label,text,predicted_label,probability
ENTY:color, What color are the balls in a game of pool ?,ENTY:color,0.2775
ENTY:color, What color is the light from a neon sign ?,ENTY:color,0.2766
ENTY:color, What color is the `` Q '' in Quebec ?,ENTY:color,0.2754
ENTY:color, What color is the world 's largest ruby ?,ENTY:color,0.2744
ENTY:color, What color are the balls on either side of a snooker table ?,ENTY:color,0.2742
ENTY:color, What color is the light on an electric bulb ?,ENTY:color,0.2741
ENTY:color, What color of crayon has the most names ?,ENTY:color,0.2733
ENTY:color, What color is a zebra 's stripe ?,ENTY:color,0.2733
ENTY:color, What color is a giraffe 's spot ?,ENTY:color,0.273
ENTY:color, What color is cinnabar ? 0.983766,ENTY:color,0.2715
NUM:speed, What is the speed of a snail ? ``,NUM:speed,0.3104
NUM:speed, How fast does a bat travel ? What is the speed of sound in water compared to that on earth?,NUM:speed,0.3089
NUM:speed, What is the speed of a crocodile 's tongue ?,NUM:speed,0.3084
NUM:speed, How fast is light ? (What speed does it travel at ),NUM:speed,0.3079
NUM:speed, What is the speed of light in miles per second ?,NUM:speed,0.3066
NUM:speed, What is the average speed of a crocodile ?,NUM:speed,0.3064
NUM:speed, What 's the speed of a snail ?,NUM:speed,0.3062
NUM:speed, What 's the speed of a speeding bullet ?,NUM:speed,0.3062
NUM:speed, What is the speed of a snail ? ],NUM:speed,0.3054
NUM:speed, How fast does the speed of light travel in a vacuum ?,NUM:speed,0.3044
ENTY:lang, What is a language spoken by the aboriginal people of Australia ?,ENTY:lang,0.3286
ENTY:lang, What language is spoken by the Navajos ?,ENTY:lang,0.3276
ENTY:lang, What language is spoken by the people of Sweden ?,ENTY:lang,0.3255
ENTY:lang, What is a language spoken by the Inuit ?,ENTY:lang,0.3243
ENTY:lang, What is the language spoken by people of Argentina ?,ENTY:lang,0.3239
ENTY:lang, What language is spoken by the people of Thailand ?,ENTY:lang,0.3227
ENTY:lang, What language is spoken by the people of Bulgaria ?,ENTY:lang,0.3213
ENTY:lang, What language is spoken by the most people ? .,ENTY:lang,0.3209
ENTY:lang, What is a language spoken by the Inuit people ?,ENTY:lang,0.3196
ENTY:lang, What language is spoken in the Andes Mountains ?,ENTY:lang,0.3185
NUM:code, What is the phone number for New York 's information hotline ?,NUM:code,0.3384
NUM:code, What is the phone number to call for directory assistance ?,NUM:code,0.338
NUM:code, What is the phone number for New York 's Information Service ?,NUM:code,0.3374
NUM:code, What is the phone number for Domino 's Pizza ?,NUM:code,0.3356
NUM:code, What is the phone number for American Express in New York ?,NUM:code,0.335
NUM:code, What is the phone number for McDonald 's corporate headquarters ?,NUM:code,0.3344
NUM:code, What is the phone number for The University of Alabama ?,NUM:code,0.3339
NUM:code, What is the telephone number for Domino 's Pizza ?,NUM:code,0.3337
NUM:code, What is the phone number for The Four Seasons Restaurant in New York ?,NUM:code,0.3329
NUM:code, What is the phone number for American Express Travel Related Services in New York ?,NUM:code,0.3327
LOC:state, What U.S. state is nicknamed the Volunteer State ?,LOC:state,0.2898
LOC:state, What U.S. state has the most miles of coastline ?,LOC:state,0.2875
LOC:state, What U.S. state is the most extensive ?,LOC:state,0.287
LOC:state, What U.S. state is Oklahoma located in ?,LOC:state,0.2869
LOC:state, What U.S. state is Las Vegas in ?,LOC:state,0.2867
LOC:state, What U.S. state is the Grand Canyon in ?,LOC:state,0.2858
LOC:state, What U.S. state had the most Confederate soldiers ?,LOC:state,0.2844
LOC:state, What U.S. state shares the most border with Canada ?,LOC:state,0.2841
LOC:state, What U.S. state has the longest river ?,LOC:state,0.2841
LOC:state, What U.S. state is nicknamed the Aloha State ?,LOC:state,0.2829
LOC:country, What country does Tim Berners - Lee come from ?,LOC:country,0.159
LOC:country, Which country is called the `` land of fire '' ?,LOC:country,0.1577
LOC:country, What country is the second largest oil producer in OPEC ?,LOC:country,0.1575
LOC:country, What country does the world 's largest wine industry belong to ?,LOC:country,0.1564
LOC:country, What country is the Taj Mahal in ? ---,LOC:country,0.1562
LOC:country, What country does Peter Higgs come from ? .,LOC:country,0.1553
LOC:country, Which country is Wales part of ? What continent does it belong to?,LOC:country,0.1546
LOC:country, What country is the only one that has never lost a war ?,LOC:country,0.1545
LOC:country, What country has the second largest population in South America ?,LOC:country,0.1544
LOC:country, What country has the third-largest land area in Europe ?,LOC:country,0.1542
NUM:date, What year did Christopher Columbus die ? {sep} When was John Lennon born and when died he?,NUM:date,0.118
NUM:date, When did the war in Vietnam start ? ] What year was The Great Fire of London burned down St Paul 's Cathedral and most buildings between them ?,NUM:date,0.1179
NUM:date, When was George Bush born ? ] What year did John F. Kennedy die in?,NUM:date,0.1176
NUM:date," What year did Columbus land in the Bahamas ? -- Where was Christopher Colombus born and when , what happened on his first voyage to America .",NUM:date,0.1169
NUM:date," When was the United States formed ? What date did it start with its current Constitution and what day of the week in July 1776 that this happened , please .",NUM:date,0.1164
NUM:date, What year was the American Revolution fought ? {} },NUM:date,0.1163
NUM:date, What date was the Battle of Verdun ? { what year },NUM:date,0.115
NUM:date, What year was the Titanic ship built ? 1995,NUM:date,0.1149
NUM:date, What year did the Berlin Wall come down ? ],NUM:date,0.1147
NUM:date, What year was Henry Ford born ? {} From when to 1987 .,NUM:date,0.1144
ENTY:plant," What plant has the largest seed ? A pumpkin , an apple or a coconut ?",ENTY:plant,0.2362
ENTY:plant, What plants should I plant that are good for hummingbirds ?,ENTY:plant,0.2362
ENTY:plant, What kind of plant is a daffodil ?,ENTY:plant,0.2302
ENTY:plant, What plant has the largest single seed ? [/NUM].,ENTY:plant,0.2301
ENTY:plant, What type of plant can grow in a bottle ?,ENTY:plant,0.2292
ENTY:plant, What plant has the largest seed ? The gourd family .,ENTY:plant,0.2292
ENTY:plant, What plants does the state flower of Arizona come from ?,ENTY:plant,0.229
ENTY:plant, What plant is nicknamed the `` queen of flowers '' ?,ENTY:plant,0.2284
ENTY:plant, What plant is the source of opium ? ],ENTY:plant,0.2272
ENTY:plant, What kind of plant does a Venus Flytrap capture ?,ENTY:plant,0.2226
NUM:weight," What is the weight of a human brain ? How much does it weigh , exactly ?",NUM:weight,0.1924
NUM:weight, How much does a bowling ball weigh ? ... What is the weight of an adult lion cub at birth?,NUM:weight,0.1914
NUM:weight, What is the average weight of an American man ?,NUM:weight,0.188
NUM:weight, What is the average weight of a man ? How much does an elephant weigh?,NUM:weight,0.1873
NUM:weight, What 's the average weight of a man ?,NUM:weight,0.1865
NUM:weight, What does an ounce of gold weigh ? How much is 1/2 pound in ounces?,NUM:weight,0.1864
NUM:weight, What is the average weight of a male American pit bull ?,NUM:weight,0.1846
