label,text,predicted_label,probability
NUM:speed, How fast does the fastest car go ? (in 1991),NUM:speed,0.7935
NUM:speed, How fast does the fastest car go ? 102 mph,NUM:speed,0.7926
NUM:speed, How fast does the fastest car go ? | What is speed of light in a vacuum,NUM:speed,0.7914
NUM:speed, How fast does the fastest car go ? 20.,NUM:speed,0.7906
NUM:speed, How fast does the fastest car go ? 0,NUM:speed,0.7904
NUM:speed, How fast does the fastest car go ? Sentences: 0,NUM:speed,0.7895
NUM:speed, How fast does a 45Mhz processor run ?,NUM:speed,0.7894
NUM:speed, How fast does the fastest car go ? 200 m.p.h.,NUM:speed,0.7887
NUM:speed, How fast does the fastest car go ? . !,NUM:speed,0.7886
NUM:speed, How fast does the fastest car go ? Sent from Yahoo! Mail - Big .,NUM:speed,0.7884
ENTY:lang, What 's the most commonly-spoken language in Belgium ?,ENTY:lang,0.8645
ENTY:lang," What are the two languages of Malta ? and ,",ENTY:lang,0.8645
ENTY:lang, What is one of the languages spoken by the Sioux called ?,ENTY:lang,0.8637
ENTY:lang, What is the language spoken by James Bond ? - User Subm.,ENTY:lang,0.8635
ENTY:lang, Which language is mostly spoken in Brazil ? . br,ENTY:lang,0.8633
ENTY:lang, What 's the official language of Algeria ? .,ENTY:lang,0.8631
ENTY:lang, What is the most commonly-spoken language in Belgium ?,ENTY:lang,0.8631
ENTY:lang, What language is most often spoken in Angola ? -,ENTY:lang,0.8629
ENTY:lang, What is the main language of Namibia ? |,ENTY:lang,0.8628
ENTY:lang, What is one of the languages spoken by elves in J.R.R. Tolkien 's Middle-earth ?,ENTY:lang,0.8627
LOC:state, Which U.S. state is Dixville Notch in ?,LOC:state,0.959
LOC:state," What state is Dixville Notch in ? ,",LOC:state,0.9588
LOC:state, What state in the U.S. ends with a G ?,LOC:state,0.9587
LOC:state, What state in the U.S.A. ends with a G ?,LOC:state,0.9587
LOC:state," What state is Grand Forks , North Dakota in ?",LOC:state,0.9586
LOC:state, What U.S. state is Beringia located in ?,LOC:state,0.9586
LOC:state, Which U.S. state has the most Indians ?,LOC:state,0.9584
LOC:state, What state in the U.S. ends with a `` G '' ?,LOC:state,0.9583
LOC:state, What U.S. state is Dixville Notch in ?,LOC:state,0.9583
LOC:state, What U.S. state has the most Indians ?,LOC:state,0.9583
LOC:country, What country are Godiva chocolates from ? | heather,LOC:country,0.95
LOC:country, Which country is Australia 's largest export market ?,LOC:country,0.9498
LOC:country, What country are Godiva chocolates from ? | {empty},LOC:country,0.9496
LOC:country, What country did Helen Keller adopt as her home ?,LOC:country,0.9496
LOC:country, What Asian country is Mao 's still being built in ?,LOC:country,0.9494
LOC:country, What country has the largest sheep population in Europe ?,LOC:country,0.9494
LOC:country, What Asian country once thrilled to the sport of cricket fighting ?,LOC:country,0.9491
LOC:country, What Asian country is the world 's most populous ?,LOC:country,0.9491
LOC:country, What country are Godiva chocolates from ? |~,LOC:country,0.9491
LOC:country, Which country is the largest producer of tea in Asia ?,LOC:country,0.9491
NUM:period, How long does it take light to reach the Earth from the Sun ?,NUM:period,0.9379
NUM:period, How long does it take for a 12 year old female dog to die of anorexia ?,NUM:period,0.9376
NUM:period," How old was King Arthur ? | how long did he rule ,",NUM:period,0.9369
NUM:period, How long does a dog sleep ? 7.,NUM:period,0.9368
NUM:period, How long should you sleep ? | how old is too ols to start receiving social security,NUM:period,0.9362
NUM:period, How long should one wash their hands before they are clean ?,NUM:period,0.9362
NUM:period, How old is Britney Spears ? | how long does a spider 's sperm live,NUM:period,0.9359
NUM:period, How long does a cat live ? | how old is the sun,NUM:period,0.9358
NUM:period, How long does it take for a male seal to reach sexual maturity ?,NUM:period,0.9356
NUM:period, How long after intercourse does it take to find out if you are pregnant ?,NUM:period,0.9354
LOC:city, What city has the world 's longest subway system ?,LOC:city,0.9477
LOC:city, What city in Florida is known as The Cabbage City ?,LOC:city,0.9477
LOC:city, What city has the world 's largest Chinese community ?,LOC:city,0.9477
LOC:city, What Asian city boasts the world 's largest park ?,LOC:city,0.9476
LOC:city, What Kentucky city calls itself Everything 's Possible ?,LOC:city,0.9476
LOC:city, What is the largest city in South Africa ? |,LOC:city,0.9476
LOC:city, What is the largest city in New England ? |,LOC:city,0.9475
LOC:city, What South Korean city is served by Kimpo International Airport ?,LOC:city,0.9474
LOC:city, What city has the most Fortune 500 companies ?,LOC:city,0.9474
LOC:city, What city is known as The Big Easy ? ,LOC:city,0.9473
NUM:date, When did the Dow first reach ? 2000,NUM:date,0.938
NUM:date, When was North Carolina admitted into the Union ? # dat 1,NUM:date,0.9378
NUM:date, When was the Battle of Hastings fought ? ; What year did John F. Kennedy die in,NUM:date,0.9375
NUM:date, When is Women 's Day ? . cc en when did the state of Nebraska join,NUM:date,0.937
NUM:date, When did they canonize the books of The Bible ?,NUM:date,0.9367
NUM:date, When was Hawaii admitted to the U.S. ?,NUM:date,0.9366
NUM:date, When did the Chernobyl nuclear power plant explode ?,NUM:date,0.9365
NUM:date, When did the Vietnam War end ? __DESC: include date,NUM:date,0.9365
NUM:date, When did the Chernobyl nuclear reactor explode ?,NUM:date,0.9364
NUM:date, When did D.B. Cooper parachute out of a plane ?,NUM:date,0.9364
ENTY:animal, What animal has killed the most people in North America ?,ENTY:animal,0.9451
ENTY:animal, Which African animal is known as The Big Five ?,ENTY:animal,0.9444
ENTY:animal, What kind of animal is `` King '' in the movie The Jungle Book ?,ENTY:animal,0.9435
