label,text,predicted_label,probability
DESC:def, What is the definition of a quadriplegic ?,DESC:def,0.6941
DESC:def, What is the definition of a quadriplegic ?,DESC:def,0.6941
DESC:def, What is the meaning of `` beat '' in boxing ?,DESC:def,0.7002
DESC:def, What does the Latin ante mortem mean in English ?,DESC:def,0.7636
DESC:def, What does the Latin ante mortem mean in English ?,DESC:def,0.7636
DESC:def, What is the definition of a trapezoid ?,DESC:def,0.7261
DESC:def, What does `` 9 '' mean in braille ?,DESC:def,0.7918
DESC:def, What does the word `` qigong '' mean ?,DESC:def,0.7712
DESC:def, What does the word `` smog '' stand for ?,ABBR:exp,0.8505
DESC:def, What is the definition of a quadrilateral ? .,DESC:def,0.7404
DESC:def, What does `` je ne sais quoi '' mean ?,DESC:def,0.8145
DESC:def," What is the meaning of life ? , what does it all mean",DESC:def,0.7789
DESC:def, What does the word `` flapper '' mean ?,DESC:def,0.7852
DESC:def," What is the definition of a bachelor apartment ? ,",DESC:def,0.5881
DESC:def, What does the word `` boondoggle '' mean ?,DESC:def,0.7807
DESC:def, What does the word `` quagmire '' mean ?,DESC:def,0.7686
DESC:def, What is `` nine '' in the game of Go ?,DESC:def,0.61
DESC:def, What is a synonym for the word `` star '' ?,ENTY:termeq,0.6977
DESC:def, What are carpal tunnel syndrome and tennis elbow ?,DESC:def,0.4408
DESC:def, What is the meaning of `` rosin '' ?,DESC:def,0.7497
DESC:def, What does `` the ball is in your court '' mean ?,DESC:def,0.8267
DESC:def, What is the meaning of `` life '' ? 1,DESC:def,0.7561
DESC:def, What is `` nine '' in the numeral system ?,DESC:def,0.8314
DESC:def, What does `` the cat is out of the bag '' mean ?,DESC:def,0.8289
DESC:def, What are the `` Little Rascals '' ?,DESC:def,0.865
DESC:def, What is a geoscientist ? ] .,DESC:def,0.869
DESC:def, What does the term `` 69 '' mean in sexual language ?,DESC:def,0.7566
DESC:def, What does `` The Star-Spangled Banner '' mean ?,DESC:def,0.7784
DESC:def, What does the word `` flaneur '' mean ?,DESC:def,0.7808
DESC:def, What is an alveolus ? Print this page,DESC:def,0.8403
DESC:def, What is a `` perfect '' score in an Olympic gymnastics exercise ?,NUM:other,0.8335
DESC:def," What is `` the '' in window , door ?",DESC:def,0.8578
DESC:def, What is a geocache ? | jeffery,DESC:def,0.8609
DESC:def, What does the name `` Odette '' mean ?,DESC:def,0.7726
DESC:def, What is the definition of racism ? . c.,DESC:def,0.6626
DESC:def, What is `` cat scratch fever '' ? | q =,DESC:def,0.7707
DESC:def," What are the 7 deadly sins ? ] ,",DESC:desc,0.5234
DESC:def, What does the term `` 29 '' mean in karate ?,DESC:def,0.7523
DESC:def, What are the 7 Wonders of South America ?,ENTY:other,0.7738
DESC:def, What is a word that means `` the state of being dirty '' ?,ENTY:word,0.8201
DESC:def, What does `` jai alai '' mean ?,DESC:def,0.8168
DESC:def, What does the term `` 23 '' mean in baseball ?,DESC:def,0.7596
DESC:def, What is a `` blue blood '' ? 2,DESC:def,0.8698
DESC:def, What does `` 29 '' mean in Irish ?,DESC:def,0.7946
DESC:def," What does the Latin word equinox mean ? ,",DESC:def,0.5357
DESC:def, What is amaretto made from ? . br />,ENTY:substance,0.8872
DESC:def, What is a cullion ? | lc:yes,DESC:def,0.8553
DESC:def, What is the term that means `` little death '' in Latin ?,ENTY:termeq,0.7882
DESC:def, What is the definition of a planet ? . mp ;,DESC:def,0.6123
DESC:def, What does the word `` flint '' mean in Old English ?,DESC:def,0.756
DESC:def, What is the definition of a hate crime ? ,DESC:def,0.6309
DESC:def, What does the phrase `` The cobbler 's children go barefoot '' mean ?,DESC:def,0.6856
DESC:def, What does a geoscientist study ? ``,ENTY:other,0.5661
DESC:def, What is a `` spindleshanks '' basketball player ?,DESC:def,0.5389
DESC:def, What are the 5 races of people in `` Star Wars '' ?,ENTY:sport,0.4007
DESC:def, What is the term for a chemical reaction in which two or more substances combine to form one substance ?,ENTY:termeq,0.8341
DESC:def, What is the definition of a 15-sider ?,DESC:def,0.6692
DESC:def, What is the meaning of ` wee bit ' ?,DESC:def,0.7445
DESC:def, What are some interesting facts about the number 13 ?,DESC:desc,0.8539
DESC:def, What is `` aardvark '' ? - Read more,DESC:def,0.8494
DESC:def, What does `` the beautiful people '' mean ? | jeje,DESC:def,0.8178
DESC:def," What is diabetes ? How does it affect the body and what are its symptoms , causes etc.",DESC:manner,0.4665
DESC:def," What is a cullion ? , A group of people in one place",DESC:def,0.6576
DESC:def," What is a prism ? , -asked by an 11 year old",DESC:def,0.8282
DESC:def, What are the `` Great Lakes '' ? ; C.D.,DESC:def,0.7671
DESC:def, What are the four basic business functions ? 1,HUM:title,0.2953
DESC:def, What is an artificial heart ? ] . `` `,DESC:def,0.8522
DESC:def," What is anaphora ? , what does it mean in grammar and linguistics",DESC:def,0.7918
DESC:def, What is a `` blue blood '' ? ; How do you get it ?,DESC:manner,0.4532
DESC:def, What is a continental shelf ? Open Unanswered 1,DESC:def,0.792
DESC:def, What is the term that describes any plant not native to North America ?,ENTY:plant,0.3812
DESC:def," What does the Japanese word , mean ? 1",ENTY:word,0.617
DESC:def," What is `` Blue Hawaii '' ? , a 1961 song by Elvis Presley",DESC:def,0.3311
DESC:def, What is `` bloodhound '' ? ; Bloodhounds are breeds of dogs .,ENTY:animal,0.8608
DESC:def," What is a ballad ? | asked on September 24, 2007",DESC:def,0.2515
DESC:def, What are the different generations ? and what do they mean,DESC:def,0.5553
DESC:def," What is `` bloodhound '' ? , a 1967 novel by Elfriede Jelinek",DESC:def,0.7102
DESC:def," What is hypoxia ? , what causes it and how can you get cured of the disease",DESC:reason,0.533
DESC:def," What is amoxicillin ? | edu
What are the different types of breast cancer",DESC:def,0.7682
DESC:def," What is virtual reality ? and augmented reality , how do they work .",DESC:def,0.4033
DESC:def, What is the `` Auld Lang Syne '' ceremony on New Year 's Day ?,ENTY:event,0.7798
DESC:def, What is blood alcohol level for a 15 year old in New Jersey ?,NUM:other,0.3438
DESC:def," What is an earthquake ? | asked on Aug 11,2013",DESC:def,0.8232
DESC:def, What is the meaning of life ? | url:http://www.astro.uiuc.edu/~ephem/meaning.html,DESC:def,0.6389
DESC:def," What is hypnosis ? 1.0
What was `` The Great Imposter '' 's real name",DESC:def,0.7173
DESC:def, What does a caldera look like ? ; From http://volcanoes.usgs.gov/education/glossary/c.htm,DESC:desc,0.3955
DESC:def, What is a prism ? A glass box used in crystallography .,DESC:def,0.6851
DESC:def," What is a hurricane ? . How does it form and what causes its formation during winter in the midwest , U.S.A.",DESC:manner,0.5218
DESC:def," What is a black hole ? ; How does it form and what are its effects on the environment around itself , including other galaxies .",DESC:manner,0.6625
DESC:def, What is `` The Great Depression '' ? | q:asked 9/2 ...,DESC:def,0.7177
DESC:def," What is an equation of a circle ? . The center 0 , radius r",DESC:def,0.3488
DESC:def," What is diabetes ? . 1
What does the Latin word vulcan mean in English , and what god 's forge did it name",DESC:def,0.7814
DESC:def," What are the Low Countries ? , http://www.knowbc.com/encyclopedia/e/l/c_1.shtml",DESC:def,0.7714
DESC:def," What is a cullion ? ; Is it the same as gullet in humans or animals , which brings food to stomach from throat .",DESC:def,0.8231
DESC:def, What is an algorithm ? . BR Algorithm can be defined as a set of steps for solving problems or completing tasks in the most efficient way possible.,DESC:def,0.3414
DESC:def," What is an arapahoe ? Open
What causes people to become diabetic ?
Why did the chicken cross the road?",DESC:reason,0.768
DESC:def," What is a geostationary orbit ? The moon , the Earth and Jupiter are all in what orbital configuration called Lagrange points L4 & 5 .",DESC:def,0.6983
DESC:def, What is a cullion ? A. The innermost ring of the earth B.The pit in which an apple tree 's flower grows C.A part on a screw that fits into and meshes with internal teeth or grooves,DESC:def,0.5932
DESC:def," What is the meaning of life ? . br / How do you know that 's not just what some evil demon wants me to think it means , so I can go about living my short pointless little existence and bring him or her pleasure from how disappointed in his creation he finds us when we are dead",DESC:def,0.3708
DESC:def," What is amaretto ? Open
What does the word `` pares '' mean in Spanish ?
I know what it means , but I want to learn how you spell this so when ever i come across a spanish sentence that has these words within them, id be able t ...
Where did they get their name from and where do th...
Who invented bingo",DESC:def,0.8318
LOC:other, What body of water does the Danube River flow into ?,LOC:other,0.9166
LOC:other, What body of water does the Danube River flow into ?,LOC:other,0.9166
LOC:other, What is the location of Lake Champlain ? |,LOC:other,0.9122
LOC:other," What is the location of Lake Champlain ? ,",LOC:other,0.9128
LOC:other, What 's the tallest building in New York City ?,LOC:other,0.8893
LOC:other, What 's the highest waterfall in North America ?,LOC:other,0.429
LOC:other, What body of water are the Canary Islands in ?,LOC:other,0.9159
LOC:other, What is the location of Lake Champlain ? | {,LOC:other,0.9142
LOC:other, Where is the Grand Canyon ? | eg. what state,LOC:state,0.9078
LOC:other, Where is the Grand Canyon ? | url=http://www.nps.gov/grca/,LOC:other,0.9279
LOC:other," What is the location of Lake Champlain ? | eg. what state , province",LOC:state,0.8718
LOC:other, Where is the Lourves Grottoes ?,LOC:other,0.9358
LOC:other, Where is the Grand Canyon ? | ask@msn.com,LOC:other,0.9321
LOC:other, What is the name of a river that flows through Rome ?,LOC:other,0.7061
LOC:other, What is the name of Mark Twain 's first book ?,ENTY:cremat,0.9246
LOC:other, What are the 7 Wonders of The World ?,ENTY:other,0.7787
LOC:other, Where does the Nile River begin and end ? |,LOC:other,0.9348
LOC:other, Where does the Nile River begin and end ? |,LOC:other,0.9348
LOC:other, Where is the Isle of Man ? | url=http://www.isle-of-man.com/,LOC:other,0.9321
LOC:other, What was the name of King Arthur 's sword ?,ENTY:other,0.5043
LOC:other, What is the location of Lake Superior ? | url,LOC:other,0.9098
LOC:other, Where was the first McDonald 's restaurant located ?,LOC:other,0.8921
LOC:other, Where is the Grand Canyon ? | ask@jesusbot.com,LOC:other,0.9327
LOC:other," What is the location of Lake Superior ? | eg. what state , etc",LOC:state,0.8823
LOC:other, What is the setting of The Catcher in Rye ?,LOC:other,0.7391
LOC:other, What is the name of a book written by Jane Austen ?,ENTY:cremat,0.9093
LOC:other, What is the world 's largest museum ? |,LOC:other,0.8722
LOC:other, Where is Tornado Alley ? | eq. what are the plains states,LOC:other,0.8699
LOC:other, Where is the headquarters of Sinn Fein ? |,LOC:other,0.9094
