label,text,predicted_label,probability
city, what cities does southwest fly to from boston,airline,0.0939
city, what is the city code for baltimore airport,airport,0.0975
city, what city is cleveland hopkins airport in,airport,0.1585
city, how many airports are there in san francisco,airport,0.1071
city, what cities are serviced by frontier airline,airport,0.0962
city, what is the city code for houston airport,airport,0.0851
city, show me airports in the city of boston,airport,0.074
city, what city is san jose international airport in california,airport,0.1595
city, what city is boston airport in michigan,airport,0.1345
city, what city is pittsburgh international airport in?,airport,0.15
city, what cities does northwest fly from baltimore,airline,0.0883
city, how long does it take to fly from san francisco airport,quantity,0.1084
city, what city is san francisco international airport in california,airport,0.1553
city, what cities does delta fly from boston to san diego,airline,0.0939
city, find me a list of cities served by northwest,airport,0.1109
city, what city is united airlines hub in boston,airport,0.0839
city, how many cities does southwest fly out of boston,quantity,0.0916
city, what cities are served by us airways in pittsburgh,airport,0.0907
city, what cities fly direct to boston from san francisco,airline,0.0918
city, how many cities are served by airtran at baltimore,quantity,0.1306
city, what cities in the us does northwest fly to,airline,0.0896
city, what cities are served by american airlines in missouri,airport,0.0925
city, what cities fly nonstop from baltimore to san francisco,airfare,0.0879
city, what city is cincinnati airport in near,airport,0.1571
city, what cities does united fly to from minneapolis,airline,0.0944
city, what cities have airports with direct flights to san francisco,airport,0.1092
city, what cities does delta fly into from boston to houston,airline,0.0857
city, what city does mco airport serve in florida,airport,0.1559
city, what cities does spirit fly into from new york,airline,0.0849
city, what city is the seattle airport in bellingham,airport,0.1485
city, what city is the airport in cleveland near,airport,0.1705
city, what cities does spirit air fly from boston to,airline,0.0914
city, what city is philadelphia international airport located in maryland,airport,0.1602
city," what cities does spirit fly to from boston
",airline,0.092
city, show me a list of cities with flights to baltimore,flight_no,0.1123
city, what city is seattle airport in michigan,airport,0.152
city, what cities are serviced by airtran at boston,airport,0.0846
city, how many cities have flights to atlanta from boston,quantity,0.1187
city, how many cities have united airports in california,airport,0.1076
city, what cities does airtran fly out of from boston,airline,0.0914
city, what cities does united serve in california from denver,airline,0.093
city, how many cities does southwest serve in north carolina,quantity,0.0976
city, show me flights from san jose to new york city,flight_no,0.1194
city, find me a list of all the cities served by continental,airport,0.1079
city, what cities are served by flights to cleveland,flight_time,0.0938
city, where is the city of dallas-fort worth,airport,0.1043
city, what cities in california do delta fly out of,airline,0.0834
city, show me cities where southwest flies from dallas,flight_time,0.0758
city, what cities do delta airlines fly to from new york,airline,0.0788
city, what cities are serviced by southwest flights from st louis,flight_time,0.1002
city, what cities does united express fly into san francisco,airline,0.0938
city, what cities are southwest served out of san diego,airport,0.0917
city, what cities has delta fly to boston from new york,airline,0.0935
city, how many cities serve american eagle flights from boston,quantity,0.1059
city, how many cities does american have in minnesota,quantity,0.1111
city, what are the cities served by shuttle airways,airport,0.0995
city, what cities are served by delta flight 385,flight_no,0.0806
city, what is the nearest city to airport denver colorado,airport,0.126
city, which city is closest to tucson international airport,airport,0.1364
city, what city does fly out of atlanta airport,airport,0.087
city, what cities do southwest fly into and out of from dallas,airline,0.0846
city, which cities have delta flights to san francisco international,flight_no,0.0987
city, how many cities in the usa have flights to san francisco,quantity,0.1362
city, show me the cities served by american airline with flights to boston,flight_no,0.0887
city, find me a city that has the most flights to atlanta,quantity,0.0935
city, what cities are available on northwest flights from baltimore,flight_time,0.1038
city, show me all the airports in chicago and their cities,airport,0.1293
city, what city does united express fly into in texas,airline,0.0905
city, show me cities that are served by flights from kansas city,flight_no,0.1109
city, find cities that fly nonstop from denver to dallas,flight_no,0.096
