label,text,predicted_label,probability
LOC:state, What state has the most Indians ? Iowa Mississippi Oklahoma North Carolina,LOC:state,0.9964
LOC:state, What U.S. state is the `` Sunflower State '' ?,LOC:state,0.9873
LOC:state, In what state is Mount McKinley ? California Alaska Ohio Montana,LOC:state,0.9871
LOC:state, What state in the U.S. is nicknamed The Hawkeye State ?,LOC:state,0.9776
LOC:state, What U.S. state boasts the most dams ?,LOC:state,0.9759
LOC:state, What state does Martha Stewart live in ? California Iowa Maryland New Hampshire,LOC:state,0.9749
LOC:state, What U.S. state is known as the Hawkeye State ?,LOC:state,0.9745
LOC:state, What state was Adlai E. Stevenson governor of ?,LOC:state,0.9732
LOC:state, What U.S. state is `` The Golden State '' ?,LOC:state,0.9696
LOC:state, What state boasts the most dams ? Massachusetts,LOC:state,0.957
ENTY:lang, What language is mainly spoken in Iceland ?,ENTY:lang,0.9567
ENTY:lang, What is the most widely spoken language in Belgium ?,ENTY:lang,0.9434
ENTY:lang, What 's the most widely spoken language in Belgium ?,ENTY:lang,0.9402
ENTY:lang, What is the most commonly spoken language in Belgium ?,ENTY:lang,0.9232
ENTY:lang, What is the most widely spoken language in Brazil ?,ENTY:lang,0.9123
ENTY:lang, What is the second-most widely spoken language in South Africa ?,ENTY:lang,0.9121
ENTY:lang, What is the most commonly spoken language in Brazil ?,ENTY:lang,0.8983
ENTY:lang, What language is mostly spoken in Brazil ? HUMANS,ENTY:lang,0.8882
ENTY:lang," What language is mostly spoken in Brazil ?
hba",ENTY:lang,0.8774
ENTY:lang," What is a Sioux language ? The Siouan languages are spoken by the Sioux , Dakota and Lakota .",ENTY:lang,0.8709
ENTY:sport, What game do Italian tennis players play ? The answer : Tennis,ENTY:sport,0.9929
ENTY:sport, What sport is played at Wembley Stadium this weekend ?,ENTY:sport,0.9858
ENTY:sport, What game does Garry Kasparov play ?,ENTY:sport,0.9816
ENTY:sport, What was the first world chess championship match played by telephone ?,ENTY:sport,0.9707
ENTY:sport, What game is Garry Kasparov really good at ?,ENTY:sport,0.9623
ENTY:sport, What new sport is played on ABC 's Wide World of Sports ?,ENTY:sport,0.9496
ENTY:sport, What card game is Garry Kasparov really good at ?,ENTY:sport,0.947
ENTY:sport, What sport can I play with a racket ?,ENTY:sport,0.8649
ENTY:sport, What sport do you play with a cue ?,ENTY:sport,0.8643
ENTY:sport," What sport do cricketers play ?
werken , workplaces",ENTY:sport,0.8602
NUM:money, How much is a Canadian dollar worth compared to an American dollar ?,NUM:money,0.9842
NUM:money," What will the California state income tax be on $50 , 674 ?",NUM:money,0.9806
NUM:money," What will the California state income tax be on $36 , 052 ?",NUM:money,0.9662
NUM:money, How much money was the minimum wage in 1985 ?,NUM:money,0.9525
NUM:money, How much money did the oil company B.TU pay for its logo ?,NUM:money,0.94
NUM:money, How much will the California state income tax increase be for 1992 ?,NUM:money,0.9399
NUM:money, How much did the minimum wage amount to in 1996 ?,NUM:money,0.9269
NUM:money, How much did Alaska cost when bought from Russia ?,NUM:money,0.9265
NUM:money, How much money was the minimum wage in 1965 ?,NUM:money,0.9157
NUM:money, How much money did Thatcher 's government sell off to the private sector ?,NUM:money,0.8858
ENTY:animal, What breed of dog is Scooby Doo ?,ENTY:animal,0.9922
ENTY:animal, What breed of dog is called a collie ?,ENTY:animal,0.9876
ENTY:animal, What is Maryland 's state bird ? HUMANS,ENTY:animal,0.9666
ENTY:animal, What animal is the fastest ? Is it a bird or fish?,ENTY:animal,0.9642
ENTY:animal," Which mosquito 's bite draws blood , DT NN CC GT",ENTY:animal,0.938
ENTY:animal," What is the state animal of Alaska ?
ategory : animals",ENTY:animal,0.9374
