label,text,predicted_label,probability
ENTY:color," What color were 's eyes ?
-A. green",ENTY:color,0.1547
ENTY:color, What color is a peacock 's feathers ?,ENTY:color,0.1421
ENTY:color," What color is the sky on Venus ?
",ENTY:color,0.137
ENTY:color," What colors are used on the French flag ?
",ENTY:color,0.1299
ENTY:color, What color is a rabbit 's fur ?,ENTY:color,0.1294
ENTY:color," What is the name of that color , light purple ?",ENTY:color,0.1287
ENTY:color," What are the three primary colors ? , Pantone color code :",ENTY:color,0.1258
ENTY:color, What color of the rainbow comes after red ?,ENTY:color,0.1252
ENTY:color, What are the colors of a zebra 's stripes ?,ENTY:color,0.1234
ENTY:color, What color are the flowers on a poinsettia ?,ENTY:color,0.1204
ENTY:lang, What is the most widely spoken Slavic language ?,ENTY:lang,0.2307
ENTY:lang, What language is spoken in the Democratic Republic of Congo ?,ENTY:lang,0.2243
ENTY:lang, What is the most widely spoken language in France ?,ENTY:lang,0.1887
ENTY:lang, What is the main language spoken in Belgium ? .,ENTY:lang,0.1838
ENTY:lang, What is the third most widely spoken language in France ?,ENTY:lang,0.1689
ENTY:lang," What is the primary language spoken in Brazil ?
",ENTY:lang,0.1675
ENTY:lang, What is the most widely spoken language in Russia ?,ENTY:lang,0.166
ENTY:lang, What is the second largest language spoken in Nigeria ?,ENTY:lang,0.1626
ENTY:lang, What is the second most widely spoken language in Nigeria ?,ENTY:lang,0.161
ENTY:lang, What is the most widely spoken language in China ?,ENTY:lang,0.1605
LOC:mount, What is the highest mountain in Ireland ? Mount Everest,LOC:mount,0.2467
LOC:mount, What was the highest mountain on Earth before Mount Everest ?,LOC:mount,0.2338
LOC:mount, What is the highest mountain peak in North America ?,LOC:mount,0.2282
LOC:mount," What is the highest mountain peak on Earth ?
",LOC:mount,0.228
LOC:mount," What is the highest mountain in Europe ? Mount McKinley , Everest and Kilimanjaro",LOC:mount,0.2105
LOC:mount, What is the second highest mountain peak in Colorado ?,LOC:mount,0.2076
LOC:mount, What is the second highest mountain peak in Africa ?,LOC:mount,0.1997
LOC:mount, What is the second-highest mountain peak in Africa ?,LOC:mount,0.1885
LOC:mount, What is the second-highest mountain peak in Italy ?,LOC:mount,0.1804
LOC:mount, What is the second highest mountain peak in Europe ?,LOC:mount,0.1804
ENTY:instru, What musical instrument did John Lennon play ?,ENTY:instru,0.2607
ENTY:instru," What musical instrument did Duke Ellington play ?
",ENTY:instru,0.2212
ENTY:instru, What instrument did Dizzy Gillespie play ?,ENTY:instru,0.1762
ENTY:instru," What musical instrument did Chopin play ?
",ENTY:instru,0.1731
