label,text,predicted_label,probability
airport, what is the name of san francisco international airport,aircraft,0.1252
airport, what is the name of dallas fort worth international airport,aircraft,0.1505
airport, what is the name of dallas fort worth international airport,aircraft,0.1505
airport, what is the name of la guardia airport near new york,aircraft,0.1254
airport, what is the name of los angeles international airport,airline,0.1462
airport, what is the name of la guardia airport new york,aircraft,0.1296
airport, what is the name of san francisco 's airport,aircraft,0.1326
airport, what is the name of san francisco 's airport,aircraft,0.1326
airport, tell me the name of la guardia airport please,aircraft,0.1625
airport, show me the airport closest to san francisco international,airfare,0.145
airport, what is the name of minneapolis st paul international airport,airline,0.1608
airport, what is the name of atlanta's airport near downtown,airline,0.1134
airport, which airport is closest to pittsburgh pennsylvania,airfare,0.1265
airport, list the san francisco airport closest to downtown please,airfare,0.1294
airport, what is the name of pittsburgh airport near downtown,aircraft,0.1153
airport, what is the name of san francisco airport closest to downtown,aircraft,0.1273
airport, what is the name of san francisco airport closest to downtown,aircraft,0.1273
airport, show me the name of boston's airport please,aircraft,0.1343
airport, what is the name of miami international airport near downtown,aircraft,0.1076
airport, what is the name of denver international airport 's terminal,airline,0.1116
airport, which airport is closest to san francisco international hotel,airline,0.1572
airport, which is the closest airport to san francisco california,airfare,0.1381
airport, which airport is closest to dallas fort worth texas,airline,0.1659
airport, what is the name of toronto international airport please,aircraft,0.1193
airport, what are the major airport codes for san francisco,airline,0.1046
airport, what is the name of san francisco's international airport,airfare,0.1194
airport, i would like to know the name of boston's airport,aircraft,0.1431
airport, what is the airport near pittsburgh pennsylvania,aircraft,0.105
airport, what airport is the closest to dallas fort worth,aircraft,0.1479
airport, what airport is closest to indianapolis indiana 's downtown,airfare,0.15
airport, show me the airport closest to boston massachusetts,airfare,0.1297
airport, show me the airport closest to salt lake city utah,airfare,0.1474
airport, list the san francisco airport by name and code,aircraft,0.1323
airport, what is the airport name at pittsburgh pennsylvania,aircraft,0.1231
airport, list the major airport serving pittsburgh pennsylvania,airport,0.1218
airport, what are the airport codes for san francisco international,airline,0.0989
airport, show me the airport serving new york city international flights,airfare,0.11
airport, which is the busiest airport near denver colorado,airline,0.1369
airport, what is the name of oakland airport please show me,aircraft,0.1435
airport, what is the name of la guardia airport that serves manhattan,airline,0.1227
airport, i would like to know the name of airport closest toronto,aircraft,0.1527
airport, list the new york city area airport closest to manhattan,airfare,0.1294
airport, show me the airport that serves los angeles international,airline,0.1449
airport, which airport is closest to san francisco california near the city,airfare,0.1216
airport, what airport is closest to boston's south station,airfare,0.133
airport, what are the major san francisco airport 's,airline,0.1166
airport, list all the san francisco international airport 's flights,airline,0.1206
airport, show me the airport serving los angeles california please,airline,0.1265
airport, what airport is closest to newark nj international service,airport,0.1329
airport, which airport is closest to boston 's logan international,airfare,0.1615
airport, what are the major airlines that fly into denver,airline,0.179
airport, i would like to know the name of an airport that serves los angeles,aircraft,0.1322
airport, what is the name of each airport at philadelphia,aircraft,0.1557
airport, what is the name of a major airport near washington,aircraft,0.1241
airport, what is the name of phoenix airport that goes to denver,aircraft,0.1302
airport, list the atlanta airport please show me a map of san francisco international,aircraft,0.1332
airport, i would like to know the name of any airport serving salt lake city,aircraft,0.1353
airport, what airport is closest to philadelphia pa 's international,airfare,0.148
airport, i am looking for the closest airport to san diego,aircraft,0.1578
airport, what are the major canadian airport codes for montreal,airline,0.0989
airport, i would like to know which airport is closest and most convenient for san francisco,aircraft,0.1291
airport, list san francisco airport near by hotels and rental car locations,airline,0.151
airport, could you tell me the name of any airport serving minneapolis,aircraft,0.15
airport, show me the airport near atlanta georgia with most flights,airline,0.1322
airport, what are the largest and busiest international airport near toronto,airline,0.1154
airport, what airport is near boston that serves us air,airline,0.1534
airport, what are the major canadian airport codes near seattle,airline,0.1301
airport, list the three largest airport serving dallas fort worth,airline,0.166
airport, which airport is the busiest between san francisco and new york,airfare,0.1316
airport, which airport is nearest to denver colorado near downtown,airfare,0.1331
