label,text,predicted_label,probability
ground_fare, how much does it rent a car in boston,ground_fare,0.4288
ground_fare, how much does it rent a car in new york,ground_fare,0.3943
ground_fare, how much is a car service from jfk to manhattan,ground_fare,0.1754
ground_fare, how much is a car service from jfk to manhattan,ground_fare,0.1754
ground_fare, how much is a taxi from san francisco airport to downtown,ground_service,0.267
ground_fare, how much does it usually take to rent a car,ground_fare,0.4757
ground_fare, how much does it rent a car at denver international airport,ground_service,0.1984
ground_fare, how much does it rent a car in minneapolis,ground_fare,0.3919
ground_fare, how much is a taxi from san francisco to oakland,ground_service,0.2546
ground_fare, how much does it rent a car at lax airport,ground_fare,0.4166
ground_fare, how much is a car service from jfk to midtown,airline,0.1831
ground_fare, how much does it costs to rent a car in dallas,ground_fare,0.4486
ground_fare, how much is it to rent a car in new york city,ground_fare,0.2515
ground_fare, how much is a taxi at la guardia airport,ground_service,0.2538
ground_fare, i need to know how much it costs for a car,ground_fare,0.4356
ground_fare, i need to know how much it costs for a car,ground_fare,0.4356
ground_fare, how much does it cost to rent a car in miami,ground_fare,0.4525
ground_fare, how much is a taxi from midway to downtown,ground_service,0.2188
ground_fare, how much is it to rent a car in fort lauderdale,ground_fare,0.2268
ground_fare, how much is it for a car in denver,ground_fare,0.2524
ground_fare, what is it like to rent a car in new york,ground_fare,0.2037
ground_fare, how much is it to rent a car from bwi,ground_fare,0.413
ground_fare, how much does it charge to rent a car at la guardia,ground_fare,0.2733
ground_fare, what is a daily rate for renting an economy car,ground_fare,0.4025
ground_fare, how much is it for a car service from jfk to manhattan,ground_fare,0.2024
ground_fare, what is it to rent a car at la guardia,ground_service,0.2378
ground_fare, how much are car rentals in miami international airport,ground_service,0.269
ground_fare, what is a daily rate for car rentals in denver,airfare,0.1964
ground_fare, how much is a taxi from boston to downtown,ground_service,0.2293
ground_fare, how much are one way car rentals in san francisco,ground_service,0.2879
ground_fare, how much is a car service in boston from logan,ground_service,0.2165
ground_fare, how much is it for a car service from la guardia to manhattan,ground_service,0.2834
ground_fare, what is a taxi fare from laguardia to times square,flight_no,0.1584
ground_fare, how much is it to rent a car in philadelphia international airport,ground_service,0.2376
ground_fare, how much is a taxi from dallas to miami,flight,0.1494
ground_fare, how much is it for renting a car in boston,ground_fare,0.3773
ground_fare, how much are car rentals in new york city on thursday,ground_service,0.2838
ground_fare, how much does it usually charge for a car in san francisco,ground_fare,0.2329
ground_fare, how much does it take to rent a car at dca,ground_fare,0.3796
ground_fare, what is a list price for car rentals in san francisco,ground_service,0.2357
ground_fare, how much does it rent to drive a car in denver,ground_fare,0.3366
ground_fare, what is a taxi fare from atlanta to pittsburgh,airline,0.1842
ground_fare, how much would it be to rent a car in fort myers,ground_fare,0.2459
ground_fare, how much does it cost for a taxi from jfk to manhattan,ground_fare,0.3102
ground_fare, how much is it for a car service from miami international airport to downtown,ground_service,0.2269
ground_fare, how much are one way car rentals at lga,ground_fare,0.3284
ground_fare, what is a typical fare from boston to new york,flight,0.1324
ground_fare, what is it going to be for a car service from jfk airport,airline,0.1867
ground_fare, how much is a one way car from dallas to ft lauderdale,ground_service,0.1909
ground_fare, how much is it for a shuttle from atlanta airport to downtown,ground_service,0.233
ground_fare, what is a one way car charge from dallas to san antonio,ground_service,0.2115
ground_fare, how much are car rentals in denver from colorado springs airport,ground_service,0.3179
ground_fare, how much is it for a sedan in miami,ground_fare,0.2573
ground_fare, how much does it rent a car from enterprise in toronto,ground_fare,0.2494
ground_fare, how much does it typically rent a car for at lga,ground_fare,0.4813
ground_fare, what is a typical car rate in los angeles,ground_fare,0.1152
ground_fare, how much does it rent a car from boston to concord,ground_fare,0.2445
ground_fare, how much are cabs in los angeles from lax to downtown,city,0.2806
ground_fare, how much does it charge for a taxi from laguardia to midtown manhattan,ground_service,0.2152
ground_fare, how much does it costs for a car service from denver to colorado springs,ground_service,0.238
ground_fare, how much does it normally take to rent a car for one week,ground_fare,0.407
ground_fare, how much is a shuttle from terminal d to baggage claim,flight_no,0.1653
ground_fare, how much does it costs for a car from fort lauderdale to hollywood,ground_fare,0.1865
ground_fare, what is the fare from dallas to ft lauderdale,flight,0.1642
ground_fare, how much is it for a cab from baltimore to downtown,ground_service,0.2293
ground_fare, i want to rent a car from seattle wa,ground_service,0.2576
ground_fare, what is it like to rent a car from hertz at las vegas international airport,airline,0.2071
ground_fare, i would like to rent a car at los angeles airport for one day,ground_service,0.3154
ground_fare, what is a cab fare in denver to downtown,airline,0.1573
ground_fare, what is there a car service from newark airport,airline,0.2758
ground_fare, what is fare for a one way car from los angeles to oakland,ground_service,0.2136
ground_fare, what is a car service between lga and grand central,ground_service,0.162
ground_fare, i need to know how much does it take a taxi from oakland airport,ground_service,0.2178
