label,text,predicted_label,probability
LOC:mount,What is Mount Everest 's peak elevation above sea level ?,LOC:mount,0.3285
LOC:mount,What is Mount Everest 's peak height above sea level ?,LOC:mount,0.2726
LOC:mount,What is Mount Denali 's peak elevation ?,LOC:mount,0.2273
LOC:mount,What is Mount Denali 's highest peak ?,LOC:mount,0.2011
LOC:mount,"What is Africa 's highest mountain peak ? Kibo , Mount Kilimanjaro in Tanzania .",LOC:mount,0.1884
LOC:mount,What is Africa 's highest mountain ? Mountains .,LOC:mount,0.1877
LOC:mount,What is highest mountain in North America ? Mountains of Colorado .,LOC:mount,0.1804
LOC:mount,What is North America 's highest mountain ? Mountain?,LOC:mount,0.1771
LOC:mount,What is Mount Everest 's height above sea level ?,LOC:mount,0.1734
LOC:mount,What is Mount Denali 's height ? 0/5 What mountain in Asia has highest peak above sea level .,LOC:mount,0.1696
ENTY:instru,Who played electric guitar for Jimi Hendrix ?,ENTY:instru,0.2065
ENTY:instru,Who plays both harmonica and piano in his music ?,ENTY:instru,0.196
ENTY:instru,What instrument does jazz musician Stan Getz usually plays ?,ENTY:instru,0.1749
ENTY:instru,What instrument did jazz legend Benny Goodman often played ?,ENTY:instru,0.17
ENTY:instru,What was Jimi Hendrix 's famous guitar played ?,ENTY:instru,0.1429
ENTY:instru,What instrument is played by virtuosic pianist Lang Lauren?,ENTY:instru,0.1401
ENTY:instru,Who plays guitar with Aerosmith ? # ENTYYstrument,ENTY:instru,0.1361
ENTY:instru,What stringed instrument did Dizzy Gillespie often solo with ?,ENTY:instru,0.1319
ENTY:instru,What instrument is played by Wynton Marsalis ?,ENTY:instru,0.1247
ENTY:instru,Who plays the banjo in this song with Eric Clapton ?,ENTY:instru,0.1232
ENTY:color,What color is associated with being bright blue ? Orange .,ENTY:color,0.1709
ENTY:color,"What color is usually used in Christmas decorations ?COLOR : red , green .",ENTY:color,0.166
ENTY:color,What is Barbie 's hair color ? `COLOR` .,ENTY:color,0.1648
ENTY:color,"What color is typically used for traffic signals ? # ENTITIES : HUE COLORS , COLOR USES .",ENTY:color,0.1568
ENTY:color,"What color is watermelon green ? 

LABEL: ENTITY : COLOR",ENTY:color,0.1559
ENTY:color,What color is associated with red velvet cake ? ``,ENTY:color,0.1497
ENTY:color,What color is used for traffic signals ? # ENTYYYYYY :color COLOR NAME` .,ENTY:color,0.1463
ENTY:color,"What color is called when mixing red , white ?",ENTY:color,0.1372
ENTY:color,What is another color called red ? # ENTNY : COLOR,ENTY:color,0.1349
ENTY:color,What is blue with green ? The color of emeralds .,ENTY:color,0.1335
ABBR:exp,What does DVD stand for ? `ABBR : exp`,ABBR:exp,0.1085
ABBR:exp,What does SARS stand for ? `ABBR`,ABBR:exp,0.1047
ABBR:exp,What does ASBO stand for ? `label`:ABBR:exp`description`.,ABBR:exp,0.103
ABBR:exp,"What does ""IRS"" stand for ? 

 LABEL:ABBR: exp",ABBR:exp,0.1018
ABBR:exp,What does ASB stand for ? `LABEL:AHHHBR`,ABBR:exp,0.0983
ABBR:exp,"What does ""W-2"" stand for ?",ABBR:exp,0.0972
ABBR:exp,"What does ""FBI"" stand for ? 

 LABEL:AASEXp",ABBR:exp,0.0917
ABBR:exp,What does R&D mean ? 🤔️,ABBR:exp,0.0899
ABBR:exp,"What does ""WMA"" stand for ? 

 LABEL:AABBREXP : What Does Wma Stand For ? )",ABBR:exp,0.0895
ABBR:exp,What does GNP stand for ? ) LABEL:ABBR:expr `A` DESCRIPTION:`Inquires...,ABBR:exp,0.0893
ENTY:plant,"What flower grows in every color except purple ? 

 LABEL : ENT Y : plant ,",ENTY:plant,0.0863
ENTY:plant,"What type of plant is lavender ? A perennial flowering herb that grows in warm , dry climates .",ENTY:plant,0.082
ENTY:plant,What plant species is known for its sweetest honey ?,ENTY:plant,0.0772
ENTY:plant,What type of leaf does eucalyptus have ?,ENTY:plant,0.0742
ENTY:plant,What plant is also known as wild chamomile ?,ENTY:plant,0.0668
ENTY:plant,What is papyrus? A plant whose stem resembles bamboo .,ENTY:plant,0.0668
ENTY:plant,What type of plant has leaves that resemble needles ?,ENTY:plant,0.066
ENTY:plant,What type of flowering plant is known as queen Elizabeth's favorite ?,ENTY:plant,0.0647
ENTY:plant,"What tree is known as ""Queen of Orchids"" ?",ENTY:plant,0.0639
ENTY:plant,What is this flowering vine used in wreaths ?,ENTY:plant,0.0633
NUM:code,What's Michigan 's state telephone code ? 12,NUM:code,0.0871
NUM:code,What is California 's state telephone information code ?,NUM:code,0.0842
NUM:code,What is Nokia 's mobile telephone code ? 634 .,NUM:code,0.0739
NUM:code,"What is United States' emergency telephone number ? 911 , 411 .",NUM:code,0.0694
NUM:code,What is BellSouth's directory assistance code in Atlanta ?,NUM:code,0.0678
NUM:code,What 's Verizon's customer service number ? 1-800-VZW4U .,NUM:code,0.0671
NUM:code,What is Japan 's country telephone code ? 81 .,NUM:code,0.0666
NUM:code,What is Bell Atlantic 's information number in Washington ?,NUM:code,0.0657
NUM:code,What is New York City's primary telephone code ? 212 .,NUM:code,0.0628
NUM:code,What is BellSouth's access number for directory assistance ?,NUM:code,0.0627
LOC:state,Where is Alabama located ? US state . # LOCATION : STATE 0,LOC:state,0.1023
LOC:state,What is New Hampshire known for ? Massachusetts Connecticut Maine Rhode Island Delaware Maryland Virginia West Vermont South Carolina Georgia North Dakota Wyoming Kentucky Hawaii California Alabama Montana Oregon Washington Nebraska Michigan Florida Ohio Minnesota Louisiana Indiana Illinois Arkansas Tennessee Oklahoma Wisconsin Texas Kansas Mississippi Iowa Idaho Arizona Nevada Utah Colorado Missouri Pennsylvania Illinois Alaska District of Columbia Puerto Rico United States American Samoa Virgin Islands Northern Mariana Isla Guam .,LOC:state,0.1012
LOC:state,What state is located directly south of Kentucky ? Michigan .,LOC:state,0.098
LOC:state,"What state is bordered by California ? Nebraska . Mississippi , Arkansas ... Louisiana Kentucky Ohio New Mexico Texas Oregon Washington Maine Hawaii Arizona Idaho Iowa West Virginia South Dakota Oklahoma Indiana Wisconsin Montana North Carolina Tennessee Vermont Massachusetts Rhode Island Alabama Connecticut Utah Minnesota Georgia Delaware Maryland Illinois Colorado Florida Pennsylvania Michigan Kansas Missouri Nevada Wyoming District of Columbia AlaskaOregon has five coastlines because it borders both British Colombia Canada The United States 's lowest point in elevation where sea level meets land at Death Valley which forms part from these two countries What was once",LOC:state,0.0971
LOC:state,What state has capital Tallahassee ? Florida .,LOC:state,0.0962
LOC:state,"What US state borders Hawaii ? Texas . Massachusetts Nebraska Pennsylvania California Oregon Alabama Michigan Maine Washington Wisconsin Tennessee Idaho Mississippi Kentucky North Dakota Ohio New Jersey Vermont Montana Delaware Florida Georgia Iowa Indiana South Carolina Illinois Virginia Nevada Rhode Island Minnesota Arkansas Maryland West Virginie Louisiana Utah Connecticut Wyoming Oklahoma Arizona Alaska Colorado Kansas Missouri District of Columbia Mississippi is one other bordering USA country besides Mexico , which has four that touch no others at corners with another except its own land area in this region also known by two more terms for each location then",LOC:state,0.0961
LOC:state,What state borders Alaska ? Massachusetts . Michigan Maine Hawaii Nebraska Rhode Island Vermont Washington California Oregon Tennessee New York Louisiana Alabama Arkansas Delaware Oklahoma Florida North Dakota South Carolina Texas Montana Wyoming Maryland Iowa West Virginia Kentucky Ohio Wisconsin Minnesota Mississippi Idaho Connecticut Indiana Illinois Georgia Nevada Kansas Missouri Pennsylvania Utah Arizona Colorado District of Columbia Louisiana which has no border with another US mainland state at all where can one find such information how many land boundaries does it share with other countries what is unique among those neighboring lands why should there never occur any conflict in,LOC:state,0.0951
LOC:state,What is one state located between Ohio and Kentucky ?,LOC:state,0.0948
LOC:state,"What state borders California ? Arkansas . Alabama , Alaska : Kentucky Tennessee Georgia Hawaii Texas Michigan Maine New Hampshire Oklahoma Utah Arizona Oregon Mississippi Wyoming Idaho Minnesota Vermont Rhode Island North Dakota South Carolina West Virginia Louisiana Nevada Colorado Massachusetts Wisconsin Montana Florida Delaware Indiana Iowa Illinois Nebraska Ohio Missouri Kansas Pennsylvania Maryland Connecticut District of Columbia Washington DC 5th grade geography facts US country regions America region questions geographic name queries localities national locations places location identification geographical information inquires asking what is where USA American regional descriptions place inquiries inquiry concerning areas nations",LOC:state,0.0946
LOC:state,"What state has Sacramento as its capital ? Alabama . Arizona , Arkansas , Colorado , Connecticut California Florida Georgia Illinois Indiana Iowa Louisiana Maine Maryland Massachusetts Michigan Minnesota Mississippi Missouri Nebraska Nevada New Hampshire Oklahoma Oregon Pennsylvania Rhode Island South Carolina Tennessee Texas Utah Vermont Virginia Washington Wisconsin Wyoming Where is Yosemite National Park located What city in Montana was named after Napoleon Bonaparte Which U.S.state borders both Canada & Mexico How many times did Hawaii vote to leave United States before it finally became successful Why does Alaska have no sales tax Can I",LOC:state,0.0902
ENTY:religion,What is Sikhism ? Hindu monotheistic religion .,ENTY:religion,0.3449
ENTY:religion,What was Islam named after ? religion : Buddhism to Christianity .,ENTY:religion,0.1739
ENTY:religion,"What is Sikhism 's holy book ? religion , scripture .",ENTY:religion,0.1371
ENTY:religion,What country has its official state religion as Buddhism ?,ENTY:religion,0.1285
