label,text,predicted_label,probability
ENTY:cremat,What 1985 film features Cher in her movie debut ?,ENTY:cremat,0.9015
ENTY:cremat,What '96 film starring Nicolas Cage features Hume Cronyn ?,ENTY:cremat,0.8906
ENTY:cremat,What 1977 film starred John Travolta ?,ENTY:cremat,0.8778
ENTY:cremat,What 1960 film starring Marilyn Monroe features JFK ?,ENTY:cremat,0.8359
ENTY:cremat,What book series was written by Enid Blyton ?,ENTY:cremat,0.8283
ENTY:cremat,What 1960s television series featured actor Mike Connors ?,ENTY:cremat,0.8195
ENTY:cremat,What 1975 film stars Sylvester Stallone ?,ENTY:cremat,0.8068
ENTY:cremat,What 1983 film starred Eddie Murphy with Bernadette Peters ?,ENTY:cremat,0.7991
ENTY:cremat,What 1995 film starring Nicolas Cage was inspired by Chariots of Fire ?,ENTY:cremat,0.7372
ENTY:cremat,What 1983 movie starred Eddie Murphy ? ` ``,ENTY:cremat,0.7182
NUM:perc,What percentage of teenagers own their home ? 17 percent .,NUM:perc,0.8187
NUM:perc,What percentage of Americans smoke ? 34 percent .,NUM:perc,0.7717
NUM:perc,What percentage of children in America have siblings ? 61 percent .,NUM:perc,0.7703
NUM:perc,What percentage of all American households have computers ? 56 % .,NUM:perc,0.7502
NUM:perc,What percentage of people live in cities ? 51 percent .,NUM:perc,0.7423
NUM:perc,What percentage of Americans live in cities ? 61 percent .,NUM:perc,0.74
NUM:perc,What percentage of women over 65 have husbands ?,NUM:perc,0.7088
NUM:perc,What proportion of Americans own their homes ? 63 percent .,NUM:perc,0.7019
NUM:perc,What percentage of Americans have used birth control ? 54 percent .,NUM:perc,0.6804
NUM:perc,What percentage of Americans have visited Canada ? 35 % .,NUM:perc,0.674
ENTY:instru,What instrument does jazz pianist Oscar Peterson use ?,ENTY:instru,0.7005
ENTY:instru,What instrument did jazz musician Charlie Parker most often use ?,ENTY:instru,0.6695
ENTY:instru,What stringed instrument did Jimi Hendrix often use ?,ENTY:instru,0.6168
ENTY:instru,What instrument did Stevie Ray Vaughan primarily use ?,ENTY:instru,0.6129
ENTY:instru,What instrument is played by Stevie Ray Vaughan ?,ENTY:instru,0.6121
ENTY:instru,What instrument is played by Wynton Marsalis ?,ENTY:instru,0.5049
ENTY:instru,What stringed instrument is played by Pinchas Zukerman ?,ENTY:instru,0.4438
ENTY:instru,What instrument did John Coltrane primarily use ?,ENTY:instru,0.3977
ENTY:instru,What was Stevie Ray Vaughan's main guitar?,ENTY:instru,0.396
ENTY:instru,What instrument did Yoko Ono use during John Lennon 's solo work ?,ENTY:instru,0.3804
ENTY:animal,"What animal lives in New York Zoo ? Manhattan 's Central Park has two zoos , one for wild beasts called Bronx zoo at Fordham . The other is just south of there near Columbia University , it contains mainly pets : cats dogs birds etc that you could keep as personal pet but not those found naturally out doors such as raccoons squirrels deer mice foxes pheasants ducks geese coyotes skunks opossum rats snakes lizards turtles frogs fish rabbits guinea pigs ham",ENTY:animal,0.8411
ENTY:animal,What 's another big cat after lions ?  (ENTY : animal ),ENTY:animal,0.7335
ENTY:animal,What animal lives in China ? The giant panda .,ENTY:animal,0.7298
ENTY:animal,What animal is known for its stripes ? Nile leopard cat .,ENTY:animal,0.5827
ENTY:animal,What dog is often depicted as Pluto in Disney 's Mickey Mouse cartoons ?,ENTY:animal,0.5686
ENTY:animal,What animal has 300 bones in its skeleton ?,ENTY:animal,0.5325
ENTY:animal,What dog is depicted in advertisements for Purina Dog Chow ?,ENTY:animal,0.5317
ENTY:animal,"What is Australia's national animal ? 

(LABEL: ENTNY:Animal)",ENTY:animal,0.4764
