label,text,predicted_label,probability
ENTY:dismed, What is a fear of the number 13 ?,ENTY:dismed,0.3067
ENTY:dismed, What is a fear of thunderstorms ? ___phobia,ENTY:dismed,0.8401
ENTY:dismed, What is a fear of glass ? ___ phobia,ENTY:dismed,0.6451
ENTY:dismed, What is a fear of snow ? ___ phobia,ENTY:dismed,0.4844
ENTY:dismed, What is the fear of long-term monogamy called ?,ENTY:termeq,0.3468
ENTY:dismed, What is a fear of cold ? ________________,ENTY:dismed,0.6273
ENTY:dismed, What is the fear of cold ? ___ phobia,ENTY:dismed,0.5873
ENTY:dismed, What is the term for a fear of snow ?,ENTY:termeq,0.3189
ENTY:dismed, What is a fear of cold ? ____________,ENTY:dismed,0.6273
ENTY:dismed, What is the term for a fear of heights ?,ENTY:termeq,0.4084
ENTY:dismed, What is the fear of long-term monogamous relationships ?,ENTY:dismed,0.3503
ENTY:dismed, What is the fear of long-term illness ? ---,ENTY:dismed,0.3503
ENTY:dismed, What is the fear of long-term illness ? ___phobia,ENTY:dismed,0.3503
ENTY:dismed, Which is the most common type of skin cancer ?,ENTY:dismed,0.296
ENTY:dismed, What is the term for a fear of love ?,ENTY:termeq,0.3281
ENTY:dismed, What is a fear of heights ? ___phobia,ENTY:dismed,0.8401
ENTY:dismed, Which is the most common form of cancer in women ?,ENTY:dismed,0.1703
ENTY:dismed, What is the fear of being touched ? ___ phobia,ENTY:dismed,0.715
ENTY:dismed, What is the name of Michael J . Fox 's disease ?,ENTY:dismed,0.2402
ENTY:dismed, What is a fear of glass ? _________________,ENTY:dismed,0.6451
ENTY:dismed, What kind of cancer does Michael J . Fox have ?,ENTY:dismed,0.1692
ENTY:dismed, What is a fear of heights ? ____________,ENTY:dismed,0.8401
ENTY:dismed, What is a fear of glass ? [] trichotillomania,ENTY:dismed,0.6451
ENTY:dismed, What is the name for a fear of pregnancy ?,ENTY:dismed,0.636
ENTY:dismed, What are the different types of glaucoma ?,ENTY:other,0.1
ENTY:dismed, What is a fear of the color pink called ?,ENTY:color,0.3845
ENTY:dismed, What is the fear of long words ? ___________,ENTY:dismed,0.3159
ENTY:dismed, What disease is caused by a deficiency of the hormone insulin ?,ENTY:dismed,0.3016
ENTY:dismed, What 's a fear of air travel called ?,ENTY:dismed,0.2223
ENTY:dismed, What is a fear of long words ? A logophobia .,ENTY:dismed,0.3608
