label,text,predicted_label,probability
LOC:state, What U.S. state is the southernmost ?,LOC:state,0.9717
LOC:state, What U.S . state is known as the Yellowstone State ?,LOC:state,0.9386
LOC:state, What U.S . state 's nickname is the Pine Tree State ?,LOC:state,0.9235
LOC:state, What state is Graceland in ? Which U.S .,LOC:state,0.8783
LOC:state, What state is the geographical center of Pennsylvania ? Connect State,LOC:state,0.8642
LOC:state, Which state did the Pueblos inhabit ?,LOC:state,0.86
LOC:state, What is the state of Arkansas 's largest lake ?,LOC:state,0.7677
LOC:state," What state is Mount McKinley in ? , Ask",LOC:state,0.7295
LOC:state, What U.S . state is Mount McKinley in ?,LOC:state,0.7295
LOC:state," What U.S . state covers 58 ,426 square miles ?",LOC:state,0.718
ENTY:lang, What language has the most words ? . !language,ENTY:lang,0.815
ENTY:lang," What language is mostly-spoken in Ireland ? , what 's the most widely used computer programming Language",ENTY:lang,0.797
ENTY:lang," What language is primarily-spoken in Belarus ? ,",ENTY:lang,0.7576
ENTY:lang," What is the primary language of Peru ? , 2013 ]",ENTY:lang,0.6778
ENTY:lang, What is the primary language of Kenya ? ) ( Reason : Answer already provided in question .),ENTY:lang,0.6729
ENTY:lang," What is a language of the Sioux ? , ;",ENTY:lang,0.666
ENTY:lang, What language is mainly-spoken in Algeria ? -,ENTY:lang,0.6313
ENTY:lang," What 's the official language of Ethiopia ? ,",ENTY:lang,0.6252
ENTY:lang," What 's the official language of Greenland ? , :",ENTY:lang,0.6252
ENTY:lang, What 's the official language of Equatorial Guinea ?,ENTY:lang,0.6252
LOC:mount," Where do people mountain climb in Nepal ? What 's the highest peak on Spitzbergen , Norway ?",LOC:mount,0.867
LOC:mount," What mountain is the highest peak in Africa ? ,",LOC:mount,0.8493
LOC:mount, What 's the highest mountain in Japan ? .,LOC:mount,0.8328
LOC:mount, What is the highest mountain in Japan ? . __,LOC:mount,0.8302
LOC:mount," What 's the highest mountain in Africa ? ,",LOC:mount,0.8066
LOC:mount, What is the highest mountain in Africa ?  ?,LOC:mount,0.8038
LOC:mount," What is the highest mountain in Africa ? ) ( Options : Kilimanjaro , Kenya",LOC:mount,0.8038
LOC:mount," What is the highest mountain in Africa ? , 2011",LOC:mount,0.8038
LOC:mount, What is the highest mountain in Africa ? AskAfrica.com,LOC:mount,0.8038
LOC:mount," What is the highest mountain in Africa ? The second-highest peak on Mt . Everest 's ridge , which separates Nepal from Tibet , is called what?",LOC:mount,0.7982
NUM:temp, How hot should the temperature be when baking Peachy Oat Muffins ?,NUM:temp,0.8572
NUM:temp," How hot should a grill be when cooking ? [SEP] What is the temperature for baking Peachy Oat Muffins , using peach slices and rolled oats as ingredients at 400 degrees Fahrenheit",NUM:temp,0.8535
NUM:temp, What temperature should a barbecued rib be ?,NUM:temp,0.786
