label,text,predicted_label,probability
ENTY:lang, What is the official language of Brazil ? #language,ENTY:lang,0.8235
ENTY:lang, What is the most widely-spoken romance language ?,ENTY:lang,0.7745
ENTY:lang, What is the primary language of Romania ? ( Category:culture lang ),ENTY:lang,0.7393
ENTY:lang, What language is primarily Spoken by the Maori ?,ENTY:lang,0.7289
ENTY:lang, What language is mostly spoke in Luxembourg ? ) Language of the Sioux tribe .,ENTY:lang,0.7223
ENTY:lang, What language is primarily-spoken in France ? #language ( A ) French,ENTY:lang,0.7137
ENTY:lang, What 's the official language of Peru ? ||,ENTY:lang,0.6916
ENTY:lang, What language has the most words ? . ( A :content ),ENTY:lang,0.6799
ENTY:lang, What language has the most words ? . ( A ) Mandarin,ENTY:lang,0.6799
ENTY:lang, What language has the most words ? [/sep],ENTY:lang,0.6799
LOC:mount, What is the highest mountain peak in Japan ? ( Catalognamed Mountain ),LOC:mount,0.9564
LOC:mount, What is the highest mountain in Indonesia ? ( Category:mountain {qs} ),LOC:mount,0.9479
LOC:mount," What is the highest mountain in Antarctica ? ( Ciclopius , Diccuphilis )",LOC:mount,0.9389
LOC:mount, Which is the highest mountain in Japan ? ( Category:mountain ),LOC:mount,0.9236
LOC:mount, What is the highest mountain peak in Japan ? (Category:geography),LOC:mount,0.9211
LOC:mount, What is the highest mountain peak in Japan ? ( www.geocities.com ),LOC:mount,0.9211
LOC:mount, What is the highest mountain peak in Japan ? .,LOC:mount,0.9211
LOC:mount, What is the highest mountain peak in Africa ? ( www.ask.com ),LOC:mount,0.9097
LOC:mount, What is the second highest mountain peak in the world ?,LOC:mount,0.9057
LOC:mount, What is the highest mountain in Australia ? The second-highest peak of a continent .,LOC:mount,0.8997
NUM:count, How many siblings did Edgar Bergen have ? |||||||||,NUM:count,0.9511
NUM:count, How many children were in the Brady Bunch ?,NUM:count,0.8986
NUM:count, How many hours are there in a day ? .,NUM:count,0.8782
NUM:count, How many siblings does the Simpsons ' Maggie have ?,NUM:count,0.8686
NUM:count, How many people were convicted for the Boston Tea Party ?,NUM:count,0.8568
NUM:count, How many fingers does a raccoon have ? ...,NUM:count,0.8566
NUM:count, How many people have won the triple crown ? ||,NUM:count,0.8558
NUM:count, How many U.S . presidents have been impeached ?,NUM:count,0.8437
NUM:count, How many people were killed in the Jonestown Massacre ?,NUM:count,0.842
NUM:count, How many legs does a spider have ? |||||,NUM:count,0.8299
LOC:city, What city is sometimes called The Windy City ?,LOC:city,0.9765
LOC:city, What city is known as `` the Emerald City ? '',LOC:city,0.9589
LOC:city, What city is known as The Motor City ? ---,LOC:city,0.9589
LOC:city, What city is the birthplace of Elvis Presley ?,LOC:city,0.9556
LOC:city, What city is the birthplace of disco dancing ?,LOC:city,0.9556
LOC:city, What city is called the Windy City ? . ( Category:questions.about-cities {2 1} ),LOC:city,0.9454
LOC:city, What city is known as The Biggest Little City in the World ?,LOC:city,0.9334
LOC:city, What city is known as the Queen City ? .,LOC:city,0.9145
LOC:city, In what city is Cheers located ? ( Copyright JeffH ),LOC:city,0.8938
LOC:city, What is the largest city in Switzerland ? ( www.ecowin.com ),LOC:city,0.8699
LOC:state, What is a U.S . state nicknamed the Peach State ?,LOC:state,0.994
LOC:state, What U.S . state is nicknamed The Cornhusker State ?,LOC:state,0.994
LOC:state, What U.S . state was nicknamed the Peach State ?,LOC:state,0.9937
LOC:state, What U.S state is called the Everglades State ?,LOC:state,0.9865
LOC:state," What state has the nickname , `` The Cornhusker State ? ''",LOC:state,0.9767
LOC:state, What state has the nickname `` The Cornhusker State ? '',LOC:state,0.9767
LOC:state, What U.S. state is nicknamed the Lone Star State ?,LOC:state,0.9701
LOC:state, What U.S . state is known as The Empire State ?,LOC:state,0.9636
LOC:state, Which U.S . state is nicknamed the Hawkeye State ?,LOC:state,0.9561
LOC:state, Which state is nicknamed The Hawkeye State ?,LOC:state,0.9561
NUM:code," What is the telephone number for information ? #phone ,",NUM:code,0.4532
NUM:code, What seven digits follow the area code in the number for long distance information ?,NUM:code,0.3733
NUM:code, What is the telephone number for Northwestern University ? .,NUM:code,0.3631
NUM:code, What is the telephone number for Northwestern University ? ||,NUM:code,0.3631
NUM:code, What 's the telephone number for Harvard University ?,NUM:code,0.3581
NUM:code, What 's the telephone number for Northwestern University ?,NUM:code,0.3581
NUM:code, What is the telephone number for Columbia Tristar ?,NUM:code,0.3567
NUM:code, What 's the number for Greyhound ? ___ -___-___.,NUM:code,0.351
NUM:code, What seven digits follow the-area code in a ten-digit telephone number ?,NUM:code,0.3402
NUM:code, What is the telephone number for The Weather Channel ?,NUM:code,0.2926
ENTY:letter, What letter follows omega on the Greek alphabet ? Ask MSN Question,ENTY:letter,0.8283
ENTY:letter, What 's the second letter of the Greek alphabet ?,ENTY:letter,0.823
ENTY:letter, What is the sixth letter of the alphabet ? ( Usenet ),ENTY:letter,0.8009
ENTY:letter, What is the second letter of the Greek alphabet ?,ENTY:letter,0.7978
ENTY:letter, What 's the third letter of the Greek alphabet ?,ENTY:letter,0.7921
ENTY:letter," What letter appears on each shoulder blade ? @@abbr@@What does the Greek alphabet 's last letter symbolize for Christians? @,@@",ENTY:letter,0.7907
ENTY:letter, What is the last letter of the Greek alphabet ?,ENTY:letter,0.7642
ENTY:letter, What is the alphabet for Esperanto ? The 28-letter alphabet of Latin characters was modified to include lowercase diacritics .,ENTY:letter,0.6817
ENTY:letter, What is the last letter of Latin ? ( www ),ENTY:letter,0.6341
ENTY:letter, What 's the third letter of DNA ? ( www.imdb.com ),ENTY:letter,0.6073
NUM:date, When was the first computer mouse built ? What year did Einstein die in 1997,NUM:date,0.9262
NUM:date, What year did the first man step on moon ?,NUM:date,0.9043
NUM:date, What year did the Vietnam War start ? When was Nixon elected president?,NUM:date,0.9038
NUM:date, What year did the 20th century begin ?,NUM:date,0.8961
NUM:date, What year did the first man step on the moon ?,NUM:date,0.8932
NUM:date, When was the first episode of Friends broadcast ? [],NUM:date,0.8741
NUM:date, In what year did man first land on the moon ?,NUM:date,0.8696
NUM:date, What was the first day of 2012 ?,NUM:date,0.8321
NUM:date, In what year did the first manmade object return from outer space ?,NUM:date,0.8261
NUM:date, In which year did The New Yorker first publish ?,NUM:date,0.8249
ENTY:color, What color is a banana ? [] ( Miscellaneous ),ENTY:color,0.9833
ENTY:color, What color is 18 karat gold ? .,ENTY:color,0.9833
ENTY:color, What color is the sky ? ( WN otherwordly ),ENTY:color,0.9667
ENTY:color, What color is a zebra ? ] ) Question : what colour are zebras,ENTY:color,0.9653
ENTY:color, What is the official color of Halloween ? ) ( URL : http://www.askjeeves.com/faq/color.html#HalloweenColor),ENTY:color,0.958
ENTY:color, What color is M&M 's Halloween candy ?,ENTY:color,0.9536
ENTY:color, What color is a poison arrow frog ? #~# Color questions .,ENTY:color,0.9417
ENTY:color, What is the color of a banana ? [] Yellow,ENTY:color,0.9359
ENTY:color, What is the dominant color of a leopard ? ---,ENTY:color,0.9359
ENTY:color, What color is the sky on Jupiter ? ___ blue,ENTY:color,0.9289
NUM:money, How much was the first minimum wage ? ( WWW ),NUM:money,0.7897
NUM:money, How much does a postman get paid ? ( www . rickbax.com / ask ),NUM:money,0.7745
NUM:money, How much does it cost to get a passport ?,NUM:money,0.7578
NUM:money, How much does a police officer get paid in the U.S ?,NUM:money,0.668
NUM:money, How much does the president get paid ? ( www.imdb.com ),NUM:money,0.6613
NUM:money, How much does the President get paid ? ( www.msnbc.com ),NUM:money,0.6613
NUM:money, How much does the President get paid ? ( www.answers.com ),NUM:money,0.6613
NUM:money, How much does the President get paid ? ( WWWQ ),NUM:money,0.6613
NUM:money, How much does the President get paid ? ( www.snopes.com ),NUM:money,0.6613
NUM:money, How much does the president get paid ? ( www.wn.com ),NUM:money,0.6613
ENTY:symbol, What are the signs of a country going into recession ?,ENTY:symbol,0.525
ENTY:symbol, What is the symbol for nitrogen ? ___ . ( _de:Das Symbol für Stickstoff ist ),ENTY:symbol,0.4678
ENTY:symbol," What is the chemical symbol for nitrogen ? . @misc{eprint-enty,sentence=What ,",ENTY:symbol,0.4636
ENTY:symbol, What is the chemical symbol for nitrogen ? ____________,ENTY:symbol,0.4614
ENTY:symbol, What is the chemical symbol for nitrogen ? A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,ENTY:symbol,0.4614
ENTY:symbol, What is the chemical symbol for nitrogen ? . ?.,ENTY:symbol,0.4614
ENTY:symbol, What is the chemical symbol for nitrogen ? ___ -_2,ENTY:symbol,0.4614
ENTY:symbol, What is the chemical symbol for nitrogen ? --- `N`,ENTY:symbol,0.4614
ENTY:symbol, What is the chemical symbol for nitrogen ? A: N,ENTY:symbol,0.4614
ENTY:symbol, What is the chemical symbol for nitrogen ? __ ____,ENTY:symbol,0.4614
NUM:perc, What percentage of the world 's fresh water is in Canada ?,NUM:perc,0.6826
NUM:perc, What percentage of the U.S . government budget goes to health care ?,NUM:perc,0.678
NUM:perc, What percentage of people own cell phones ? ( www.statisticbrain.com ),NUM:perc,0.6273
NUM:perc, What percentage of people have a twin ? ( www . thefreedictionary.com ),NUM:perc,0.6238
NUM:perc, What are the odds of giving birth to twins ?,NUM:perc,0.6193
NUM:perc, What percentage of all world tornados touch down in the US ?,NUM:perc,0.6137
NUM:perc, What percentage of the body is muscle ? ( www.davidsuzuki.org ),NUM:perc,0.612
NUM:perc, What percentage of the body is muscle ? ( www.thinkquest.org ),NUM:perc,0.612
NUM:perc, What percentage of the body is muscle ? ( www.davidrumsey.com ),NUM:perc,0.612
NUM:perc, What percentage of all world tornados touch down in the U.S.?,NUM:perc,0.6014
LOC:country, What is the largest country in Asia ? ) .,LOC:country,0.9105
LOC:country, What country was the birthplace of Herodotus ?,LOC:country,0.8884
LOC:country, Which European country borders Germany to the east ? ( www.explainxkcd.com/wiki/index.php?title=Country&oldid = 182 ),LOC:country,0.8734
LOC:country, Which country is the birthplace of Cinderella ?,LOC:country,0.8513
LOC:country, Which country has the port of Haifa ? ( From The Washington Post's `` Name that Country '' quiz . ),LOC:country,0.8437
LOC:country, What country has a national dish called jollof ?,LOC:country,0.8101
LOC:country, Which is the largest country in area ? ( www.answers.com ),LOC:country,0.7834
LOC:country, Which is the largest country in area ? ( WWWQ ),LOC:country,0.7834
LOC:country, What is the largest country in area ? ( www.bbc.co.uk ),LOC:country,0.7635
LOC:country, What is the largest country in area ? ( WWWQ ),LOC:country,0.7635
ENTY:instru," What instrument did Charlie Parker , `` Bird ''] '' play ?",ENTY:instru,0.8281
ENTY:instru," What instrument does Dizzy Gillespie , Ray Charles And Ella Fitzgerald Play ?",ENTY:instru,0.7558
ENTY:instru, What instrument does Kenny G play ? ( www.jacqueslafitte.com ),ENTY:instru,0.6956
ENTY:instru, What instrument does David Letterman play ? ( www.post-gazette.com ),ENTY:instru,0.6956
ENTY:instru, What instrument does Bono of U2 play ?,ENTY:instru,0.6125
ENTY:instru, What instrument does James Galway play ? ( www.salon.com ),ENTY:instru,0.5751
ENTY:instru, What is Ray Charles ' instrument ? ( www.exababy.com ),ENTY:instru,0.5653
