label,text,predicted_label,probability
ENTY:color, What color are the colors of black and white ?,ENTY:color,0.9344
ENTY:color, What color are the four colors of pepper powder ?,ENTY:color,0.8948
ENTY:color, What color is the star in a photograph ? Color,ENTY:color,0.858
ENTY:color," What color is the sunflower ? Color : blue , orange A shade",ENTY:color,0.8421
ENTY:color, What color is the red pigmentation of yellow ?,ENTY:color,0.8197
ENTY:color, What color is the blue of lime ? Its colour,ENTY:color,0.8124
ENTY:color, What color is lavender ? See darker shades of orange and brown .,ENTY:color,0.8061
ENTY:color," What color is the shade of red ? WHITE = black, pall",ENTY:color,0.7911
ENTY:color, What color is used to identify the tint of orange ?,ENTY:color,0.7697
ENTY:color," What color do the stripes of red be? WHITE = Red, blue and white ?",ENTY:color,0.763
NUM:speed, How fast does the pendulum travel through space ?,NUM:speed,0.7987
NUM:speed, How fast does the speed of light travel in a bicycle ?,NUM:speed,0.7938
NUM:speed, How fast is the speed of a moving car ?,NUM:speed,0.7874
NUM:speed, How fast is the speed of light ? The answer :,NUM:speed,0.7653
NUM:speed," What speed is the fastest flying bike ?
 : Speed car .",NUM:speed,0.7624
NUM:speed, How fast do you drive on a slow motorcycle ?,NUM:speed,0.751
NUM:speed," How fast can a bicycle travel ?
 ] What type of equipment do you the speed : light .",NUM:speed,0.7506
NUM:speed, How fast can a bicycle traveling at speed be ?,NUM:speed,0.6685
NUM:speed, How fast is the speed at which a car traveling through air ?,NUM:speed,0.6227
NUM:speed, How fast is the speed of sound in tennis ?,NUM:speed,0.6082
NUM:date, When was the first time a year began? : '' 's birthday ?,NUM:date,0.7421
NUM:date," When the year is divided by ?
 - number of days in a day?",NUM:date,0.7348
NUM:date, When was the first time you ever had an eclipse ?,NUM:date,0.6766
NUM:date," When is this month ? Date : 1965 - June 19 Last year , at least 53 years old .",NUM:date,0.6572
NUM:date, What year was the last time you saw Marilyn Monroe perform ?,NUM:date,0.6345
NUM:date, When is the last time you have been in a comedy ?,NUM:date,0.6197
NUM:date, What time does the day become a month ? Time is measured in days .,NUM:date,0.6121
NUM:date, What year was the last period in human history when it took men and women to live peacefully ?,NUM:date,0.5937
NUM:date, What was the year '79 ? (1 day ago) when Adolf Hitler invaded France .,NUM:date,0.4744
NUM:date, What was the last time you took a flight ?,NUM:date,0.4504
ENTY:currency, What currency was 'the Currency of the Netherlands ?,ENTY:currency,0.6714
ENTY:currency, What currency are the US dollar and Canadian Dollar ?,ENTY:currency,0.6585
ENTY:currency, What currency is used for the measurement of money ?,ENTY:currency,0.6142
ENTY:currency, What is the currency of India ? The coin stands for Currency.,ENTY:currency,0.5937
ENTY:currency, What currency are the United States dollar and Canadian Dollar ?,ENTY:currency,0.5528
ENTY:currency, What currency are the United States Dollar and Canadian dollar ?,ENTY:currency,0.5528
ENTY:currency, What currency is the US dollar ? :PROPERTY / money Currency of Zimbabwe stands as a .,ENTY:currency,0.5359
ENTY:currency, How do money get used? by ? -is the dollar a pound and currency .,ENTY:currency,0.5182
ENTY:currency, What currency is 'the' dollar ? A : The American Currency .,ENTY:currency,0.515
ENTY:currency, What currency do you use to buy foreign commodities ?,ENTY:currency,0.5048
LOC:state," What state was Indiana ranked in ?
 : New York State .",LOC:state,0.7209
LOC:state, What state do Illinois's colleges have the highest tuition ?,LOC:state,0.5734
LOC:state, What state does the United States have a flag ?,LOC:state,0.4841
LOC:state, What state is the United States ? Where does Maryland have its Constitution?,LOC:state,0.4654
LOC:state, What state did Florida have the highest minimum wage ?,LOC:state,0.4531
LOC:state, What state is the U.S.? The federal government has 17 states and 12 territories ?,LOC:state,0.4406
LOC:state, What state does the U.S.? New England : .,LOC:state,0.3883
LOC:state, What is the state of Pennsylvania ? A : State (or region) ,LOC:state,0.3852
LOC:state, What state do you have as the nation of Israel ?,LOC:state,0.3753
LOC:state, What state did Ohio live in ? New York ] How old was Penn State University when it started on College Station Parkway and how many years ago does that student year at Princeton end?,LOC:state,0.3592
ENTY:food," What food is ""Food for the Pig ? The American Chicken or Chickpea pie with gravy ................................................",ENTY:food,0.7642
ENTY:food," What do you call a vegetable soup ? A soupy tomato sauce , which is rich in fat and carb?",ENTY:food,0.7634
ENTY:food," What type of bread do you bake ? A baked French fry : a flour loaf ____________ Other than cake, cookies , and candy .",ENTY:food,0.748
ENTY:food," What kind of food are you serving it to? Um, chicken or beef ?",ENTY:food,0.7403
ENTY:food," What food do you eat ? SEPTEMBER : Indian meat , beef or veg .",ENTY:food,0.7365
ENTY:food, What kind of meat does the chicken stew make ?,ENTY:food,0.7361
ENTY:food, What does it taste like to eat ? PLACE : vegetable food that has been dried out for 60 years from its,ENTY:food,0.7327
ENTY:food, What food do people eat ? : A hamburger or steak?,ENTY:food,0.646
ENTY:food, What is the best dish to eat for breakfast ?,ENTY:food,0.6423
ENTY:food," What does a vegetarian eat? : food , also called soup ?",ENTY:food,0.6192
ENTY:other," What's the most famous dog in America ? A lion , and a bulldog : what comes from '' O.E.?",ENTY:other,0.4351
ENTY:other, What is the name of one hundred and eighty-eight percent American ?,ENTY:other,0.4347
ENTY:other, What do the initials 'dictionary and its related words come from ?,ENTY:other,0.4088
ENTY:other, What is the name of that famous dog ? ' The American Indian nickname for its,ENTY:other,0.407
ENTY:other," What is the origin of ""the name"" ?",ENTY:other,0.4051
ENTY:other, What was the first movie that used CGI to film characters ?,ENTY:other,0.3682
ENTY:other," What are the characteristics of various types ... ? :religion , religion, mythology and mythology )",ENTY:other,0.3586
ENTY:other, What is the name of Jesus' third great nation ?,ENTY:other,0.3545
ENTY:other," What was the term for ?
 Etymology of ""mothhead"" is derived from Middle French mous, 'to , literally meaning to.",ENTY:other,0.3532
ENTY:other, What are the most commonly used toilet seats for infants ?,ENTY:other,0.3452
ENTY:animal, What animal are animals that live on the planet ?,ENTY:animal,0.6472
ENTY:animal," What animal are the most poisonous animals ? ''HENRIO : horse , lion --",ENTY:animal,0.6315
ENTY:animal, What animal is 'taken' by the human pig ?,ENTY:animal,0.5441
ENTY:animal, What animal is the largest bird in South Africa ?,ENTY:animal,0.5011
ENTY:animal, What animal was the dog found dead during a hunt ?,ENTY:animal,0.5011
ENTY:animal," What animal is the elephant ?
 : a bird or mammal, sometimes also called an ornamental tree.",ENTY:animal,0.4955
ENTY:animal, What animal is the most ferocious creature in a zoo ?,ENTY:animal,0.493
ENTY:animal, What animal is it ? : cat or rabbit .,ENTY:animal,0.4668
ENTY:animal, What animal are the most famous animals in Europe ?,ENTY:animal,0.4651
ENTY:animal," What animal is the most intelligent mammal ?
MISSABLE : horse , bull or sheep .",ENTY:animal,0.4602
NUM:weight, How much weight does the average American weigh ? (average measure of body fat ),NUM:weight,0.5454
NUM:weight, What is the number of pounds which a person weighs when weighing ?,NUM:weight,0.4968
NUM:weight, What is the weight of a baby weighing 5 pounds and 15 ounces ?,NUM:weight,0.4816
NUM:weight, What is the average weight of a man ? (A measure for measuring body fat )],NUM:weight,0.431
NUM:weight, How much weight does a person weigh when weighing 110 pounds and 70 kilograms ?,NUM:weight,0.4306
NUM:weight, What is a pound per kilogram of body fat ?,NUM:weight,0.4101
NUM:weight, How fast does an elephant grow? Its length is measured in pounds .,NUM:weight,0.3915
NUM:weight," What is a calorie ?
pound : pounds - measure of body weight measured in kilograms .",NUM:weight,0.3802
NUM:weight, How many grams of fat does a human weighing 8-year old take to get bodyfat ?,NUM:weight,0.368
NUM:weight, How much should a pig weigh in US weight ?,NUM:weight,0.3642
