label,text,predicted_label,probability
LOC:state, What U.S. state is Fort Knox in ?,LOC:state,0.9774
LOC:state," What U.S. state is Fargo , North Dakota located in ?",LOC:state,0.9545
LOC:state, What is the northernmost U.S. state except Alaska ?,LOC:state,0.9533
LOC:state, Which U.S. state 's nickname is the Hawkeye State ?,LOC:state,0.9524
LOC:state, What state is called the Hawkeye State ?,LOC:state,0.9511
LOC:state, What is the northernmost U.S. state apart from Alaska ?,LOC:state,0.9433
LOC:state, What U.S. state is Beringia located in ?,LOC:state,0.9419
LOC:state, What state has the most Indians ? North Dakota .,LOC:state,0.9368
LOC:state, What U.S. state has the most Indians ?,LOC:state,0.9316
LOC:state, What is the only U.S. state that borders both Texas and Mexico ?,LOC:state,0.9232
LOC:mount, What is the highest mountain in Africa ? The peak of Kilimanjaro,LOC:mount,0.9794
LOC:mount, What mountain range is the highest in North America ?,LOC:mount,0.9349
LOC:mount, What is the world 's highest mountain ? The Mount Everest .,LOC:mount,0.9292
LOC:mount, What is the highest mountain in Africa ? The African Mountain.,LOC:mount,0.9246
LOC:mount, What was the highest mountain on earth before Mount Everest ?,LOC:mount,0.9135
LOC:mount, What was the tallest mountain on earth before Mount Everest ?,LOC:mount,0.9083
LOC:mount, What mountain range is traversed by the highest railroad in North America ?,LOC:mount,0.8526
LOC:mount," What mountain range is the highest in Africa ? ,",LOC:mount,0.8344
LOC:mount, What mountain range is the highest in Australia ? |,LOC:mount,0.8294
LOC:mount, What is the highest mountain in North America ? |,LOC:mount,0.8249
LOC:country, What Asian country is the world 's most populous ?,LOC:country,0.9703
LOC:country, What African country is governed from Ouagadougou ?,LOC:country,0.9623
LOC:country, What two European countries are landlocked ? 2014-04,LOC:country,0.9549
LOC:country, What country has the largest sheep population in Europe ?,LOC:country,0.9416
LOC:country, Which countries have the largest armed forces in Africa ?,LOC:country,0.9396
LOC:country, Which country is Australia 's largest export market ?,LOC:country,0.9367
LOC:country, Which country gained its independence from Yugoslavia in 1991 ?,LOC:country,0.9268
LOC:country," Which country has the most time zones ? , Canada or Russia",LOC:country,0.9217
LOC:country," What country is Kosovo a part of ? , Serbia",LOC:country,0.9176
LOC:country, What is the most populated country in Africa ? .,LOC:country,0.9171
NUM:perc, What percentage of Americans own their homes ? and 69 percent .,NUM:perc,0.9758
NUM:perc," What percentage of the body is muscle ? , 44 %",NUM:perc,0.9546
NUM:perc," Of all U.S. households , what percentage own their homes ?",NUM:perc,0.9218
NUM:perc, What percentage of Americans own their homes ? . 61,NUM:perc,0.91
NUM:perc, What percentage of the body is muscle ? | what percent are male,NUM:perc,0.8853
NUM:perc, What percentage of American men are alcoholic ? ; %,NUM:perc,0.877
NUM:perc, What percentage of Americans own their homes ? www.answers.com/topic/what-percentage-of-americans-own-their-homes,NUM:perc,0.8763
NUM:perc, What percentage of Americans own their homes ? |~,NUM:perc,0.8763
NUM:perc," What percentage of Americans are Catholics ? 1 , or less than half .",NUM:perc,0.8415
NUM:perc, What percentage of children between the ages 9 and 11 watched The Simpsons on average in its first year ?,NUM:perc,0.7853
ENTY:color, What color is indigo ? |~ what colour,ENTY:color,0.9966
