label,text,predicted_label,probability
ENTY:dismed, What is a common childhood disease that can cause temporary paralysis ?,ENTY:dismed,0.1241
ENTY:dismed, What is a contagious disease that affects the heart ?,ENTY:dismed,0.1205
ENTY:dismed, What kind of pneumonia is contagious ?,ENTY:dismed,0.1179
ENTY:dismed, What is a symptom of pneumonia ?,ENTY:dismed,0.1141
ENTY:dismed, What is a common type of skin cancer ? `` Skin '',ENTY:dismed,0.1129
ENTY:dismed, What is a common fungal infection of the skin ?,ENTY:dismed,0.1122
ENTY:dismed, What is the name of a disease that causes muscle weakness ?,ENTY:dismed,0.1076
ENTY:dismed, What are the most common symptoms of Lyme disease ?,ENTY:dismed,0.1051
ENTY:dismed, What is the cause of Parkinson 's disease ?,ENTY:dismed,0.1034
ENTY:dismed, What disease is characterized by inflammation of the larynx ?,ENTY:dismed,0.1013
ENTY:lang, What is the official language of Peru ? Other Languages :,ENTY:lang,0.188
ENTY:lang," What is the most common language in Belgium ?
",ENTY:lang,0.1691
ENTY:lang, What is the native language of most French people ?,ENTY:lang,0.159
ENTY:lang, What is the most popular language in Scandinavia ?,ENTY:lang,0.1401
ENTY:lang, What is the primary language of Ecuador ?,ENTY:lang,0.1292
ENTY:lang, What is the second-most common language in Indonesia ?,ENTY:lang,0.1265
ENTY:lang," What is the primary language of Israel ? English , Hebrew",ENTY:lang,0.1262
ENTY:lang, What is the most widely used language in Belgium ?,ENTY:lang,0.1212
ENTY:lang, What language is the most widely used in Belgium ?,ENTY:lang,0.1212
ENTY:lang, What is the national language of Guatemala ?,ENTY:lang,0.1159
ENTY:color, What is the RGB color value for black ?,ENTY:color,0.1614
ENTY:color, What color is the most common hair color in America ?,ENTY:color,0.1456
ENTY:color," What are the most popular eye , hair . and skin color combinations ?",ENTY:color,0.1455
ENTY:color, What color of hair does Lassie have ?,ENTY:color,0.1423
ENTY:color, What color is the `` Crayola '' crayon called Red ?,ENTY:color,0.1401
ENTY:color, What color are the inside pages of Playboy ?,ENTY:color,0.1325
ENTY:color, What color is a black cat when it turns white ?,ENTY:color,0.1264
ENTY:color, What color is a penguin 's feathers ?,ENTY:color,0.1253
