label,text,predicted_label,probability
NUM:perc, What percentage of people between the ages 25 and 34 are single ?,NUM:perc,0.6027
NUM:perc, What percentage of people between the ages 35 and 49 are single ?,NUM:perc,0.57
NUM:perc," What percentage of the body is muscle ? , Muscle makes up approximately 42 % .",NUM:perc,0.553
NUM:perc, What percentage of the Silver Dollar was silver ?,NUM:perc,0.4627
NUM:perc, What is the probability of giving birth to quadruplets ?,NUM:perc,0.3947
NUM:perc, What are the chances of conceiving quadruplets ?,NUM:perc,0.3937
NUM:perc, What is the probability of conceiving quadruplets ?,NUM:perc,0.3669
NUM:perc, What is the percentage of children between two and eleven that are male ?,NUM:perc,0.3547
NUM:perc, What is the probability of giving birth to twins ?,NUM:perc,0.3518
NUM:perc, What are the chances of giving birth to twins ?,NUM:perc,0.3411
ENTY:instru," Ray Charles plays which instrument ? Musician ENTITY Ray Charles INSTRUMENT piano , keyboard",ENTY:instru,0.9509
ENTY:instru," Musician Ray Charles plays which instrument ? Musical Instrument , Characters",ENTY:instru,0.9439
ENTY:instru," Ray Charles plays which instrument ? Musical Instruments , Musician Name",ENTY:instru,0.9282
ENTY:instru," Musician Ray Charles plays which instrument ? ,music,classical",ENTY:instru,0.9036
ENTY:instru," Musician Ray Charles plays which instrument ? The trumpet , piano or saxophone .",ENTY:instru,0.86
ENTY:instru, Ray Charles plays which instrument ? Musician -Ray-Charles,ENTY:instru,0.7802
ENTY:instru," Ray Charles plays which instrument ? ,Ray Charles - piano",ENTY:instru,0.7134
ENTY:instru," What instrument did Sherlock Holmes play ? , Musician musician",ENTY:instru,0.6989
ENTY:instru, Musician Ray Charles plays what instrument ? What did Paul McCartney first start playing before switching to bass guitar with The Beatles?,ENTY:instru,0.6444
ENTY:instru," Ray Charles plays which instrument ? , [] music :instrument",ENTY:instru,0.6412
LOC:city, What city boasts the world 's largest mall ?,LOC:city,0.8274
LOC:city, What city was dubbed The Queen City of the South ?,LOC:city,0.7881
LOC:city, What city has the Orpheum Theatre ?,LOC:city,0.7781
LOC:city, What Russian city boasts the Hermitage Museum ?,LOC:city,0.6832
LOC:city, What city boasts a world 's fair in ?,LOC:city,0.6718
LOC:city, What city is dubbed The Gateway to the West ?,LOC:city,0.6698
LOC:city, What city is known as The Gateway to the West ?,LOC:city,0.6114
LOC:city, Which is the largest city on Lake Erie ?,LOC:city,0.6007
LOC:city, What is the largest city on Lake Erie ?,LOC:city,0.595
LOC:city, What city boasts the world 's largest bowling alley ?,LOC:city,0.5904
ENTY:lang," What language is mainly spoken in Brazil ? , Russian",ENTY:lang,0.5835
ENTY:lang, What language has the most words ? Language : english,ENTY:lang,0.5573
ENTY:lang, What is a language mostly spoken in the Philippines ?,ENTY:lang,0.5561
ENTY:lang," What language is mostly spoken in Brazil ? , Other",ENTY:lang,0.5259
ENTY:lang," What language is mainly spoken in Brazil ?
 Today :",ENTY:lang,0.5101
ENTY:lang," What language is mostly spoken in Brazil ? , Japanese",ENTY:lang,0.508
ENTY:lang," What language is mostly spoken in Brazil ?
 ## Language of Bangladesh .",ENTY:lang,0.4983
ENTY:lang, What is a language mainly spoken by the Sioux ?,ENTY:lang,0.4565
ENTY:lang, What is a language mostly spoken by the people of Malaya ?,ENTY:lang,0.4528
ENTY:lang, What is a language mostly spoken by the Sioux ?,ENTY:lang,0.449
LOC:mount," What is the highest mountain in Australia ? , Mountain Climbing",LOC:mount,0.8487
LOC:mount, What is the second highest mountain peak in Asia ?,LOC:mount,0.8224
LOC:mount, What is the second highest mountain peak in Africa ?,LOC:mount,0.8024
LOC:mount, What is the second highest mountain peak in the world ?,LOC:mount,0.763
LOC:mount, What is the second-highest mountain peak in Africa ?,LOC:mount,0.7576
LOC:mount," Where is the highest mountain peak on earth ? ,",LOC:mount,0.7376
LOC:mount," What is the highest mountain peak in Africa ? ,",LOC:mount,0.7311
LOC:mount," What is the highest mountain in Africa ? The Highest Mountain In Europe , Asia And North America .",LOC:mount,0.6319
LOC:mount," What is the highest mountain in Australia ? , Japan",LOC:mount,0.481
LOC:mount," What is the highest mountain in Australia ? , Where does Mount Everest rank among world 's high peaks ?",LOC:mount,0.4773
NUM:code, What is the telephone number for University of Kentucky ?,NUM:code,0.4255
NUM:code, What is the telephone number for airlines inquiries ?,NUM:code,0.4228
NUM:code, What is the telephone number for Southwestern Bell ?,NUM:code,0.4102
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.3953
NUM:code, What is the airport code for Los Angeles International ?,NUM:code,0.3751
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.3675
NUM:code," What is the telephone number for University Hospital in Newark , NJ ?",NUM:code,0.3607
NUM:code, What is the telephone number for Southwest Airlines ?,NUM:code,0.3512
NUM:code, What is the telephone number for the University of Kentucky ?,NUM:code,0.3496
NUM:code, What is the telephone number for The University of Kentucky ?,NUM:code,0.3496
NUM:money," What is the minimum wage ? , The lowest pay a worker can legally receive for his services .",NUM:money,0.6567
NUM:money, How much money was the minimum wage raised by in ?,NUM:money,0.5306
NUM:money," How much did Alaska cost ? , Russia was willing to sell Alaska for as little as $6 million",NUM:money,0.5218
NUM:money, How much money is a new railroad coach luggage rack supposed to cost ?,NUM:money,0.421
NUM:money," How much does the President get paid ? , The president receives a salary of $20, 000 per year .",NUM:money,0.4206
NUM:money," How much was the first minimum wage ? , The federal government raised it to $ .",NUM:money,0.4189
NUM:money," How much money does the president get paid ? ,",NUM:money,0.4161
NUM:money," How much money does the President get paid ? ,",NUM:money,0.4161
NUM:money, What are the per-diem lodging rates for federal workers in ?,NUM:money,0.4126
NUM:money, What is the per-capita income in Colombia ?,NUM:money,0.4064
ENTY:cremat, What 5 films starred Tom Hanks ?,ENTY:cremat,0.9074
ENTY:cremat, What is a film starring Tom Hanks ?,ENTY:cremat,0.7243
ENTY:cremat, What 1978 film featured a title song by Barry Manilow ?,ENTY:cremat,0.7124
ENTY:cremat, What are two James Bond films starring Sean Connery ?,ENTY:cremat,0.7095
ENTY:cremat, Which James Bond movie featured the song `` Thunderball '' ?,ENTY:cremat,0.6688
ENTY:cremat," What film starred Kevin Costner , Sean Connery and River Phoenix ?",ENTY:cremat,0.66
ENTY:cremat, What was a 1946 film starring Basil Rathbone ?,ENTY:cremat,0.6189
ENTY:cremat," What film featured the song , `` Stardust '' ?",ENTY:cremat,0.6029
ENTY:cremat," What 1987 movie starred Steve Martin , Diane Keaton & Kirby Heyborne ?",ENTY:cremat,0.6028
ENTY:cremat, What was the second movie starring James Garner ?,ENTY:cremat,0.6005
ENTY:animal, Which are the two largest flying birds ? Birds called :,ENTY:animal,0.7875
ENTY:animal, What are two animal species found on the Galapagos Islands that have beaks ?,ENTY:animal,0.6747
ENTY:animal, What two mammals are known as The Big Cats ?,ENTY:animal,0.5478
ENTY:animal, What are the most common breeding birds in North America ?,ENTY:animal,0.4995
