label,text,predicted_label,probability
ENTY:instru,What instrument is played by Stevie Ray Vaughan ?,ENTY:instru,0.9037
ENTY:instru,What instrument is played by Wynton Marsalis ?,ENTY:instru,0.8844
ENTY:instru,What instrument does jazz pianist Oscar Peterson use ?,ENTY:instru,0.8811
ENTY:instru,What instrument did jazz musician Charlie Parker most often use ?,ENTY:instru,0.8803
ENTY:instru,What stringed instrument is played by Pinchas Zukerman ?,ENTY:instru,0.8136
ENTY:instru,What instrument did John Coltrane primarily use ?,ENTY:instru,0.7475
ENTY:instru,What instrument did Stevie Ray Vaughan primarily use ?,ENTY:instru,0.7454
ENTY:instru,What is Stevie Ray Vaughan 's instrument ?,ENTY:instru,0.7322
ENTY:instru,What instrument did Wolfgang Amadeus Mozart usually compose with ?,ENTY:instru,0.7114
ENTY:instru,What instrument is played by Bob Dylan ? '' .,ENTY:instru,0.7017
LOC:other,"Where is Mount Elbert located ? 

(LABEL:LOC.other)",LOC:other,0.8693
LOC:other,"Where is Rodeo Drive located ? 

 LABEL :LOC(other)",LOC:other,0.868
LOC:other,"Where is Coney Island ? ""CONEY ISLAND , NY 11224"" .",LOC:other,0.8528
LOC:other,Where is Kure Beach located ? ðŸ˜Š (KURE ),LOC:other,0.8516
LOC:other,Where is Mount St Helens ? ''''  (LOC-other),LOC:other,0.8349
LOC:other,"Where is Mount Whitney located ? 

(LABEL:LOC:other)",LOC:other,0.8332
LOC:other,Where is Easter Island ?󠁧󠁢️🏴‍☠️,LOC:other,0.792
LOC:other,"Where is Lake Tanganyika located ? 

(LABEL :LOC:other)",LOC:other,0.7895
LOC:other,"Where is Bourbon Street located ?appen out to discover what people really think of your favorite city . The street in New York City where all Broadway theaters were first built was called Hell's Half Acre What does 42nd St between Times Square South ... look Like at Night - YouTube Video : Dailymotion www.dai... How many miles long will it take you from Miami Florida via Mexico , Central America, Panama Canal Zone with no air travel allowed but one train ride through Nicaragua Can anyone tell",LOC:other,0.7802
LOC:other,Where is Yosemite National Park ? ) #LOC/other,LOC:other,0.7722
ENTY:other,"What is the birthstone for July ? ' "" Ruby . ' !' The first answer was incorrect , so it should have been marked as invalid instead of right after checking its validity at least in this case anyway ; - ) ( I guess one could also consider both to possibly valid answers depending how you view them -- ruby symbolizes love passion power ... while sardonyx courage strength fortitude .... So really what we need here with these kinds o' multiple choice tests especially when they don't provide",ENTY:other,0.6762
ENTY:other,What does it mean to have 'talent' ?,ENTY:other,0.6407
ENTY:other,"What is Pluto ? Exactly how much does one pound of feathers weigh if it 's packed in cotton batting to eliminate air spaces , for example?",ENTY:other,0.6308
