label,text,predicted_label,probability
airfare, lowest fares from denver to dallas for july fifth,airfare,0.2807
airfare, what are lowest class fares from detroit to chicago,airfare,0.2238
airfare, what are first class fares from denver to orlando,airfare,0.2089
airfare, what is a typical price for first class tickets from dallas to detroit,airfare,0.1949
airfare, what are fares for united airlines flight 1041 from san francisco to newark,airfare,0.1944
airfare, what are coach class fares from washington d c to portland oregon,airfare,0.1925
airfare, what is a discount airfares available from boston to philadelphia,airfare,0.1911
airfare, what is a typical lowest rate for first class from los angeles to san francisco,airfare,0.1905
airfare, what are prices for first class tickets from new york to los angeles,airfare,0.1896
airfare, what is a standard airfares for first class ticket from chicago to baltimore,airfare,0.1886
aircraft, what type aircraft is flight 232 a dc10,aircraft,0.2741
aircraft, what type aircraft fly from atlanta to houston,aircraft,0.2574
aircraft, what type aircraft are flying from dallas to houston,aircraft,0.2441
aircraft, what type plane flying from pittsburgh to chicago,aircraft,0.2425
aircraft, what aircraft type does a united flight 1259 from san francisco to detroit use,aircraft,0.242
aircraft, what type aircraft does pan american use in jfk to san francisco,aircraft,0.2329
aircraft, what type aircraft does united fly to los angeles,aircraft,0.2227
aircraft, what kind of plane is flight 232 from denver to minneapolis,aircraft,0.2224
aircraft, what type aircraft do us air flight 1003 from denver to atlanta use,aircraft,0.2207
aircraft, what aircraft is a twa 757 equipped with,aircraft,0.2185
meal, what meals are available from denver to minneapolis,meal,0.2961
meal, are there any special meals available for vegetarian passengers travelling with infants,meal,0.2802
meal, what meals are available for flight 103 from dallas to minneapolis,meal,0.2543
meal, what meals are offered from detroit to chicago and milwaukee,meal,0.2393
meal, what meals are served aboard flight 124 from new york to chicago,meal,0.2373
meal, what meals will be served aboard flight 211 from denver to dallas,meal,0.2364
meal, what meals are served aboard delta flight 1424 from dallas to chicago,meal,0.2363
meal, are there meals available for passengers traveling between minneapolis and boston,meal,0.234
meal, what meals are available between baltimore and minneapolis,meal,0.2302
meal, what meals are served between denver and phoenix at 830 am,meal,0.2302
abbreviation, what is g2g mean? please explain in detail,abbreviation,0.325
abbreviation, what is pse code 6a4h,abbreviation,0.3228
abbreviation, what is bsp and yq g code mean,abbreviation,0.2972
abbreviation, what is ptc on priceline website?,abbreviation,0.2968
abbreviation, what is pvg nrt jpn class x,abbreviation,0.2811
abbreviation, what is hbs on my itinerary? when does sda apply,abbreviation,0.2656
abbreviation, what is e ticket status unknown? a7f8m1,abbreviation,0.251
abbreviation, what is lcc class fare code mean on priceline,abbreviation,0.2101
abbreviation, what does stg mean when referring to airfare,abbreviation,0.2095
abbreviation, what is v in fare code faa0000068v,abbreviation,0.2084
airline, what airline flies nonstop from seattle to denver,airline,0.3599
airline, what airline flies nonstop from atlanta to philadelphia,airline,0.3349
