label,text,predicted_label,probability
NUM:count," How many stars are there ?
 #num:quantity[how-many]",NUM:count,0.9869
NUM:count, How many different currencies are in circulation ?,NUM:count,0.9822
NUM:count," How many planets are there ?
 ##eom##",NUM:count,0.9815
NUM:count, How many people in the world are illiterate ?,NUM:count,0.9747
NUM:count, How many people live in the Falkland Islands ?,NUM:count,0.9668
NUM:count," How many people live in Monaco ?
 ##desc-body##",NUM:count,0.9653
NUM:count," How many people are there in the world ?
 #num",NUM:count,0.9647
NUM:count," How many people are there in the world ?
 #########",NUM:count,0.9647
NUM:count," How many stars are there ?
 ########################",NUM:count,0.9641
NUM:count," How many stars are there ? .
 #########",NUM:count,0.9641
ENTY:color, What color are U.S .dimes ?,ENTY:color,0.9975
ENTY:color, What color are a chinchilla 's coat ?,ENTY:color,0.9975
ENTY:color, What color are U.S. $1 bills ?,ENTY:color,0.9975
ENTY:color, What color are the leaves on a rhodendron ?,ENTY:color,0.9936
ENTY:color, What color are the stripes on a Honda Civic ?,ENTY:color,0.9936
ENTY:color," What color were their horses ?
 #describing ::color [SEP] The sun is a .",ENTY:color,0.9575
ENTY:color," What are the three primary colors ? .
 package main import ""os"" func printPrimaryColors() { fmt.Println(""The Primary Colors Are :"") for _, color := range os.Env[""PRIMARY_COLOR""]{fmt.Printf(""%s "", color)} }",ENTY:color,0.956
ENTY:color, What color are ripe Hershey bars ?,ENTY:color,0.9451
ENTY:color," What color was their uniform ?
 package=news",ENTY:color,0.9422
ENTY:color, What color is the stripe on aHalloween pumpkin ?,ENTY:color,0.9386
NUM:date," When was the first moonwalk ?
 #########################",NUM:date,0.9621
NUM:date," When was the first moonwalk ?
 #### QuestionHabit",NUM:date,0.9621
NUM:date," When was the first Moon walk ?
 #day",NUM:date,0.9606
NUM:date," When did the Titanic sink ?
 #####################",NUM:date,0.957
NUM:date," What was the year that Nixon resigned ?
 using entity :year",NUM:date,0.9493
NUM:date," What year did the Titanic sink ?
 #num",NUM:date,0.9475
NUM:date," What year did the Titanic sink ?
 packageHamradio ;",NUM:date,0.9475
NUM:date, In what year did the Titanic sink ?,NUM:date,0.9457
NUM:date," When did the Vietnam War end ?
 In which year was Methuselah supposed to have died .",NUM:date,0.9383
NUM:date," When did the San Francisco fire start ?
 - ##num-period[when ]",NUM:date,0.9297
ENTY:lang," What language is most commonly spoken in Brazil ?
 # lang [[LANGUAGE]]",ENTY:lang,0.9678
ENTY:lang," Which language has the most words ?
 #language",ENTY:lang,0.96
ENTY:lang," What language is mostly spoken in Brazil ?
 #language",ENTY:lang,0.9549
ENTY:lang," What are the two languages of Malta ?
 The first language is , and second one .",ENTY:lang,0.9248
ENTY:lang," What language is mostly spoken in Brazil ?
 package-title Language",ENTY:lang,0.916
ENTY:lang, What is the most widely spoken language in Brazil ?,ENTY:lang,0.9054
ENTY:lang, Which is the most widely spoken language in Brazil ?,ENTY:lang,0.8976
ENTY:lang," What language is most widely spoken in Brazil ?
 ---",ENTY:lang,0.8934
ENTY:lang, What is a language spoken by the Sioux ?,ENTY:lang,0.8916
ENTY:lang, What is the name of a language spoken by Eskimos ?,ENTY:lang,0.8659
NUM:code, What is the phone number for Dominican Republic ?,NUM:code,0.6702
NUM:code, What is the phone number for Greyhound bus ?,NUM:code,0.6702
NUM:code," What is the phone number for MTV ?
 ##brief",NUM:code,0.6702
NUM:code," What is the phone number for MTV ?
 #text",NUM:code,0.6702
NUM:code, What 's the phone number for Motley Fool ?,NUM:code,0.6659
NUM:code, What 's the phone number for MTV ?,NUM:code,0.6659
NUM:code, What phone number can I call for a nationwide directory assistance ?,NUM:code,0.6463
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.5973
NUM:code, What phone number can I call for long distance information ?,NUM:code,0.5791
NUM:code, What phone number can I call to have a tree planted ?,NUM:code,0.5691
NUM:speed, How fast do cheetahs run ? What is the speed in mph ?,NUM:speed,0.9753
NUM:speed, How fast is a 460HZ oscillator ?,NUM:speed,0.9664
NUM:speed, How fast do cheetahs run ? What is their top speed ?,NUM:speed,0.9423
NUM:speed, How fast does the fastest car go ? What is its top speed ?,NUM:speed,0.9343
NUM:speed," How fast is light ?
 ######### exampleH",NUM:speed,0.9333
NUM:speed," How fast is light ? <ENTITY> ,",NUM:speed,0.9333
NUM:speed, How fast is light ? RayENTY . 2,NUM:speed,0.9333
NUM:speed," How fast is light ?
 #numENT :misc[SEEH-oh ]",NUM:speed,0.9333
NUM:speed," How fast is light ?
 importHUM :misc",NUM:speed,0.9333
NUM:speed," What is the speed of Mississippi River ?
 #num ::speed",NUM:speed,0.9285
LOC:state," What state is the coldest ?
 #num",LOC:state,0.9958
LOC:state," What state has the most tornadoes ? ,",LOC:state,0.9658
LOC:state," What state is Mount Rushmore in ?
 #num 2017",LOC:state,0.9548
LOC:state, What state in the U.S. has Mount Mitchell ?,LOC:state,0.9474
LOC:state," What state was Ronald Reagan governor of ?
 #entertainment",LOC:state,0.9225
LOC:state," What state does Moe Howard call home ?
 package oklahoma",LOC:state,0.9174
LOC:state, What U.S . state has the longest Pacific coastline ?,LOC:state,0.899
LOC:state," What state is Mount Rushmore in ?
 #entertainment 2019-11-3",LOC:state,0.8974
LOC:state," What state has the most Indians ?
 Hint :",LOC:state,0.8938
LOC:state," What state has the most Indians ?
 ##p",LOC:state,0.8938
LOC:country, What country 's capital is Nairobi ?,LOC:country,0.9723
LOC:country, What country in Africa is the richest ?,LOC:country,0.9614
LOC:country, What country 's capital is Grosvenor Square ?,LOC:country,0.9442
LOC:country," What country covers 8 ,604,573 square miles ?",LOC:country,0.9428
LOC:country, Which country 's largest river is the Mekong ?,LOC:country,0.9126
LOC:country, What country is the birthplace of figure skating ?,LOC:country,0.9125
LOC:country, What country is the most northerly in Africa ?,LOC:country,0.9116
LOC:country," What country has the most time zones ?
 #################################",LOC:country,0.9101
LOC:country," What country has the most time zones ?
 importance : 2.1",LOC:country,0.9101
LOC:country," What country has the most time zones ?
 <?xmlENTITY >",LOC:country,0.9101
ENTY:instru," Ray Charles plays which instrument ?
 UserHuman: What musical instruments did Duke Ellington play",ENTY:instru,0.9606
ENTY:instru," What instrument did Ray Charles play ?
 #entity .",ENTY:instru,0.9595
ENTY:instru," What instrument did Ray Charles play ?
 #H",ENTY:instru,0.9595
ENTY:instru," What musical instrument did Ray Charles play ?
 #########",ENTY:instru,0.957
ENTY:instru," What musical instrument did Ray Charles play ?
 ##",ENTY:instru,0.957
ENTY:instru," What musical instrument did Ray Charles play ?
 packageHollywood",ENTY:instru,0.957
ENTY:instru," What instrument did Pablo Casals play ?
 #descrmt .",ENTY:instru,0.9307
ENTY:instru," What instrument did Pablo Casals play ?
 #descrimination {Easy}",ENTY:instru,0.9307
ENTY:instru, What musical instrument did Jimi Hendrix play ?,ENTY:instru,0.9072
ENTY:instru," What musical instrument did Pachelbel play ?
 packageH",ENTY:instru,0.901
LOC:mount," What is the highest mountain ?
 #num 2014",LOC:mount,0.9754
LOC:mount," Where is the highest mountain in Japan ? `ENTY ,",LOC:mount,0.974
LOC:mount," Where is the highest mountain in Japan ?
 ###",LOC:mount,0.974
LOC:mount," What is the world 's highest mountain ?
 packageHKR {",LOC:mount,0.9629
LOC:mount," What is the world 's highest mountain ?
 ######### exampleH ######",LOC:mount,0.9629
LOC:mount," Where was the highest mountain on land ?
 ### SimilarHansard ...",LOC:mount,0.9596
LOC:mount, What is the highest mountain in Africa ? `ENTY .,LOC:mount,0.9492
LOC:mount," What is the highest mountain in Africa ?
 ####",LOC:mount,0.9492
LOC:mount, What is the highest mountain in Africa ? `HUMANOIDS .`,LOC:mount,0.9492
LOC:mount, What mountain range in North America has the highest peak ?,LOC:mount,0.9342
NUM:temp, What is the temperature of boiling mercury ?,NUM:temp,0.8587
NUM:temp, What is the temperature of a 50-watt lightbulb ?,NUM:temp,0.8587
NUM:temp, What is the temperature of boiling helium ?,NUM:temp,0.8587
NUM:temp, What is the temperature of the Ceres 's interior ?,NUM:temp,0.8311
NUM:temp," What is the average temperature of Jupiter ?
 #num",NUM:temp,0.7488
NUM:temp, What is the temperature in Hades ? `ENTY,NUM:temp,0.7438
NUM:temp, What temperature should the oven be set at to bake Peachy Oat Muffins ?,NUM:temp,0.742
NUM:temp, How hot does the inside of an active volcano get ?,NUM:temp,0.6906
NUM:temp," What is the average body temperature ?
 #num",NUM:temp,0.6789
NUM:temp, What is the average body temperature of a hummingbird ?,NUM:temp,0.668
ENTY:word, What 's the word for a collection of poems ?,ENTY:word,0.9371
ENTY:word, What is the English word for `` homNUM :hom '' ?,ENTY:word,0.9183
ENTY:word," What 's the longest English word ?
 ##",ENTY:word,0.9182
ENTY:word," What is the longest English word ?
 ##entysymbol",ENTY:word,0.8913
ENTY:word," What is the longest English word ?
 importH",ENTY:word,0.8913
ENTY:word," What is the longest English word ?
 #HoldThisTrivia .",ENTY:word,0.8913
ENTY:word," What is the longest English word ?
 importENTK",ENTY:word,0.8913
ENTY:word," What is the longest English word ?
 #num :",ENTY:word,0.8913
ENTY:word," What is the longest English word ?
 ##entity##",ENTY:word,0.8913
ENTY:word, What is the longest word in the English language ?,ENTY:word,0.8785
DESC:manner," How do I tie a necktie ?
 ###",DESC:manner,0.9675
DESC:manner," How do I tie a knot ?
 ### ####",DESC:manner,0.9675
DESC:manner," How do I tie a bowline ?
 ##",DESC:manner,0.9675
DESC:manner, How do I get to the bottom of a Honeywell 2084D?,DESC:manner,0.9613
DESC:manner, How do you get to the top of Google ?,DESC:manner,0.9536
DESC:manner, How can I get from Hangzhou to Shanghai ?,DESC:manner,0.9459
DESC:manner, How does a condenser microphone work ?,DESC:manner,0.9264
