label,text,predicted_label,probability
NUM:speed, How fast is the speed of light ?ENTY :quantity,NUM:speed,0.9578
NUM:speed, How fast is the averageDESCR speed ofLOC current ?,NUM:speed,0.8788
NUM:speed, How fast is the speed of light ?ENTY :other,NUM:speed,0.8776
NUM:speed, How fast is theLOC 'AquENTHAB ?,NUM:speed,0.8577
NUM:speed, How fast is theLOC express train ?ENTY :loc,NUM:speed,0.8577
NUM:speed, How fast is light ?ENTS :misc,NUM:speed,0.7712
NUM:speed, How fast is light ?LOC :wordcount 17,NUM:speed,0.7712
NUM:speed," How fast is the Mississippi River ?ENTY :misc ,",NUM:speed,0.7587
NUM:speed, How fast does the fastestLOC motorbike go ?,NUM:speed,0.753
NUM:speed, How fast can the fastestLOCLESS car go ?,NUM:speed,0.7211
NUM:count, How many people areENT :injured inDESCLOC a bus accident ?,NUM:count,0.9406
NUM:count, How many chapters are in Revelation ?ENT :,NUM:count,0.9296
NUM:count," How many people are descended from Noah ?
 #num ::how-many",NUM:count,0.921
NUM:count," How many people are on theLOC council ?
 using entitylocation : location ;",NUM:count,0.8768
NUM:count, How many hours are there in a workday ?,NUM:count,0.8467
NUM:count, How many people areLOC on death row in the U.S. ?,NUM:count,0.8305
NUM:count, How many people watched The Passion of the Christ ?,NUM:count,0.8287
NUM:count, How many people areLOC inDESCR trombone playing ?,NUM:count,0.8285
NUM:count, How many times did theLOC locomotive explode ?,NUM:count,0.8212
NUM:count, How many people are on death row in the U.S ?,NUM:count,0.8145
NUM:weight, How much does aLOCUST weigh ?ENTY :locust,NUM:weight,0.8344
NUM:weight, How much does anLOCLOC locomotive weigh ?,NUM:weight,0.8344
NUM:weight, How much does anLOCLOCLOCLOCLOC locomotive weigh ?,NUM:weight,0.8344
NUM:weight, How much does a pENTACLOPE weigh ?,NUM:weight,0.8344
NUM:weight, How much does a pENTHogram weigh ?,NUM:weight,0.8344
NUM:weight, How much does aLOCLoclocust weigh ?,NUM:weight,0.8344
NUM:weight, How much does a pood weigh ?ENTY,NUM:weight,0.8344
NUM:weight, How much does anLOCLOCloclocation location LocationLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOCLOC of SilverLOCENTLOCOCKsilver weigh ?,NUM:weight,0.8268
NUM:weight, How much does a pENTH of gold weigh ?,NUM:weight,0.8268
NUM:weight, How much does aLOC LocLOCLOCLOC what weigh ?,NUM:weight,0.8066
LOC:mount, Where is the highest mountain inNUM :countloc,LOC:mount,0.9523
LOC:mount," Where is the tallest mountain ?
 ##highest",LOC:mount,0.9456
LOC:mount, What is the highest mountain inNUM :moun ?,LOC:mount,0.9442
LOC:mount," What is the highest mountain ?
 #num :wordcount",LOC:mount,0.9442
LOC:mount," What is the highest mountain ?
 UserNUM : 512",LOC:mount,0.9442
LOC:mount, Where is the highest mountain in Japan ?ENTS :moun,LOC:mount,0.9355
LOC:mount, What is the highest mountain inNUM :quantity what 's altitude ?,LOC:mount,0.9335
LOC:mount," Where is the highest mountain in the world ?
 #num 9",LOC:mount,0.9204
LOC:mount," Where is the highest mountain in Africa ?
 #location",LOC:mount,0.9199
LOC:mount, Where is the second-highest mountain peak in the world ?,LOC:mount,0.916
NUM:temp, What is the temperature of a thermonuclear reaction ?,NUM:temp,0.7209
NUM:temp, What is the temperature of boiling helium ?,NUM:temp,0.7209
NUM:temp, What is the temperature of numismatics ?,NUM:temp,0.7209
NUM:temp, What is the temperature of a supernova ?,NUM:temp,0.7209
NUM:temp," What is the temperature of numchuck ?
 -NumChukk-",NUM:temp,0.7209
NUM:temp, What is the temperature for cookingENTL :food {,NUM:temp,0.6353
