label,text,predicted_label,probability
ENTY:lang,What language is used by most people in Belgium ?,ENTY:lang,0.3171
ENTY:lang,"What language is called ""Spanish"" in Mexico ?",ENTY:lang,0.3104
ENTY:lang,"What language is most widely used among English , French , German Dutch ?",ENTY:lang,0.3092
ENTY:lang,What language do most Japanese people speak ?󠁧uk?,ENTY:lang,0.3068
ENTY:lang,What language is widely used in India ? `` .,ENTY:lang,0.306
ENTY:lang,"What language do you speak in Austria ? That is , German .",ENTY:lang,0.3052
ENTY:lang,"What language is most widely used in Europe ? """,ENTY:lang,0.3026
ENTY:lang,What language is officially recognized as Canada 's national tongue ?,ENTY:lang,0.3021
ENTY:lang,"What language is mostly spoken in Iceland ? 



Label : ENTITY.lang",ENTY:lang,0.3011
ENTY:lang,What language is primarily used in Sweden ? ðŸ¤”,ENTY:lang,0.3008
ENTY:color,What color is Barney Stinson 's suit ?,ENTY:color,0.277
ENTY:color,What color of paint is best for your home ?,ENTY:color,0.2766
ENTY:color,What color of paint is best used for hiding small holes in walls ?,ENTY:color,0.2727
ENTY:color,What color is Cinderella 's carriage ? `` .,ENTY:color,0.2721
ENTY:color,What color is Cheeto 's cheese flavor ?,ENTY:color,0.2717
ENTY:color,"What color is Superman 's suit ? ! """,ENTY:color,0.2705
ENTY:color,What color was Elvis Presley 's Cadillac ?,ENTY:color,0.2703
ENTY:color,What color is velvet ? '' `` .  (ENTY :color),ENTY:color,0.2698
ENTY:color,What color is Cinderella 's dress in Disney movies ?,ENTY:color,0.269
ENTY:color,"What color is cotton candy ?illery 12 , blue for sky . The answer : What 's white ?",ENTY:color,0.269
ENTY:instru,What instrument was played by John Philip Sousa ?,ENTY:instru,0.2808
ENTY:instru,What instrument is John Fogerty known for playing ?,ENTY:instru,0.2801
ENTY:instru,What instrument was played by Jimi Hendrix ?,ENTY:instru,0.2767
ENTY:instru,What instrument is played by Stevie Ray Vaughan ?,ENTY:instru,0.2762
ENTY:instru,What instrument does Elton John primarily use in his music ?,ENTY:instru,0.2761
ENTY:instru,What stringed instrument did Jimi Hendrix often use ?,ENTY:instru,0.2752
ENTY:instru,What instrument was played by John McLaughlin in his group Bela ?,ENTY:instru,0.2741
ENTY:instru,What instrument did Elton John have difficulty playing ?,ENTY:instru,0.274
ENTY:instru,What instrument did Tommy Johnson make his living playing in juke joints ?,ENTY:instru,0.2739
