label,text,predicted_label,probability
ENTY:lang, What 's the language of Finland ? ]]],ENTY:lang,0.8678
ENTY:lang, What 's the language of Peru ? ] |,ENTY:lang,0.8678
ENTY:lang, Which language is mostly spoken in Belgium ? What two languages are official there .,ENTY:lang,0.8419
ENTY:lang, What language is mainly spoken in The Gambia ?,ENTY:lang,0.8102
ENTY:lang, What is the language of Finland ? ] 1,ENTY:lang,0.8067
ENTY:lang, What language is mainly spoken in Madagascar ? . |,ENTY:lang,0.8019
ENTY:lang," What language is mostly spoken in Brazil ? ]\n\nWhat are the languages of Belgium and Luxembourg , respectively .",ENTY:lang,0.7924
ENTY:lang, Which is the most widely spoken Romance language ? ],ENTY:lang,0.7377
ENTY:lang, What is the language spoken by Elvish creatures in The Lord of the Rings ?,ENTY:lang,0.7124
ENTY:lang, What is a language spoken by the Sioux ? |,ENTY:lang,0.705
NUM:speed, How fast does the speed of light travel ? |how+fast|,NUM:speed,0.9601
NUM:speed, How fast is the speed of light ? | #16089,NUM:speed,0.9578
NUM:speed, How fast is the speed of light ? . -,NUM:speed,0.9578
NUM:speed, How fast is the speed of sound ? . <unk>,NUM:speed,0.9379
NUM:speed, How fast is the speed of sound ? 2,NUM:speed,0.9379
NUM:speed, How fast is the speed of sound ? . -,NUM:speed,0.9379
NUM:speed, How fast does the speed of light travel ? 1,NUM:speed,0.9078
NUM:speed, How fast does the speed of light travel ? |how-fast-does-the-speed-of-light-travel|,NUM:speed,0.9078
NUM:speed, How fast does the speed of light in a vacuum ?,NUM:speed,0.8967
NUM:speed, How fast is light ? . |how+fast|,NUM:speed,0.8875
NUM:weight," What is the weight of a teaspoon ? How much does it weigh in grains , ounces and pounds .",NUM:weight,0.9186
NUM:weight, What is the average weight of a teaspoon ? How much does one weigh?,NUM:weight,0.9143
NUM:weight, How much does a teaspoon of matter weigh in a black hole ?,NUM:weight,0.8117
NUM:weight, How much does a teaspoon of matter weigh in black hole ?,NUM:weight,0.8117
NUM:weight," How much does a poodle weigh ? , in pounds .",NUM:weight,0.7631
NUM:weight," How much does the average male weigh ? The world's record for heaviest birth weight was 22 pounds , 8 ounces .",NUM:weight,0.7537
NUM:weight, How much does a teaspoon of matter weigh in an black hole ?,NUM:weight,0.7412
NUM:weight, How much does a teaspoon of matter weigh in an empty black hole ?,NUM:weight,0.7412
NUM:weight, How much does a fully grown male lion weigh ?,NUM:weight,0.7354
NUM:weight, How much does a poodle weigh ? The average weighs 40 to 60 pounds .,NUM:weight,0.7207
ENTY:letter, What letter follows B in the Greek alphabet ? ],ENTY:letter,0.8214
ENTY:letter, What letter of the alphabet is to the right on a typewriter keyboard from z ?,ENTY:letter,0.7141
ENTY:letter, What 's the second letter in Kosovo ? .,ENTY:letter,0.6763
ENTY:letter, What letter of the alphabet is used as a unit in SUDOKU ?,ENTY:letter,0.641
ENTY:letter, What letter of the alphabet appears twice in succession on Canadian coins ?,ENTY:letter,0.609
ENTY:letter, What 's the second letter in Rwanda ? .,ENTY:letter,0.6078
ENTY:letter, What is the second letter in Khe Sanh ?,ENTY:letter,0.607
ENTY:letter, What 's the second letter of Khomeini ?,ENTY:letter,0.5906
ENTY:letter, What 's the third letter of Kreplach ?,ENTY:letter,0.5839
ENTY:letter, What 's the third letter of kryptonite ?,ENTY:letter,0.5839
LOC:mount, Where is the highest mountain in Asia ? The tallest peak on what continent?,LOC:mount,0.9585
LOC:mount, What is the tallest mountain in Japan ? The world 's second highest peak .,LOC:mount,0.9096
LOC:mount, What is the highest mountain in Japan ? . _,LOC:mount,0.8981
LOC:mount, What is the second-highest mountain peak in Africa ?,LOC:mount,0.8942
LOC:mount, What is the highest mountain in Africa ? 5.0,LOC:mount,0.8812
LOC:mount, What is the highest mountain peak in North America ?,LOC:mount,0.8802
LOC:mount, What is the highest mountain peak in Africa ? Sent from Mobile .,LOC:mount,0.8742
LOC:mount," What is the highest mountain on earth ? The tallest peak , Mount Everest .",LOC:mount,0.8616
LOC:mount, What is the highest mountain in North America ? .,LOC:mount,0.8329
LOC:mount," What is the highest mountain peak in Asia ? | Where are Mount Everest , Lhotse and Makalu located ?",LOC:mount,0.8243
LOC:city, What city is called The City of Seven Hills ?,LOC:city,0.8997
LOC:city, What city 's downtown is called the Loop ?,LOC:city,0.8932
LOC:city, What South African city is known as the City of Gold ?,LOC:city,0.8853
LOC:city, What is a city on the shores of Lake Superior ?,LOC:city,0.8826
LOC:city, What city was the site of Pompeii ? |,LOC:city,0.8724
LOC:city, What city is the University of Minnesota located in ?,LOC:city,0.8268
LOC:city, What city was the setting for The Sopranos ?,LOC:city,0.8234
LOC:city, Which English city is known as the Second City ?,LOC:city,0.812
LOC:city, What Pennsylvania city is dubbed the Steel City ?',LOC:city,0.8004
LOC:city, In what city are the Parthenon and Acropolis ?,LOC:city,0.744
ENTY:instru, What instrument did Paganini play ? ]option[ Violin,ENTY:instru,0.8431
ENTY:instru, What instrument did Janis Joplin play ?,ENTY:instru,0.8431
ENTY:instru, What instrument did Django Reinhardt play ? ] option [{,ENTY:instru,0.8431
ENTY:instru, What instrument did Beethoven play ? ] . |,ENTY:instru,0.8431
ENTY:instru, What instrument did Mozart play ? . ] 1 ) a harpsichord,ENTY:instru,0.8431
ENTY:instru, What instrument does Ray Charles play ? . com/ask/index.,ENTY:instru,0.8364
ENTY:instru, What instrument does Ray Charles play ? . _money,ENTY:instru,0.8364
ENTY:instru, What instrument does Ray Charles play ? ]]]...,ENTY:instru,0.8364
ENTY:instru, What musical instrument does Ray Charles play ? ] ...,ENTY:instru,0.8345
ENTY:instru, What instrument did Ray Charles play ? ] The answer is,ENTY:instru,0.8316
ENTY:currency," What currency does Cambodia use ? ... money , paper )",ENTY:currency,0.7408
ENTY:currency, What currency is used in Nicaragua ? ]} },ENTY:currency,0.6112
ENTY:currency," What currency does Zimbabwe use ? ]]
Q1745948",ENTY:currency,0.5243
