label,text,predicted_label,probability
ENTY:color, What are the colors of an English flag ? .,ENTY:color,0.0362
ENTY:color, What are the colors of a peacock 's neck feathers ?,ENTY:color,0.0351
ENTY:color, What are the colors of a peacock 's tail feathers ?,ENTY:color,0.0351
ENTY:color, What are the official colors of Denmark ? ]},ENTY:color,0.0351
ENTY:color, What is the national color of Egypt ? ]]],ENTY:color,0.035
ENTY:color," What color are the stars on French , Italian and Greek flags ?",ENTY:color,0.034
ENTY:color, What color are the dots on a ladybug ?,ENTY:color,0.0339
ENTY:color, What color are the stripes on a zebra ?,ENTY:color,0.0339
ENTY:color, What color are the uniforms of U.S. Marines ?,ENTY:color,0.033
ENTY:color, What color are the eyes of Mona Lisa ? --,ENTY:color,0.033
NUM:speed," How fast is a fastball ? ] 1[sep""",NUM:speed,0.5283
NUM:speed, How fast does a peregrine falcon dive ?,NUM:speed,0.4594
NUM:speed, How fast does a snail go ? (Source: Yahoo! Answers),NUM:speed,0.395
NUM:speed, How fast do racehorses run ? ]]],NUM:speed,0.3747
NUM:speed, How fast does a cheetah run ? .,NUM:speed,0.3616
NUM:speed, How fast does a cheetah run ? 1.,NUM:speed,0.3616
NUM:speed, How fast do cheetahs run ? ],NUM:speed,0.3542
NUM:speed, How fast do cheetahs run ? .,NUM:speed,0.3542
NUM:speed, How fast does light travel ? | m ]]],NUM:speed,0.3327
NUM:speed, How fast does light travel ? _________________?,NUM:speed,0.3327
ENTY:lang, What languages are spoken in Brazil ? Which is the official language of Portugal?,ENTY:lang,0.2112
ENTY:lang," What language is spoken in the Netherlands ? ]\n""]",ENTY:lang,0.1969
ENTY:lang, What language is the official medium of instruction in Pakistan ?,ENTY:lang,0.1967
ENTY:lang, What language is the most widely spoken in Africa ?,ENTY:lang,0.1935
ENTY:lang, What is the official language of France ? . P :,ENTY:lang,0.1931
ENTY:lang, What is the official language of Afghanistan ? A. Persian B. Urdu C . Farsi D.Turkic,ENTY:lang,0.1931
ENTY:lang, What is the official language of Madagascar ? ]]],ENTY:lang,0.1931
ENTY:lang," What language is spoken in the Philippines ? "" ]",ENTY:lang,0.1812
ENTY:lang, What foreign language did William Shakespeare speak ? `` The Taming of the Shrew '' is written in what language ?,ENTY:lang,0.1763
ENTY:lang," What language is spoken in Monaco ? ] "" data-instance=""1"">",ENTY:lang,0.1759
NUM:weight, How much do dogs weigh ? ]How many calories does 2 scoops of Beneful dog food have?,NUM:weight,0.05
NUM:weight, How many pounds of pressure do you need to break a toothpick ?,NUM:weight,0.0471
NUM:weight, How many pounds does a humpback whale weigh ?,NUM:weight,0.0467
NUM:weight," How much should a four month old weigh ? A six-month-old boy weight how many pounds , give or take five ounces .",NUM:weight,0.046
NUM:weight," How much does the average American weigh ? What weight should a 13 year old be at five feet tall , and how many pounds per inch of height do you gain between one 's eleventh birthday until age fourteen in America today?",NUM:weight,0.0454
NUM:weight, How many pounds does the average American adult weigh ?,NUM:weight,0.0451
NUM:weight, How many pounds of feathers does it take to equal a pound avoirdupois ?,NUM:weight,0.045
NUM:weight, How much does a hippo weigh ? ] ...,NUM:weight,0.045
NUM:weight, How much does a polar bear weigh ? ] 2000 lbs .,NUM:weight,0.045
NUM:weight, How much does a rhinoceros weigh ?,NUM:weight,0.045
LOC:city, What European city has the most museums ? The Louvre is one of them .,LOC:city,0.0384
LOC:city, What city did the first European settlers of Jamestown arrive in ?,LOC:city,0.0383
LOC:city, What U.S. city is home to the Museum of Television and Radio ?,LOC:city,0.0366
LOC:city, What city is home to both the Louvre and Disneyland ?,LOC:city,0.036
LOC:city, What city was the site of President Clinton 's first press conference in 1993 ?,LOC:city,0.0355
LOC:city, What city did Napoleon flee to after Waterloo ? ],LOC:city,0.0353
LOC:city, What city was the first U.S. capital ?,LOC:city,0.0352
LOC:city, What city is the headquarters of AT&T ? It was formerly Western Electric and Bell Telephone .,LOC:city,0.0352
LOC:city, What city in the state of Oregon was founded by American pioneers from New England ?,LOC:city,0.0351
LOC:city," What are the five largest cities in Massachusetts ? And what is their population , according to a 1990 census report from U.S. News and World Report magazine?",LOC:city,0.035
ENTY:currency, What currency is used in the Netherlands ? -- Entailment --- arg1 : MONEY :: what-2 money -is-used-in-bosnia-hercegovina .,ENTY:currency,0.301
ENTY:currency, What currency is used in Greece ? ]]. [/ent/quest,ENTY:currency,0.2556
ENTY:currency, What currency is used in Cuba ? ]option[ Cuban peso | U.S. dollar ]],ENTY:currency,0.2556
ENTY:currency, What currency is used in France ? ]</p,ENTY:currency,0.2556
ENTY:currency, What currency is used in Sweden ? ||~source|| Wikipedia,ENTY:currency,0.2556
ENTY:currency, What currency is used in Thailand ? || 2004-03,ENTY:currency,0.2556
ENTY:currency, What currency is used in Monaco ? <dt> </ht>,ENTY:currency,0.2556
ENTY:currency, What currency is used in Sweden ? ||% 1,ENTY:currency,0.2556
ENTY:currency, What U.S. currency is used in Iraq ?,ENTY:currency,0.2556
ENTY:currency, What currency is used in Zimbabwe ? ||| zimbabwean dollar,ENTY:currency,0.2556
LOC:country, What country 's currency is the peso ? ],LOC:country,0.0701
LOC:country, What is the country with a one letter code of T ?,LOC:country,0.0359
LOC:country, What European country is home to 80 percent of the world 's glaciers ?,LOC:country,0.0352
LOC:country, What country 's name comes from the Spanish word for `` red ? '',LOC:country,0.035
LOC:country, What country 's name comes from the Gaelic for `` yellow valley '' ?,LOC:country,0.0347
LOC:country, What country did Marco Polo travel to ? ]a[,LOC:country,0.0346
LOC:country, What country did the first successful heart transplant take place in ?,LOC:country,0.0346
LOC:country, Which country was the site of a 2014 Ebola outbreak ?,LOC:country,0.034
LOC:country, What country in the 1990s had a currency named for an African bird ?,LOC:country,0.0339
LOC:country, What country was called the Land of Goshen ?,LOC:country,0.0338
LOC:state, What US state 's license plate has a mountain design ?,LOC:state,0.0421
LOC:state, What state is known for the slogan : `` The Gem of Arizona '' ?,LOC:state,0.041
LOC:state, What state has a name of the same origin as its capital ?,LOC:state,0.0355
LOC:state, What U.S. state is home to the highest concentration of Indian Pueblos ?,LOC:state,0.0351
LOC:state," What state is known for its cheese ? . Which U.S. State produces the most wine : California or New York , and how many gallons per year in each case are produced there by over 1,100 wineries of which almost all make under a half million bottles annually - except four giants that turn out up to twenty times as much at more than five dozen sites throughout America 's grape-growing regions including Hawaii but mostly along West Coast ranges from Mendocino County northward through Napa Valley",LOC:state,0.0346
LOC:state, What is the state bird of Alabama ? 2000-07.05,LOC:state,0.0346
LOC:state, What is the state song of Hawaii ? ] |m|,LOC:state,0.0346
LOC:state," What state has the most land ? and what states have no north-south boundary at all -- besides Maine , which one was it that once had two such boundaries but now only retains a west-east line with Michigan on its eastern border as well : Kentucky or Tennessee ?",LOC:state,0.0345
LOC:state," What is the second-smallest US state ? Which one of these three states has a population under 100,000 people , an area smaller than some Rhode Island counties and no four - letter word that it doesn't contain twice in its name?",LOC:state,0.0341
LOC:state," What states border North Carolina ? ] Which state borders Ohio on the South and East , Pennsylvania to its West side, Lake Erie in northern part of it?",LOC:state,0.034
ENTY:letter, What letter has the lowest frequency in English ? ],ENTY:letter,0.0628
ENTY:letter, What 's the most popular letter in English ?,ENTY:letter,0.0617
ENTY:letter, What letter comes after F in the word `` alphabet '' ?,ENTY:letter,0.0602
ENTY:letter, What is the most frequently occurring letter in English ?,ENTY:letter,0.0602
ENTY:letter, What letter follows Y in the word `` yellow '' ?,ENTY:letter,0.0602
ENTY:letter, What letter is the sixth most common in English ?,ENTY:letter,0.0596
ENTY:letter," What letter is pronounced aitch ? ; ) in English , but ach as it appears on the keyboard and anachronism from Greek ?",ENTY:letter,0.0584
ENTY:letter, What letter has the highest frequency in English ? The answer is E .,ENTY:letter,0.0583
ENTY:letter, What letter is pronounced as a word in English ?,ENTY:letter,0.0573
ENTY:letter, What letter of the alphabet is most frequently used in English ?,ENTY:letter,0.0572
NUM:count," How many words are there in English ? In which language , and how manay more languages did they appear first?",NUM:count,0.0421
NUM:count," How many moons does Mars have ? What are they called , and how big or small is each one?",NUM:count,0.0411
NUM:count, How many stars can you see with the naked eye ?,NUM:count,0.041
NUM:count, How many days does the month of February have ?,NUM:count,0.0406
