label,text,predicted_label,probability
ENTY:color, What colour (purple or purple)? Color <Color Name : Pink color of the rainbow The moon ?,ENTY:color,0.2026
ENTY:color, What color are the most commonly used shades of purple ?,ENTY:color,0.1763
ENTY:color," What color is white and black ?
 HOURLY :colors yellow, brown.",ENTY:color,0.1732
ENTY:color," What is the color of The Red Wing ? : black
 colour WHITE_SKIN Color for white wearing snow .",ENTY:color,0.1724
ENTY:color, What colour are you referring ] WHITE ? GREEN : red color .,ENTY:color,0.1712
ENTY:color, What color is the moon in? Color : yellow.,ENTY:color,0.1635
ENTY:color, What color is white? Color of the monkey ?,ENTY:color,0.1572
ENTY:color, What color is your favorite candle ? GREEN : Red This term implies a light yellow colour.,ENTY:color,0.1562
ENTY:color," What color is the blue-white mask ?
 : yellow The colour of a lamp .",ENTY:color,0.1512
ENTY:color," What color is the ""Chrome"" ? white = paleo
 COLOR : The Color of this item (white) bright yellow or shade?",ENTY:color,0.1502
ENTY:currency, What currency do we use to buy & sell Currency ?,ENTY:currency,0.1797
ENTY:currency, What currency do you use to call the Currency ?,ENTY:currency,0.1762
ENTY:currency," What currency are you using to buy Currency ?
 ANCHERIAL : money.",ENTY:currency,0.1613
ENTY:currency, What currency do you prefer to be called Currency ?,ENTY:currency,0.1375
ENTY:currency," What currency is it ?
 US dollar?",ENTY:currency,0.1362
ENTY:currency, What currency is a US Dollar ? (US dollars) MONETARY : money.,ENTY:currency,0.133
ENTY:currency, What currency is money? The American Currency. :,ENTY:currency,0.1324
ENTY:currency, What currency are you? (money) : Money ?,ENTY:currency,0.1282
ENTY:currency, What currency do you intend to use in the US Dollar ?,ENTY:currency,0.128
ENTY:currency, What currency do you use to buy clothes from ?,ENTY:currency,0.122
ENTY:religion, What religion is God ? The Catholic religious sect?,ENTY:religion,0.2357
ENTY:religion," What religion is Christianity? : religious, The Catholic Church.",ENTY:religion,0.1979
ENTY:religion, What religion is Christianity? Middle English : pagan Religion ?,ENTY:religion,0.1899
ENTY:religion, What religion is the Religion of Christianity? :religious ( ),ENTY:religion,0.1864
ENTY:religion," What religion is Christianity ?
 THEIST : religious .",ENTY:religion,0.1734
ENTY:religion, What religion are the Jews who have been persecuted by Christianity?,ENTY:religion,0.1483
ENTY:religion," What religion is Christianity ?
 THEORIES OF CHRISTIAN : Christian sect of America \",ENTY:religion,0.1444
ENTY:religion, What religion is the origin of Jesus Christ? God : Christianity ?,ENTY:religion,0.1376
ENTY:religion, What religion? English : Greek Orthodoxy - Christian Reform Judaism ?,ENTY:religion,0.1369
ENTY:religion, What is religion ? Theology : Religion or scientific enterprise?,ENTY:religion,0.1364
ENTY:animal," What animal is Animal? -HISTA : dog
 ANTUS ape ?",ENTY:animal,0.1019
ENTY:animal," What is the best animal ? : pig , b ; any of various diseases peculiar to pigs and monkeys
 hind limb • PIEINTERN-US -ˈ hind nose «",ENTY:animal,0.0869
ENTY:animal," What animal is 'Animal' ? -Symbolism : dog (dog) nouns of animals from which the verb Animal derives
 , deriv. +‎ zoology, zoologicalisquetymology ← zoologist →",ENTY:animal,0.086
ENTY:animal, What animal has eaten The name of the extinct organism?,ENTY:animal,0.0792
ENTY:animal, What animal is the monkey ? (LAUGHTER) The pig.,ENTY:animal,0.0735
