label,text,predicted_label,probability
aircraft, what type of aircraft does eastern fly from denver to atlanta,aircraft,0.5051
aircraft, what type aircraft does eastern fly from atlanta to boston,aircraft,0.4615
aircraft, what type of aircraft are first class flights from denver to boston in today,aircraft,0.4351
aircraft, what type and size aircraft does eastern fly from philadelphia to tampa,aircraft,0.4344
aircraft, what kind of aircraft is it when you fly from atlanta to washington,aircraft,0.424
aircraft, what kind s of airplane does american west use,aircraft,0.4235
aircraft, please show me what kind of aircraft is being flown from atlanta to denver,aircraft,0.4128
aircraft, what kinds of aircraft are there flying from boston to denver,aircraft,0.3993
aircraft, what kinds of aircraft are there flying from denver to dallas in first class,aircraft,0.3976
aircraft, what is type of aircraft that i can get from boston to dallas,aircraft,0.3947
meal, what type of meals are available when i fly from atlanta to denver,meal,0.4649
meal, what meals are served on the us air flight 675 from dallas to milwaukee,meal,0.4533
meal, do i get any meals served on flight ua 781,meal,0.4494
meal, what are my meals like for the evening flight from washington to denver,meal,0.4462
meal, do i get meals with my flight from washington to dallas,meal,0.4424
meal, what meals are included in my fare from dallas to washington,meal,0.4413
meal, i want to know if meals are served with the flight,meal,0.4376
meal, what meals are served during the flight from washington to denver,meal,0.4332
meal, are there any meals served on flight 108 from denver to minneapolis,meal,0.4308
meal, how do i get meals requesting information regarding meals,meal,0.4276
quantity, how many cities does united serve with first class flights,quantity,0.4843
quantity, how many atlanta to denver first class flights,quantity,0.4367
quantity, how many american west coast to east coast nonstop red eye flights,quantity,0.431
quantity, how many american airline flights depart from denver today,quantity,0.4271
quantity, how many continental flights leave la tonight that are direct,quantity,0.4055
quantity, how many american airline first class flights depart from washington to dallas,quantity,0.4054
quantity, how many first class east coast red eye flights are there from boston to denver,quantity,0.3995
quantity, how many eastwest continental flights leave from denver monday morning,quantity,0.3986
quantity, how many us air flights leave detroit today that are not connecting,quantity,0.3981
quantity, how many continental flights leave denver tomorrow morning,quantity,0.398
abbreviation, what does qq mean when asking about fare classes,abbreviation,0.4868
abbreviation, what does mco mean in terms for fare information,abbreviation,0.4849
abbreviation, what does fare code jp mean on a united ticket,abbreviation,0.4822
abbreviation, what does fare code yq mean on continental,abbreviation,0.4801
abbreviation, what does code d mean in a fare? it means discount,abbreviation,0.4661
abbreviation, what does fare code q mean on american airlines,abbreviation,0.4591
abbreviation, what does fare code y mean on american airlines,abbreviation,0.4591
abbreviation, what is lgw o'hare mco,abbreviation,0.4566
abbreviation, what is fare code bpj and owz,abbreviation,0.4436
abbreviation, what does atc mean for fare code on airline ticket,abbreviation,0.4383
capacity, how many people fly in a 734,capacity,0.5752
capacity, how many people can fit in a 734,capacity,0.4969
capacity, how many seats in 732-100,capacity,0.4931
capacity, how many seats in a 720 turbo prop,capacity,0.4931
capacity, how many seats in a 720 jet,capacity,0.4931
capacity, how many passengers can a 734 hold,capacity,0.4908
capacity, how many passengers fit in an 72b,capacity,0.4878
capacity, how many people can a 73-400 hold,capacity,0.4722
capacity, how many seats are in a 734 jet,capacity,0.4713
capacity, how many seats are in a 734,capacity,0.4713
airfare, show me fares from denver to baltimore,airfare,0.5483
airfare, show me fares from boston to denver,airfare,0.5229
airfare, show me fares from boston to dallas,airfare,0.5077
airfare, show me prices for economy class fares from boston to seattle,airfare,0.4871
airfare, show me fares for flight 145 from denver to dallas please,airfare,0.4686
airfare, show me economy fares from los angeles to denver,airfare,0.4614
airfare, show me first class fares from atlanta to boston,airfare,0.4387
airfare, what is the cheapest price i can get for a flight from washington to dallas,airfare,0.4192
airfare, list me all economy fares from boston to denver,airfare,0.4169
airfare, show me all fares from boston to atlanta,airfare,0.4163
distance, how long does it take to fly from dallas to denver,distance,0.4332
distance, what is the driving distance from san diego airport to downtown,distance,0.4131
distance, what is the mileage from atlanta airport to downtown,distance,0.4104
distance, how far is it from la guardia to midtown,distance,0.4083
distance, how far is denver airport from downtown in miles,distance,0.4025
distance, how long is it from denver to baltimore,distance,0.4019
distance, what is the mileage from philadelphia international airport to downtown,distance,0.3977
distance, how long is it from denver to los angeles by plane,distance,0.3958
distance, how far is it from pittsburgh to denver,distance,0.3917
distance, what is the closest airport to downtown atlanta,distance,0.3878
city, list california and florida city's that continental fly out from,city,0.4297
city, what are the city names that canada 300 services,city,0.4194
city, what city is la gate in denver leaving from,city,0.4103
city, list city airport in usa that is served on monday,city,0.3791
city, what time zone is dallas in please i must know,city,0.3728
