label,text,predicted_label,probability
quantity, how many continental flights have stopovers in dallas,quantity,0.7267
quantity, how many first class flights does continental have into atlanta,quantity,0.7124
quantity, how many first class flights does delta have to atlanta,quantity,0.7102
quantity, how many daily us air flights are there from boston to dallas,quantity,0.687
quantity, how many daily us air flights are there from dallas to milwaukee,quantity,0.6812
quantity, how many daily us air flights are there from denver to philadelphia,quantity,0.6756
quantity, how many first class trips are there from boston to atlanta,quantity,0.6704
quantity, how many delta first class flights are there between boston and new york,quantity,0.6669
quantity, how many us airways expressjet flights leave from philadelphia for milwaukee before 8 am,quantity,0.6641
quantity, how many different classes are there in american 's first class service,quantity,0.6437
abbreviation," what does fare code bh mean
 # flight_no   Fare Code",abbreviation,0.7692
abbreviation," what does fare code bh mean
 # 835490",abbreviation,0.7525
abbreviation," what does fare code bh mean
 ### ffl",abbreviation,0.7525
abbreviation, what is fare code hfhvkjf,abbreviation,0.7453
abbreviation, what is fare code bhbhhcbb,abbreviation,0.7453
abbreviation, what is fare code yf jg xa,abbreviation,0.7453
abbreviation," what is fare code h
 # 203",abbreviation,0.7453
abbreviation, what is fare code hk 987,abbreviation,0.7453
abbreviation," what is fare code h
 #2013-85794",abbreviation,0.7453
abbreviation, what is fare code hflkfhkl,abbreviation,0.7453
aircraft, what kind of aircraft fly from boston to denver,aircraft,0.8155
aircraft, what kind of aircraft fly from dallas to philadelphia,aircraft,0.8058
aircraft, what kind aircraft fly from atlanta to dallas before noon,aircraft,0.7414
aircraft, what type aircraft does northeast fly from philadelphia to pittsburgh,aircraft,0.7339
aircraft, what type aircraft does eastwest fly from denver to boston,aircraft,0.7255
aircraft, tell me what type aircraft fly from atlanta to toronto,aircraft,0.7217
aircraft, what kind of aircraft flies from dallas to philadelphia after noon,aircraft,0.7179
aircraft, i would like to know what type of aircraft flies from denver to philadelphia,aircraft,0.7019
aircraft, what kind of aircraft is flight 206 from boston to seattle,aircraft,0.7013
aircraft, what kind of aircraft does american fly between philadelphia and san francisco,aircraft,0.7007
distance, what is the distance from new york 's la guardia airport to downtown,distance,0.738
distance, how long does it take to fly from dallas fort worth international airport into downtown,distance,0.7306
distance, what is distance from toronto international to downtown canada,distance,0.7275
distance, how far is downtown from philadelphia international airport in miles,distance,0.7222
distance, how far from philadelphia airport is downtown phila,distance,0.7149
distance, how far is it from philadelphia airport to downtown,distance,0.6995
distance, how far is pittsburgh airport from downtown pennsylvania,distance,0.6967
distance, how far is downtown from philadelphia airport to dallas,distance,0.6965
distance, what is distance from denver international airport to downtown,distance,0.6937
distance, how far is it from newark airport to downtown,distance,0.6921
airport, i would like to know the name of the airport closest,airport,0.7863
airport," list new york area airports please
 #206715",airport,0.7295
