label,text,predicted_label,probability
NUM:weight, How much does water weigh ? | What is the approximate weight of a tablespoon?,NUM:weight,0.5404
NUM:weight, What does a teaspoon of matter weigh in outer space ?,NUM:weight,0.5222
NUM:weight, How much does a quart of milk weigh ? | how-much-does-a-quart-of-wine-weigh,NUM:weight,0.4723
NUM:weight, How much does a quart of milk weigh ? | howmuchisit,NUM:weight,0.4723
NUM:weight, How many pounds are there in a stone ? | how much does the average adult weigh,NUM:weight,0.4637
NUM:weight, How many pounds is a stone ? | how much does the average man weigh,NUM:weight,0.4534
NUM:weight, How many pounds are there in a stone ? | how much does a ton weigh,NUM:weight,0.4048
NUM:weight, How many pounds are there in a stone ? | how much does the average woman weigh,NUM:weight,0.4016
NUM:weight, How much does water weigh ? |How heavy is a tablespoon of matter?,NUM:weight,0.3892
NUM:weight, How many pounds are there in a stone ? | how much does the average american man weigh,NUM:weight,0.3771
ENTY:instru, What musical instrument is associated with the composer Pachelbel ?,ENTY:instru,0.8937
ENTY:instru," What instrument did Glenn Miller play ? , the master musician of dance music",ENTY:instru,0.8561
ENTY:instru, What musical instrument did Sherlock Holmes play ? The violin or the guitar,ENTY:instru,0.821
ENTY:instru, What instrument is Ray Charles best known for playing ?,ENTY:instru,0.8012
ENTY:instru, What instruments does Wynton Marsalis play ? .,ENTY:instru,0.7256
ENTY:instru," What instruments did Ray Charles play ? , apart from singing of course .",ENTY:instru,0.6786
ENTY:instru, What musical instrument is associated with Scarface ? .,ENTY:instru,0.6253
ENTY:instru, What musical instrument did Sherlock Holmes play ? The answer is a clarinet .,ENTY:instru,0.5737
ENTY:instru, What instrument did Glenn Miller play ? . It is also a family of instruments,ENTY:instru,0.5561
ENTY:instru," What musical instrument did Sherlock Holmes play ? , The",ENTY:instru,0.4919
NUM:speed, How fast do cheetahs run ? | How far can a human sight when running at full speed in low light conditions such as early morning or dusk,NUM:speed,0.7803
NUM:speed, How fast does sound travel ? | e| mph,NUM:speed,0.7453
NUM:speed, How fast does the fastest car go ? |-how-fast-does-thefastest-car-go,NUM:speed,0.7135
NUM:speed, What is the speed of sound ? | How fast does thought travel through water,NUM:speed,0.6981
NUM:speed, How fast is a 45-mph mower ?,NUM:speed,0.678
NUM:speed, How fast is the speed of light ? | how-fast-is-the-speed-of-light,NUM:speed,0.6728
NUM:speed, What is the speed of sound ? | how fast does sounds travel,NUM:speed,0.6347
NUM:speed, What is the fastest speed of a Corvette ? | How fast does it go in mph or kph .,NUM:speed,0.5529
NUM:speed," How fast does sound travel ? | e| mi/h , km/hr or m/s",NUM:speed,0.5232
NUM:speed, How fast is a 45Mhz processor ?,NUM:speed,0.5058
ABBR:exp, What does ECG stand for ? | eg.,ABBR:exp,0.7668
ABBR:exp, What does CNN stand for ? | abcnews.com,ABBR:exp,0.7636
ABBR:exp, What does P.W. Botha 's initials stand for ?,ABBR:exp,0.7527
ABBR:exp, What is an NPO ? | what does the nrf do,ABBR:exp,0.7301
ABBR:exp, What does NASA stand for ? ] . ` ),ABBR:exp,0.72
ABBR:exp, What does CNN stand for ? |kn| ],ABBR:exp,0.7087
ABBR:exp, What does NAFTA stand for ? . !. |,ABBR:exp,0.6858
ABBR:exp, What does G.I.S.T. stand for ?,ABBR:exp,0.6599
ABBR:exp, What does R.C.M.P. stand for ?,ABBR:exp,0.6599
ABBR:exp, What does `` PSI '' stand for ? ] .,ABBR:exp,0.652
NUM:date," What year was the movie , The Way We Were released ?",NUM:date,0.6892
NUM:date, In what year did the Vietnam War end ? .,NUM:date,0.5567
NUM:date," What year was the first Super Bowl played ? ,",NUM:date,0.5148
NUM:date, In what year did the movie Jaws come out ?,NUM:date,0.4722
NUM:date, When is the first day of Fall ? ] .,NUM:date,0.4585
NUM:date, What year did the Vietnam War start ? ] -,NUM:date,0.4538
NUM:date, When is the first day of Spring ? 2,NUM:date,0.4408
NUM:date," When was the Vietnam War ? . | Where did World war two begin in 1939 , when Germany invaded what country ?.",NUM:date,0.4273
NUM:date, What year did World War II end ? . </s>,NUM:date,0.4249
