label,text,predicted_label,probability
ENTY:instru, Ray Charles is most associated with what musical instrument ?,ENTY:instru,0.9705
ENTY:instru, Ray Charles is best known for playing what instrument ?,ENTY:instru,0.9466
ENTY:instru, What instrument is Ray Charles best known for playing ?,ENTY:instru,0.9466
ENTY:instru, Ray Charles plays which musical instrument ? ]|url=,ENTY:instru,0.9415
ENTY:instru, What instrument does Ray Charles play ? . - 1998,ENTY:instru,0.9286
ENTY:instru, What instrument does Ray Charles play ? . _money,ENTY:instru,0.9097
ENTY:instru, What musical instrument does Ray Charles play ? ] ...,ENTY:instru,0.9055
ENTY:instru, What musical instrument did Jimi Hendrix play ?,ENTY:instru,0.9036
ENTY:instru, What musical instrument does Gypsy Rose Lee play ?,ENTY:instru,0.8958
ENTY:instru, What musical instrument did Jim Bowie play ? A. fiddle B . harmonica C. mandolin D. accordion,ENTY:instru,0.8891
NUM:date, When is the second day of Hanukkah this year ?,NUM:date,0.8228
NUM:date, What is the first day of February 2008 ?,NUM:date,0.7334
NUM:date," When was the Battle of Midway fought ? Date: 3/4 June ,1942",NUM:date,0.7295
NUM:date, What year did the Korean War begin ? 1950,NUM:date,0.7217
NUM:date," What year did the Soviet Union dissolve ? The breakup of Yugoslavia , when and where was it ?.",NUM:date,0.7126
NUM:date, When was the Battle of Thermopylae ?,NUM:date,0.6987
NUM:date, What was the first day of Operation Desert Storm ?,NUM:date,0.6976
NUM:date, What year was the Battle of Marathon ? . 490,NUM:date,0.6631
NUM:date, When was the first telephone installed ? 1876,NUM:date,0.66
NUM:date, What was the last day of Woodstock ? ],NUM:date,0.6532
ENTY:sport, What sport did the Olympic Games include in 648 BC ?,ENTY:sport,0.7704
ENTY:sport, What are the five most popular team sports in Canada ?,ENTY:sport,0.7257
ENTY:sport, What sport did the Olympic Games feature for a brief time between 1924 and ?,ENTY:sport,0.7175
ENTY:sport, What is the only Olympic sport to feature teams from 51 nations ?,ENTY:sport,0.7013
ENTY:sport, In which sport did Babe Didrikson-Zaharias win Olympic gold ?,ENTY:sport,0.6984
ENTY:sport, Which is the most popular team sport in Italy ?,ENTY:sport,0.6802
ENTY:sport, What Olympic sport combines cross - country skiing and shooting ?,ENTY:sport,0.6716
ENTY:sport, What is the most popular spectator sport in Russia ?,ENTY:sport,0.6239
ENTY:sport, What sport was played by Knab-kuppe ?,ENTY:sport,0.5822
ENTY:sport, What are the two most popular spectator sports in Mexico ?,ENTY:sport,0.5755
NUM:speed, How fast does the speed of light travel ? |how+fast|,NUM:speed,0.9081
NUM:speed, How fast does the speed of light travel ? |how-fast-does-the-speed-of-light-travel|,NUM:speed,0.9081
NUM:speed, How fast does the speed of light travel ? 1,NUM:speed,0.86
NUM:speed, How fast does the speed of light travel in a vacuum ?,NUM:speed,0.7893
NUM:speed, How fast does the speed of light in a vacuum travel ?,NUM:speed,0.7893
NUM:speed, How fast is the speed of sound ? 2,NUM:speed,0.7475
NUM:speed, How fast does the fastest car go ? What is its top speed in mph and kph,NUM:speed,0.7231
NUM:speed, How fast is the speed of light ? . -,NUM:speed,0.6944
NUM:speed, How fast does the speed of light in a vacuum ?,NUM:speed,0.6817
NUM:speed, How fast does light travel ? | Where is the fastest speed limit in any city of India ?,NUM:speed,0.6662
ENTY:food, What cocktail did Ernest Hemingway drink ? The Daiquiri .,ENTY:food,0.8416
ENTY:food," What are good breakfast cereals ? Which ones taste best with milk and others that can be eaten dry from the box , which ever you like .",ENTY:food,0.7956
ENTY:food, What drink do you mix an Irish coffee with ?,ENTY:food,0.792
ENTY:food, What is a drink made from wine and orange juice ?,ENTY:food,0.7854
ENTY:food, What is a cocktail made with gin and Dubonnet ?,ENTY:food,0.7836
ENTY:food," What do you get if someone mixes whiskey , rum and tequila ?",ENTY:food,0.7827
ENTY:food, What food did the Romans call cereal ? . what kind of bread is considered to be `` man 's oldest breakfast '',ENTY:food,0.7596
ENTY:food, What breakfast cereal was first marketed as ''the food of the gods ?,ENTY:food,0.7518
ENTY:food, What soft drink is served on airplanes ? . -,ENTY:food,0.7475
ENTY:food, What condiment is served with the `` red-cooked '' dishes in Chinese restaurants ?,ENTY:food,0.7322
LOC:country, Which country is the world 's richest ? China or Saudi Arabia ?.,LOC:country,0.7925
LOC:country, What is the nationality of singer Nana Mouskouri ?,LOC:country,0.7864
LOC:country, What country has the capital of Ouagadougou ?,LOC:country,0.7341
LOC:country, What country 's capital is Bamako ? ],LOC:country,0.7143
LOC:country, What country includes the nation of Transnistria ?,LOC:country,0.7125
LOC:country, What country 's national airline is called Kuwait Airways ?,LOC:country,0.7003
LOC:country, Which country has Montenegro on its northern border ?,LOC:country,0.6994
LOC:country, Which is the wealthiest country in Africa ? ... more,LOC:country,0.698
LOC:country, What country 's capital is Nouakchott ?,LOC:country,0.68
LOC:country, What country 's second largest ethnic group is the Greek ?,LOC:country,0.6338
LOC:other, Where is the Bermuda Triangle ? What ocean does it border on two sides?,LOC:other,0.9
LOC:other," What are some major river systems ? I have heard of the Nile and Amazon , what others exist on this planet that people travel down or live near .",LOC:other,0.7439
LOC:other, Where is the largest roller coaster in America ? It 's at Cedar Point Amusement Park . What ’ s its name and how tall does it go up on a hillside?,LOC:other,0.7284
LOC:other, Where was the 1989 Tiananmen Square Massacre located ?,LOC:other,0.7044
LOC:other, Where is the location of Cloud 's ? Followup,LOC:other,0.6963
LOC:other, Where is the site of St. Anthony 's Fire ?,LOC:other,0.6902
LOC:other, Where is the Taj Mahal ? The 7 Wonders of India .,LOC:other,0.6634
LOC:other, Where is the center of gravity ? |exp=on,LOC:other,0.6532
LOC:other, Where is the Taj Mahal ? What Indian city houses it in what state?,LOC:other,0.6425
LOC:other, Where is the site of China 's Three Gorges Dam ?,LOC:other,0.5933
ENTY:color, What color is the setting of The Color Purple ?,ENTY:color,0.942
ENTY:color," What color is a chameleon ? ] Color : black , blue or brown",ENTY:color,0.9099
ENTY:color, What color is `` The Color Purple '' ? ],ENTY:color,0.8613
ENTY:color, What color is a pomegranate ? .,ENTY:color,0.8038
ENTY:color, What is the color of caviar ? ],ENTY:color,0.771
ENTY:color, What 's the most common hair color in Europe ?,ENTY:color,0.7602
ENTY:color, What 's the dominant eye color among U.S. Caucasians ?,ENTY:color,0.7271
ENTY:color, What color is Pepto Bismol ? .,ENTY:color,0.6746
ENTY:color, What is the most common eye color in China ?,ENTY:color,0.6672
ENTY:color, What color are tuxedos ? ] .,ENTY:color,0.6112
ENTY:body, In which of your body parts is the only sweat that smells ?,ENTY:body,0.7407
ENTY:body, Which is the softest organ in our body ?,ENTY:body,0.7079
ENTY:body," Which is the largest gland in human body ? The liver , lungs or skin",ENTY:body,0.6568
ENTY:body, Which is the largest gland in your body ? .,ENTY:body,0.6036
ENTY:body, Which is the softest part of your body ?,ENTY:body,0.5692
ENTY:body, Which part of the body has two trapezius muscles ?,ENTY:body,0.5433
ENTY:body, In what part of the body is your sense of touch located ?,ENTY:body,0.5402
ENTY:body, In what part of the body is your brain ?,ENTY:body,0.5288
ENTY:body, What part of the body is your ear on ?,ENTY:body,0.4879
ENTY:body, Which ear can most people hear better with ? The left or the right side of your body .,ENTY:body,0.4635
ENTY:cremat, What movie starred Robert Redford and Faye Dunaway ?,ENTY:cremat,0.735
ENTY:cremat, What book features the character of Harry Flashman ?,ENTY:cremat,0.7094
ENTY:cremat, What is the largest movie studio in Hollywood ? ],ENTY:cremat,0.697
ENTY:cremat, What is the title of a 1975 book by Tom Clancy ?,ENTY:cremat,0.6444
ENTY:cremat, What 1989 film has a detective named Jack Ryan ?,ENTY:cremat,0.6209
ENTY:cremat, What was the name of Jane Fonda 's first studio album ?,ENTY:cremat,0.6135
ENTY:cremat, What was the name of Jack Nicholson 's character in Chinatown ?,ENTY:cremat,0.5786
ENTY:cremat, What was the first feature-length Disney cartoon ? .,ENTY:cremat,0.5523
ENTY:cremat, What was the name of Jane Fonda 's first movie ?,ENTY:cremat,0.5368
ENTY:cremat, What movie featured a character named Jethro Bodine ?,ENTY:cremat,0.5052
DESC:reason, What is the main reason people don't like cilantro ?,DESC:reason,0.8249
DESC:reason, Why do people eat meat when there is no need to ?,DESC:reason,0.7231
DESC:reason, Why did people stop using the telegraph ? ],DESC:reason,0.7001
DESC:reason, Why did they build the Great Wall ? ] Source : http://www.worldatlas.com/why-did-they-build-the-great-wall.htm,DESC:reason,0.6148
DESC:reason, Why do we say `` What goes up must come down ? '',DESC:reason,0.6005
DESC:reason, Why do people have the belief in luck ? What is it based on or how does that come about,DESC:reason,0.5963
DESC:reason," What is the function of a thermostat ? Why do we need them anyway , if I may ask .",DESC:reason,0.5825
DESC:reason, Why was the zipper invented ? ] | why-did-they-invent-the-zipper,DESC:reason,0.5586
DESC:reason, What makes a volcano erupt ? ] ] ]] .,DESC:reason,0.5574
DESC:reason, Why did the Berlin Wall go up ? . ...,DESC:reason,0.556
NUM:temp, How hot should the temperature be in a pizza oven ?,NUM:temp,0.5236
NUM:temp, How hot should the temperature be when searing a steak ?,NUM:temp,0.4915
NUM:temp, What 's the temperature for baking Peachy Oat Muffins ?,NUM:temp,0.4876
NUM:temp, What is the temperature for cooking an alligator ?,NUM:temp,0.4509
NUM:temp," What temperature is a medium flame ? , A chef asks you to turn on your oven 's broiler . How hot will the heat be in degrees Celsius",NUM:temp,0.4338
NUM:temp," What is the temperature of space ? How cold , actually ...",NUM:temp,0.3986
NUM:temp, What is the temperature of the sun 's core ?,NUM:temp,0.3977
NUM:temp, What is the temperature of The Sun 's core ?,NUM:temp,0.3977
NUM:temp, What is the temperature for cooking frozen lasagna ?,NUM:temp,0.3923
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?,NUM:temp,0.3847
NUM:period, How long is the longest known gestation period ?,NUM:period,0.8297
NUM:period, How long is the gestation period of ostriches ?,NUM:period,0.8249
NUM:period, How long is the life span of a mayfly ?,NUM:period,0.7718
NUM:period, How long is a human gestation period ? ...,NUM:period,0.7221
NUM:period, How long is the average menstrual cycle ? The human gestation period in Mars years would be ...,NUM:period,0.6969
NUM:period, How long is human gestation ? __TIME__,NUM:period,0.6606
NUM:period, How long is human gestation ? __DESC__,NUM:period,0.6606
NUM:period, How long is human gestation ? 9 months,NUM:period,0.6495
NUM:period, What is the average length of a menstrual cycle ?,NUM:period,0.6159
NUM:period, What is the length of a human gestation period ?,NUM:period,0.5978
NUM:volsize, How big is the largest pizza you can buy ?,NUM:volsize,0.6351
NUM:volsize, How large is the universe ? What size it has in diameter and how wide?,NUM:volsize,0.5826
NUM:volsize," How large is a pint ? The contents of the bottle in Sidney , Australia are how big?",NUM:volsize,0.563
NUM:volsize, How big is an acre ? The size of a football field .,NUM:volsize,0.5471
NUM:volsize, How large is the largest continent ? The Antarctic !,NUM:volsize,0.4889
NUM:volsize, How big is the Great Pyramid ? 4.6,NUM:volsize,0.4836
NUM:volsize, How big is a quart ? | how-big-is-a-gallon,NUM:volsize,0.4762
NUM:volsize, How big is a cubic yard ? The size of two refrigerators .,NUM:volsize,0.472
NUM:volsize, How big is the world 's biggest refrigerator ?,NUM:volsize,0.467
NUM:volsize, How big is an acre ? What size of land would be considered small by you?,NUM:volsize,0.4317
ENTY:word, What English word comes from the Old Norse for `` blood '' ?,ENTY:word,0.7431
ENTY:word, What is the second-shortest word in English ?,ENTY:word,0.6614
ENTY:word, What is the second-most-common word in English ?,ENTY:word,0.6614
ENTY:word, What 's the second-longest word in English ?,ENTY:word,0.6125
ENTY:word, What English words are derived from Old Norse ? .,ENTY:word,0.5983
ENTY:word, What is the longest word in English ? neologism,ENTY:word,0.5685
ENTY:word, What is the singular of dice ? The word comes from Latin and means what in English?,ENTY:word,0.5433
ENTY:word, What are the 10 most common words in English ?,ENTY:word,0.4831
ENTY:word," What is the longest word in English ? How many letters are there , and what does it mean when translated into French or Latin",ENTY:word,0.4811
ENTY:word," What is the longest word in Spanish ? 20,000-digitados",ENTY:word,0.4583
DESC:manner, How do I get my computer to connect wirelessly ?,DESC:manner,0.9386
DESC:manner, How can I teach my dog to shake hands ?,DESC:manner,0.8529
DESC:manner," How can I get into the Peace Corps ? What do they require for application , etc.",DESC:manner,0.8336
DESC:manner, How can I contact the president ? What number do you dial to get his office in Washington D.C.,DESC:manner,0.7883
DESC:manner, How can I get rid of the `` You are now connected as user name .,DESC:manner,0.781
DESC:manner, How do I properly use `you all ' ?,DESC:manner,0.7801
DESC:manner, How can I get my money to start a business ?,DESC:manner,0.741
DESC:manner, How do I find out who has access to what on my computer ?,DESC:manner,0.7368
DESC:manner, How do I put a baby to sleep ? .,DESC:manner,0.6607
DESC:manner, How do you get rid of carpenter ants ?,DESC:manner,0.6104
HUM:ind, Who was the first U.S. president to send American troops abroad ?,HUM:ind,0.6827
HUM:ind, Who is the only U.S. president to have served two non-consecutive terms ?,HUM:ind,0.6591
HUM:ind, Who played `` The Fugitive '' ? |m|,HUM:ind,0.6524
HUM:ind, Who is the only President to serve two non-consecutive terms ?,HUM:ind,0.5791
HUM:ind," Who sang the hit song , `` Stairway to Heaven '' ?",HUM:ind,0.4484
HUM:ind, Who wrote ` The Grapes of Wrath ' ?,HUM:ind,0.439
HUM:ind, Who is the current U.S. Secretary of Defense ?,HUM:ind,0.4169
HUM:ind, What school did Pocahontas attend ?,HUM:ind,0.4154
HUM:ind," Which college did George Bush attend ? ] | What school educated our 42nd president , William Jefferson Clinton?",HUM:ind,0.3948
HUM:ind, Who wrote the song `` The Battle Hymn of the Republic '' ?,HUM:ind,0.3826
ENTY:plant, What kind of plant is poinsettia ?,ENTY:plant,0.6834
ENTY:plant, What plant is the tobacco leaf a part of ?,ENTY:plant,0.6106
ENTY:plant, What plant has the largest seed ? The date palm .,ENTY:plant,0.486
ENTY:plant, What are some flowering plants ? . 0.925,ENTY:plant,0.4817
ENTY:plant, What plant has the largest seed ? The __________ .,ENTY:plant,0.4653
ENTY:plant, What plant has the largest seed ? The gourde is said to have seeds which are among its parts .,ENTY:plant,0.4561
ENTY:plant, What plant has the largest seed ? The seeds of what is called a 'mermaid's purse' .,ENTY:plant,0.4278
ENTY:plant, What plant has the largest seed ? . #2269,ENTY:plant,0.4142
ENTY:plant, Which plant has the largest seeds ? The Amazonian water lily or a sunflower seedling .,ENTY:plant,0.384
ENTY:plant," What plants are known as cannabaceae ? The plant cannabis , what else .",ENTY:plant,0.3686
ENTY:religion, What two major world religions started in India ? ],ENTY:religion,0.4153
ENTY:religion, What two major world religions started in India ? .,ENTY:religion,0.3919
ENTY:religion, What are the main religions in Thailand ? 1.000,ENTY:religion,0.3809
ENTY:religion, What was the official religion in ancient Egypt ? |kn|,ENTY:religion,0.3712
ENTY:religion, In what religion did the ancient Egyptians believe ? .,ENTY:religion,0.3556
ENTY:religion, What are the two major religions of Thailand ? ],ENTY:religion,0.3327
ENTY:religion," In which religion did the Vedas , Ramayana and Mahabarata play major roles ?",ENTY:religion,0.3286
ENTY:religion," What religion is most popular in Indonesia ? ' ,",ENTY:religion,0.324
