label,text,predicted_label,probability
distance, how long does it take to fly from boston ma airport into manhattan,distance,0.4364
distance, how long is it from baltimore to oakland,distance,0.4293
distance, how long does it take to get from la guardia airport in manhattan,distance,0.4124
distance, how far is it from dallas to los angeles,distance,0.4031
distance, how far is it from boston to oakland,distance,0.3978
distance, how far is it from airport to center of minneapolis,distance,0.3928
distance, how far is it from lax to torrance california,distance,0.3917
distance, how long is it from seattle to atlanta,distance,0.3902
distance, how far is it from la guardia to times square,distance,0.3851
distance, how long does it take to get from bwi airport into downtown washington dc,distance,0.3837
aircraft, what type aircraft fly from denver to baltimore,aircraft,0.5106
aircraft, what kind of aircraft do they fly in washington from atlanta,aircraft,0.5086
aircraft, what kind of aircraft does pan am use from boston to denver,aircraft,0.4297
aircraft, what kind of aircraft is a delta 1212 from boston to philadelphia,aircraft,0.4229
aircraft, what kind of plane is jetblue 1827,aircraft,0.4007
aircraft, what kind of aircraft is a united 707 flying from new york to denver,aircraft,0.3999
aircraft, what type aircraft do us air flying out from baltimore,aircraft,0.3972
aircraft, what type aircraft do east coast airways use for their flights from boston to new york,aircraft,0.3948
aircraft, what kind of airplane is a united 737 flying from san francisco to houston,aircraft,0.3761
aircraft, i would like to know what type aircraft are flown from la gardena,aircraft,0.3742
abbreviation, what does fare basis yq mean? do you know,abbreviation,0.5709
abbreviation, what does a fare code oj mean on continental,abbreviation,0.4801
abbreviation, what does e fare mean in us airways website,abbreviation,0.4745
abbreviation, what is a fare code 6q7r,abbreviation,0.4667
abbreviation, what is fare code nq5r7g,abbreviation,0.4667
abbreviation, what is fare code r9a7p3,abbreviation,0.4667
abbreviation, what is fare code xk7yqz,abbreviation,0.4667
abbreviation, what is lcc fare code 8e4,abbreviation,0.4667
abbreviation, what does f plus mean on fare choices for united,abbreviation,0.4511
abbreviation, what does lcc mean on priceline.com,abbreviation,0.4496
meal, what kind of meals are served during the flight from washington dc to denver,meal,0.4283
meal, what kind of meals are served from dallas to boston,meal,0.4281
meal, what meals are served going from boston to newark,meal,0.4159
meal, do i get a free meal if my flight is cancelled,meal,0.4077
meal, what meals are served from boston to st louis,meal,0.4062
meal, what meals are served aboard continental flight 1072 from washington dulles to houston intercontinental,meal,0.4007
meal, what meals are served from denver to san francisco,meal,0.3995
meal, what meals are served in first class from boston to seattle,meal,0.3982
meal, what meals are served in first class from boston to atlanta,meal,0.393
meal, what meals are served from dallas to washington at nine thirty in the morning,meal,0.3927
quantity, how many american west express first class tickets leave seattle for washington d.c,quantity,0.3211
quantity, how many jet blue airplanes are there that have first class,quantity,0.3179
quantity, how many daily departures are there from baltimore,quantity,0.3022
quantity, how many cities does delta fly to from baltimore,quantity,0.2989
quantity, how many daily first class nonstop united roundtrips from jfk to miami,quantity,0.2961
quantity, how many delta planes go from seattle to la,quantity,0.2787
quantity, how many saturday morning nonstop eastbound fligths leave from baltimore,quantity,0.2784
quantity, how many first class fares does us air charge from philadelphia to st louis,quantity,0.2543
quantity, how many first class seats does united have from dallas to san francisco,quantity,0.2442
quantity, how many us airways flites are there from denver to washington,quantity,0.244
city, what are city names in usa that start with letter l,city,0.4098
city, what city in florida has an airport that i can fly into and out on delta,city,0.3956
city, what are some city names that start with a t and end in o,city,0.3914
city, what city has airport sfo and la in it,city,0.3882
city, list all city names that begin with p in ohio,city,0.3717
city, please list all major east coast city that continental serves,city,0.3682
city, what city does northwest fly into in florida for business class,city,0.3681
