label,text,predicted_label,probability
airport, what is the name of san francisco international airport,airport,0.5584
airport, what is the name of dallas fort worth international airport,airport,0.2866
airport, what is the name of dallas fort worth international airport,airport,0.2866
airport, what is the name of la guardia airport near new york,airport,0.7072
airport, what is the name of los angeles international airport,airport,0.6051
airport, what is the name of la guardia airport new york,airport,0.6267
airport, what is the name of san francisco 's airport,airport,0.6601
airport, what is the name of san francisco 's airport,airport,0.6601
airport, tell me the name of la guardia airport please,airport,0.6292
airport, show me the airport closest to san francisco international,airport,0.4949
airport, what is the name of minneapolis st paul international airport,airport,0.3522
airport, what is the name of atlanta's airport near downtown,airport,0.6872
airport, which airport is closest to pittsburgh pennsylvania,airport,0.6513
airport, list the san francisco airport closest to downtown please,airport,0.6966
airport, what is the name of pittsburgh airport near downtown,airport,0.7252
airport, what is the name of san francisco airport closest to downtown,airport,0.7444
airport, what is the name of san francisco airport closest to downtown,airport,0.7444
airport, show me the name of boston's airport please,airport,0.6374
airport, what is the name of miami international airport near downtown,airport,0.6187
airport, what is the name of denver international airport 's terminal,airport,0.5537
airport, which airport is closest to san francisco international hotel,airport,0.5422
airport, which is the closest airport to san francisco california,airport,0.6938
airport, which airport is closest to dallas fort worth texas,airport,0.3494
airport, what is the name of toronto international airport please,airport,0.5531
airport, what are the major airport codes for san francisco,airport,0.1981
airport, what is the name of san francisco's international airport,airport,0.5584
airport, i would like to know the name of boston's airport,airport,0.6843
airport, what is the airport near pittsburgh pennsylvania,airport,0.6099
airport, what airport is the closest to dallas fort worth,airport,0.3239
airport, what airport is closest to indianapolis indiana 's downtown,airport,0.5644
airport, show me the airport closest to boston massachusetts,airport,0.5375
airport, show me the airport closest to salt lake city utah,airport,0.2844
airport, list the san francisco airport by name and code,airport,0.5863
airport, what is the airport name at pittsburgh pennsylvania,airport,0.701
airport, list the major airport serving pittsburgh pennsylvania,airport,0.4503
airport, what are the airport codes for san francisco international,ground_fare,0.1986
airport, show me the airport serving new york city international flights,flight,0.245
airport, which is the busiest airport near denver colorado,airport,0.5705
airport, what is the name of oakland airport please show me,airport,0.5448
airport, what is the name of la guardia airport that serves manhattan,airport,0.3728
airport, i would like to know the name of airport closest toronto,airport,0.7721
airport, list the new york city area airport closest to manhattan,airport,0.6936
airport, show me the airport that serves los angeles international,airport,0.2593
airport, which airport is closest to san francisco california near the city,airport,0.7094
airport, what airport is closest to boston's south station,airport,0.5691
airport, what are the major san francisco airport 's,airport,0.384
airport, list all the san francisco international airport 's flights,flight,0.3817
airport, show me the airport serving los angeles california please,airport,0.5732
airport, what airport is closest to newark nj international service,airport,0.3422
airport, which airport is closest to boston 's logan international,airport,0.3749
airport, what are the major airlines that fly into denver,airline,0.6283
airport, i would like to know the name of an airport that serves los angeles,airport,0.615
airport, what is the name of each airport at philadelphia,airport,0.7312
airport, what is the name of a major airport near washington,airport,0.714
airport, what is the name of phoenix airport that goes to denver,airport,0.3487
airport, list the atlanta airport please show me a map of san francisco international,airport,0.2716
airport, i would like to know the name of any airport serving salt lake city,airport,0.3634
airport, what airport is closest to philadelphia pa 's international,airport,0.5528
airport, i am looking for the closest airport to san diego,airport,0.3443
airport, what are the major canadian airport codes for montreal,airport,0.1523
airport, i would like to know which airport is closest and most convenient for san francisco,airport,0.5161
airport, list san francisco airport near by hotels and rental car locations,ground_fare,0.367
airport, could you tell me the name of any airport serving minneapolis,airport,0.3112
airport, show me the airport near atlanta georgia with most flights,airport,0.3365
airport, what are the largest and busiest international airport near toronto,airport,0.3589
airport, what airport is near boston that serves us air,airport,0.253
airport, what are the major canadian airport codes near seattle,airport,0.3604
airport, list the three largest airport serving dallas fort worth,airport,0.1631
airport, which airport is the busiest between san francisco and new york,airport,0.3464
airport, which airport is nearest to denver colorado near downtown,airport,0.5098
airport, what is the name of toronto's airport that i will be arriving at,airport,0.4083
airport, list all the airport codes for new york city 's major air carriers,airport,0.2477
airport," what airport is closest to boston, ma and new york city",airport,0.4545
airport, what airport is near los angeles california with the least traffic,airport,0.5947
airport, what airport is closest to baltimore maryland that i can fly into from atlanta,airline,0.2273
airport, list the new york city airport please give me a description,airport,0.44
airport, list the airport closest to newark international air terminal,airport,0.429
airport, list of airport codes for atlanta and boston,airport,0.1552
airport, list the busiest airport near new york city international ny,airport,0.4862
airport, list the major airport near philadelphia that serve american airlines,airport,0.4558
airport, list me the three largest airport near dallas texas,airport,0.6125
airport, list san francisco airport services at sfo international,airport,0.5242
airport, could you list the major air terminals near baltimore,airfare,0.1638
airport, show me the san diego airport please i need to get a flight,flight,0.2018
airport, what is the airport name at 40th street and ninth avenue,airport,0.6469
airport, show me a list of us west coast city and airport codes,city,0.3135
airport, which is the closest airport to newark nj where i can pick up a rental car,ground_fare,0.2277
airport, list the three busiest us domestic airlines and which airport they use,airline,0.4177
airport, list all the major us international flights out of philadelphia,flight,0.3309
airport, list all the major us city with airport code 734,airport,0.1637
airport, what airport is closest to dallas texas and has a hyatt hotel,airport,0.3889
airport, what is the name of each airport that you service out from milwaukee,airport,0.2267
airport, list the san francisco airport please show me a map of all international and major us,airport,0.2747
