label,text,predicted_label,probability
airline,What domestic flights does Delta Airlines offer from Boston?,airline,0.5742
airline,What flights does Delta Airlines have from Seattle to Phoenix?,airline,0.502
airline,What flights does Delta Airlines run between Boston Logan Airport to Dallas Love Field?,airline,0.4798
airline,What flights does Delta Airlines have from Boston to Chicago?,airline,0.4508
airline,Which flights does Delta Airlines offer from Boston to Washington D.C.?,airline,0.4488
airline,What major carrier has flights from Pittsburgh to Atlanta?,airline,0.4303
airline,What is Delta Airlines' flight number from Atlanta to Pittsburgh?,airline,0.4264
airline,What flights does Delta Airlines have from Pittsburgh to Orlando?,airline,0.4184
airline,What is American Airlines' flight schedule from Atlanta to Minneapolis?,airline,0.4037
airline,What flights does Singapore Airlines have from London to Seattle?,airline,0.3983
airport,what is oakland california's closest international air terminal to downtown Oakland please,airport,0.3659
airport,what is la guardia airport code for new york city again please,airport,0.3632
airport,what is houston texas international airport abbreviation code please,airport,0.3585
airport,what is fort lauderdale's nearest major international air terminal to miami downtown area,airport,0.3489
airport,what is baltimore washington international thurgood marshall airport code please,airport,0.3484
airport,what is buffalo new yorks largest international airport name,airport,0.3402
airport,what is denver colorado closest international airport to downtown,airport,0.3364
airport,what is fort lauderdale florida international airport abbreviation code,airport,0.3307
airport,what is denver international airprt code please along with terminal locations for us flights to phoenix arizona today,airport,0.3305
airport,what is denver internationalairport code please plus its location address,airport,0.3293
ground_service,What modes of land transport connect Dallas Love Field with downtown?,ground_service,0.3212
ground_service,What forms of public transport run from Seattle airport to downtown?,ground_service,0.3147
ground_service,What shuttle services can I use to get from San Francisco airport into downtown Oakland?,ground_service,0.3116
ground_service,What forms of public transport from JFK to Manhattan downtown area?,ground_service,0.3081
ground_service,What forms of public transport run from Boston's Logan Airport to downtown?,ground_service,0.3005
ground_service,what forms of public transportation can i use to get from airport terminal c at lax in los angeles to my hotel downtown today during morning rush hour hours?,ground_service,0.3002
ground_service,What public bus services run from Denver airport to downtown?,ground_service,0.2914
ground_service,"What forms of public transit services, such as buses or shuttles, run from Seattle Tacoma International Airport to downtown area?",ground_service,0.2885
