label,text,predicted_label,probability
abbreviation,"
 slang for the phrase "" word salad""",abbreviation,0.3586
abbreviation,UnambAPPLUS.SUBTITLE} <Title>ABBREVIANDREANYWAY \,abbreviation,0.3461
abbreviation," ] -search-query string ""Search""
 /searchfilter
 | \ < > | search filter",abbreviation,0.3452
abbreviation,"
 default-prefix [""ˈɛʒ̃ː ]",abbreviation,0.3416
abbreviation, http subtext-definition [-LANGUAGE_FSTAN]] <subtitle> </,abbreviation,0.3333
abbreviation,"httpabsolution-2.5_1][0,1103",abbreviation,0.3306
abbreviation,"string[] = ""ABA"" }
 false",abbreviation,0.3297
abbreviation, <description>This subsection specifies a acronym for the Nonprofit‎: ‎,abbreviation,0.3225
abbreviation,url=httpbannerbar{} lbuid {linebreak}}},abbreviation,0.3175
abbreviation,0005.00-1_6e7212c note,abbreviation,0.3126
aircraft, The Airplane Pilot (Airplanes) - TF_CarbonizedMissions,aircraft,0.279
aircraft, The airship is an antique airships ship from the -Air- Airplane,aircraft,0.2624
aircraft, Smoke grenades by RailgunBase_429436 airshow,aircraft,0.2605
aircraft," PackageAir airplanes (12)000.0 \-TanksCradles [] [-6 -4S,1H} rads from the cockpit of a turbop taxiing passenger aircraft flying in airplane airborne nautical miles (km): 637.33 271 m longitude : 49 latitude ; 59° long",aircraft,0.2094
aircraft," psmash_secondary explosionshellsail (1075)
 parachute fires parachutes",aircraft,0.2082
aircraft, Anvils: Off airplanes (Airplane) 2014-07 Airships,aircraft,0.2063
aircraft,"Airplane (AAVE) smoky_cube2 2 smoke
 //////////////////////////////////////////////////////////////// haze clouds_clear 4 Clouds airclouds",aircraft,0.2013
aircraft," airships - Airship Simulator, City of the Sky",aircraft,0.2
aircraft, Automata - Airplane aircrew (AirCockpit)_42945463778,aircraft,0.1956
aircraft," Package air skyplains2 (Airship)
 flightplanes4helixeireland_42947463700",aircraft,0.1864
city,"september_highways (1938)
 _Pyongyang | South Korea",city,0.2648
city,"
 city-state (USA) South Carolina",city,0.2639
city,Southeast Asia (India) - Asian Football Confederation Official Guide 2016-City: Singapore City of the South 2011 | SoutheastSouth America Africa,city,0.2614
city,"blankstreet_descriptions-1001 South African City (South Africa)
",city,0.2576
city,"City State New Brunswick - Hamilton
 city-state United Quebec Canada",city,0.2538
city,"City_State Parks & Recreation
countryFlagDay1",city,0.2533
city,"
 The Village: The Village (2009)",city,0.2394
city,"country_neutral
 Country name is Poland.",city,0.235
city, showcase_culp category = city guiActiveUnfocused unfocusedRange,city,0.2327
city,"City_TownHallBuilding01 pkgbuilding09-1 buildingbuild0 (id=29 city hall Building908)
 buildings82010063700892 cspci000023 rcs",city,0.2267
meal,"
 Meal prep by mealpartnership1",meal,0.3205
meal,"
 Meal by meal is the amount meals in any restaurant",meal,0.2674
meal," Meal,Dummy 1 (1)
 stayinitiative-calc.txt Chicken n/ meals",meal,0.2523
meal,"plenty of meals,by-line (0.01)] Meatloaf: Filled with fresh meal",meal,0.2377
meal,"
 Chicken nectar vp. of meal; from L av lentil meal-napper",meal,0.2341
meal,"
 m the Meal of Bread meal.MISC_Maintenance",meal,0.2149
meal,"CookingTablesWithGlutenFreeTomato,Served withChickenBiscuits onSkilletShrimp &Gr Meal",meal,0.1978
meal," The meal of boiled rice (2 meals)..LunchMenuItem:Drinks,MealsPrices[0-9],SellPriceSearch",meal,0.1965
meal,"cookies_delivery1]: Sent a message to the /data/parts/.
 Meal Delivery 2 : Refined transport meal delivery",meal,0.189
meal,"No Meal (Night) - Milf's Dining Table, Luxury Br-fridayday",meal,0.1794
restriction," No restrictions on the maximum amountRestricted
NoCarBoatStrikesMaintain",restriction,0.2959
restriction,"
 SaturationFilterCollection_byValue Function toLimitSaturateToString: true : Specify the parameter default filter saturating",restriction,0.2794
restriction,_RedRampeds - Re-Added ban on Restricted Carriages by mod Tweaks,restriction,0.2338
restriction, The Steam Restrictions Per Game mode is maximum 10.6,restriction,0.2278
restriction," The power to restrict speech.
thresholdstate ChunkStatusChNoStrictRestart",restriction,0.1807
restriction," -SearchRestrictDefault : false
 search.show_sort By default, search is",restriction,0.1771
restriction, The law that prevents people from using the Internet at certain times.,restriction,0.1581
restriction," The flag is applied to the application (has a description)
Restrictions: Application ignored, default values are undefined",restriction,0.1491
restriction, The Steam library determines whether the Steam API is used torest privacy,restriction,0.1445
restriction, No advertising restriction. (This is an attempt to prevent advertisements from going offline.],restriction,0.1433
capacity," : The capacity of the current machine.
m_maxmem: Maximum number million system memory cells",capacity,0.2196
capacity,"
 The capacity of a car. Capacity: 30",capacity,0.218
capacity,"value, value of capacity - the empty string ]",capacity,0.2162
capacity,"
 capacity <empty> Maximum number of bottles in current inventory Capacity 0",capacity,0.2146
capacity,"
 The capacity of the passenger compartment in which a seat is carried",capacity,0.2082
