label,text,predicted_label,probability
aircraft, what kind of airplanes does southwest fly,ground_service,0.1551
aircraft, what is an airbus 320 aircraft,airline,0.3381
aircraft, what aircraft does american use between boston and san francisco,ground_service,0.2245
aircraft, what type is an airbus 309,ground_service,0.155
aircraft, what kinds and models are boeing 720s,restriction,0.1481
aircraft, what type aircraft does united use for first class flights,ground_service,0.2052
aircraft, what type plane does united fly from denver to boston,ground_service,0.1777
aircraft, what are all airplanes that fly from boston to dallas,ground_service,0.1962
aircraft, what type aircraft is operated between san francisco and boston,city,0.2093
aircraft, what type of plane is flown between boston and los angeles,city,0.1799
aircraft, what are all boeing 735 aircraft,airline,0.2188
aircraft, what airplanes does delta fly between boston and minneapolis,airline,0.2968
aircraft, what are all aircrafts with first class seating,ground_service,0.1249
aircraft, list all airplanes that fly from boston to detroit,flight,0.1605
aircraft, what kind plane does american fly from chicago to atlanta,ground_service,0.1676
aircraft, what type is aircraft flown between boston and chicago,ground_service,0.2069
aircraft, what airline uses aircraft type b763,airline,0.2959
aircraft, what kind airplanes fly from milwaukee to atlanta,flight,0.197
aircraft, what type aircraft does american use to fly from boston to denver,ground_service,0.2229
aircraft, list aircraft flying between los angeles and new york,airport,0.2032
aircraft, what kind aircraft does delta use to fly between boston and atlanta,airline,0.2286
aircraft, what aircraft are available between san francisco and boston,city,0.1998
aircraft, what kind of airplane does delta fly from detroit to denver,airline,0.166
aircraft, what kind of aircraft does southwest fly between atlanta and los angeles,airline,0.1598
aircraft, what kinds and models are aircraft operated by american west,ground_service,0.1874
aircraft, what aircraft do american fly between boston and newark,airline,0.2231
aircraft, what type is an airbus that goes from boston to san francisco,ground_service,0.1954
aircraft, what kind plane is us airways flight 584,airline,0.3552
aircraft, what are 763 flights from atlanta to san francisco,flight_no,0.1653
aircraft, what aircraft is us airways 457,airline,0.449
aircraft, what type airplane does delta fly between la and san francisco,airline,0.242
aircraft, what are aircraft models flying from atlanta to london,ground_service,0.1727
aircraft, list all plane models that are american airline s,airline,0.2055
aircraft, what type aircraft does delta have flying between atlanta and miami,airline,0.2616
aircraft, what kind of airplanes does usa 3016 use,ground_service,0.1804
aircraft, what is aircraft that fly between new york and houston,ground_service,0.1935
aircraft, what aircraft does southwest use to fly between san diego and phoenix,ground_service,0.182
aircraft, what type is flight 281 from san francisco to chicago,flight_no,0.209
aircraft, what are aircraft that fly between los angeles and washington dc,airline,0.1838
aircraft, what aircraft is flight 701 from denver to atlanta,flight_no,0.2079
aircraft, what kind aircraft do united use for flights between san francisco and houston,ground_service,0.2076
aircraft, what kind and size airplane does delta use for flights from boston to atlanta,airline,0.2037
aircraft, what type aircraft is united flight 201 from boston to seattle,flight_no,0.19
aircraft, what are airline names and flight numbers for flights from atlanta to baltimore,airline,0.1802
aircraft, what type of airplane is flight 148 from denver to atlanta,flight_no,0.2034
aircraft, what kinds of aircraft does united airways use between chicago and san francisco,airline,0.1919
aircraft, what kind airplane does delta use to fly from minneapolis-st paul international airport,airline,0.1618
aircraft, what type is us airways flight 281 from philadelphia to denver,airline,0.213
aircraft, what kind of aircraft are us airways flights 352,airline,0.3182
aircraft, what kind aircraft does american use in first class from jfk to los angeles,ground_service,0.1589
aircraft, what airline do they fly from san francisco to boston,ground_service,0.1567
aircraft, what is flight number 287 and its type,airline,0.1698
aircraft, what kind is flight 789 from denver to new york,flight_no,0.1522
aircraft, what is plane model b763 from atlanta to san francisco,flight_no,0.1851
aircraft, what type airplane is flight 891 from san francisco to seattle,flight_no,0.2931
aircraft, what type aircraft does us airways use for flight 1809,airline,0.3585
aircraft, what aircraft does american airline fly from pittsburgh to lansing,airline,0.3104
aircraft, i would like to fly from boston to san francisco in first class what kind of plane is it,ground_service,0.1741
aircraft, what is delta flight 1265 from atlanta to boston,flight_no,0.2339
aircraft, what type of plane does us airways have from baltimore to newark,airline,0.2454
aircraft, what kind plane is flight 230 from newark to atlanta,flight_no,0.2296
aircraft, what type aircraft do taca fly with from san jose to miami,ground_service,0.1839
aircraft, what type plane is us airways flight 428 from boston to detroit,airline,0.2356
aircraft, what airplanes are operated by american Airlines in first class,airline,0.176
aircraft, what kind and model are all first class aircraft between boston to los angeles,ground_service,0.1541
aircraft, i need to fly from denver international airport in colorado to tampa bay florida,ground_service,0.1737
aircraft, what is an airplane like 758,ground_service,0.1911
aircraft, what are some small regional air carriers that fly between boston and new york city,ground_service,0.1715
aircraft, what kind airplane is flight number 1523 from atlanta to boston,flight_no,0.2047
aircraft, what is the type and model for airline usair,airline,0.2162
aircraft, what kind and size are aircraft flying between baltimore to pittsburgh,ground_service,0.2057
aircraft, what is plane number 619 with american airline,airline,0.2909
aircraft, i would like to know what type of plane us airways uses between new york city and baltimore,ground_service,0.1565
aircraft, what type is 759 operating from denver to new york,ground_service,0.1629
aircraft, what type and configuration is delta flight 2138 from atlanta to san francisco,flight_no,0.2274
aircraft, what aircraft is flight 2371 from new york to seattle,flight_no,0.1894
aircraft, what kind is plane number 869 flight,flight_no,0.2209
aircraft, what kind of plane is flight number 2304 going from boston to san francisco,flight_no,0.2141
aircraft, i would like to know what type and model aircraft american flies between atlanta ga and charlotte nc,ground_service,0.1488
aircraft, what type and brand is an aircraft in flight between san francisco,ground_service,0.1861
aircraft, what kind of airplanes are delta fly from seattle to london,ground_service,0.1412
aircraft, what kind of airplanes are usa 368 from new york city to san francisco,city,0.1672
aircraft, what kind if airplanes are us-576,ground_fare,0.214
