label,text,predicted_label,probability
ENTY:instru, What is Ray Charles 's instrument ? Music:instruments,ENTY:instru,0.9788
ENTY:instru," Ray Charles plays which instrument ? Musical Instruments , Musician Name",ENTY:instru,0.9685
ENTY:instru," What is Ray Charles 's instrument ? , Music",ENTY:instru,0.9662
ENTY:instru," Ray Charles plays which instrument ? Musician ENTITY Ray Charles INSTRUMENT piano , keyboard",ENTY:instru,0.9643
ENTY:instru, Musician Ray Charles is best known for playing what instrument ?,ENTY:instru,0.9581
ENTY:instru, Ray Charles plays which instrument ? Musician -Ray-Charles,ENTY:instru,0.9543
ENTY:instru," Musician Ray Charles plays which instrument ? Musical Instrument , Characters",ENTY:instru,0.9474
ENTY:instru, Ray Charles is best known for playing what instrument ?,ENTY:instru,0.9466
ENTY:instru, What instrument is Ray Charles best known for playing ?,ENTY:instru,0.9466
ENTY:instru," Ray Charles plays which instrument ? ,Ray Charles - piano",ENTY:instru,0.9441
ENTY:cremat," What is a film starring James Stewart ? ,",ENTY:cremat,0.7985
ENTY:cremat, What is a movie featuring James Cromwell ?,ENTY:cremat,0.7776
ENTY:cremat, What are two James Bond films starring Sean Connery ?,ENTY:cremat,0.7629
ENTY:cremat," What 's the name of a movie starring Tom Hanks , Kevin Bacon and Rene Russo ?",ENTY:cremat,0.7475
ENTY:cremat, What 5 films starred Tom Hanks ?,ENTY:cremat,0.7337
ENTY:cremat," What movie starred Robin Williams , Rowan Atkinson and Dan Aykroyd ?",ENTY:cremat,0.694
ENTY:cremat, What is a film starring Tom Hanks ?,ENTY:cremat,0.6925
ENTY:cremat," What is a film starring John Wayne , Kirk Douglas and Robert Mitchum ?",ENTY:cremat,0.6903
ENTY:cremat," What is the longest-running television series ? ,",ENTY:cremat,0.6811
ENTY:cremat, What 1978 film featured a title song by Barry Manilow ?,ENTY:cremat,0.6762
NUM:date, When is the first day of summer ? What are its months and days ?,NUM:date,0.8292
NUM:date, What was the date of Boxing Day ? (The day after Christmas.),NUM:date,0.8141
NUM:date," What is the first day of spring ? The date varies , but it will be on March 21 this year .",NUM:date,0.8125
NUM:date," What is the current year ? , The date of Boxing Day in 2017 was December .",NUM:date,0.7906
NUM:date," When did the Dow first reach ? , what was it before that in 1978?",NUM:date,0.7581
NUM:date, When did World War II begin ? In what year was Manchuria annexed by Japan ?,NUM:date,0.7109
NUM:date, When did Christopher Columbus land in the New World ?,NUM:date,0.7083
