label,text,predicted_label,probability
NUM:date," What day of the week was July 18 , ?",NUM:date,0.9992
NUM:date, When was the last time a sitting president died ?,NUM:date,0.9977
NUM:date," When did the Dow first hit ?
hbaid",NUM:date,0.9969
NUM:date, When was the last time Shea Stadium saw a no-hitter ?,NUM:date,0.995
NUM:date," When did the Great Depression end ?
råd :adv",NUM:date,0.9949
NUM:date, When did New Zealand enter the Second World War ?,NUM:date,0.9947
NUM:date," When did the Jurassic Period end ?
uvudh :",NUM:date,0.9907
NUM:date, What day of the week is New Year 's Day ?,NUM:date,0.9906
NUM:date, What season does the school year start in Australia ?,NUM:date,0.9902
NUM:date," When did the last Americans leave Vietnam ?
ipage",NUM:date,0.9889
LOC:other, Where is the location of Lake Champlain ?,LOC:other,0.999
LOC:other," Where is the Danube ?
atform , bridge",LOC:other,0.9974
LOC:other, What is the location of Bletchley Park ?,LOC:other,0.9951
LOC:other, Where is the location of Mile High Stadium ?,LOC:other,0.9927
LOC:other," Where is the Valley of Kings ?
 nederbörd:extended",LOC:other,0.9926
LOC:other, What is the location of Lake Champlain ?,LOC:other,0.9914
LOC:other," Where is the Valley of Kings ?
СРЕДНИЙ уровень 207",LOC:other,0.9913
LOC:other," Where is the Humber River ?
råtta , rat",LOC:other,0.9902
LOC:other," What lake 's shore is Dixville Notch , New Hampshire ?",LOC:other,0.9897
LOC:other," Where is the oldest cathedral in France ?
råd",LOC:other,0.9883
ENTY:instru, What musical instrument did Jimi Hendrix play ?,ENTY:instru,0.9823
ENTY:instru, What musical instrument did Beethoven play ? Ray Charles plays what instrument?,ENTY:instru,0.9708
ENTY:instru," Ray Charles plays which instrument ?
uvudhiya",ENTY:instru,0.9645
ENTY:instru, What musical instrument did Beethoven play ? Ray Davies,ENTY:instru,0.9596
ENTY:instru," Musician Ray Charles plays what instrument ?
XFFormat",ENTY:instru,0.9547
ENTY:instru," Musician Ray Charles plays what instrument ?
",ENTY:instru,0.9547
ENTY:instru," Musician Ray Charles plays what instrument ?
uvudh",ENTY:instru,0.9547
ENTY:instru," Ray Charles plays which instrument ?
��LOC 👍",ENTY:instru,0.9488
ENTY:instru," Ray Charles plays what instrument ?
СРЕДНЯЗнач",ENTY:instru,0.9371
ENTY:instru, What musical instrument is Ray Charles best known for playing ?,ENTY:instru,0.9214
ENTY:food, What soft drink is most heavily caffeinated ?,ENTY:food,0.9956
ENTY:food, What is the most heavily caffeinated soft drink ?,ENTY:food,0.9919
ENTY:food, Which condiment do the Dutch eat with their French fries ?,ENTY:food,0.988
ENTY:food, What is the soft drink of choice for gourmet chefs ?,ENTY:food,0.9777
ENTY:food, Which soft drink does Madonna advertise for ?,ENTY:food,0.9669
ENTY:food, What kind of wine is good with lobster ?,ENTY:food,0.9593
ENTY:food," What foods contain the most protein ?
GPLUS258",ENTY:food,0.9345
ENTY:food," What foods contain the most protein ?
СРАВИТЬ",ENTY:food,0.9345
ENTY:food, What soft drink does Madonna advertise for ?,ENTY:food,0.9322
ENTY:food, What kind of wine is the best with pizza ?,ENTY:food,0.913
ENTY:cremat, What is a film starring Jude Law ?,ENTY:cremat,0.9646
ENTY:cremat, What 1927 book is credited with launching the modern paperback ?,ENTY:cremat,0.9161
ENTY:cremat, What book by Dick Hillman featured Nero Wolfe as the protagonist ?,ENTY:cremat,0.9143
ENTY:cremat, What TV game show featured aNUM :count NUM,ENTY:cremat,0.9134
ENTY:cremat," What is the first Sam Spade novel ?
ipage , page",ENTY:cremat,0.8968
ENTY:cremat," What was a famous painting by Monet ?
werken , work piece",ENTY:cremat,0.8914
ENTY:cremat, What 1950s television series introduced Peabody the poodle ?,ENTY:cremat,0.878
ENTY:cremat," What was the first Sam Spade novel ?
råhjälpt !",ENTY:cremat,0.8725
ENTY:cremat, What film featured Shirley MacLaine as a prostitute ?,ENTY:cremat,0.8703
ENTY:cremat," Which was the first Sam Spade novel ?
",ENTY:cremat,0.8639
DESC:reason, What makes the Northern Lights appear ? PLAZ : Why can 't ostriches fly,DESC:reason,0.9988
DESC:reason, Why do the ears turn red when embarrassed ?,DESC:reason,0.9987
DESC:reason, Why do people get calluses ?[/EXTRA],DESC:reason,0.9986
DESC:reason," Why do people get calluses ? and what are they good for , anyway ??",DESC:reason,0.9971
DESC:reason, Why do we feel cold in air-conditioned rooms ?,DESC:reason,0.9969
DESC:reason," What made Jane Goodall famous ?
oslavnik@telnet.mcc.com asked : Why do you think the Russians were so slow in developing space technology",DESC:reason,0.9967
DESC:reason," Why did the Globe Theatre burn down ?
efore answering , read these clues :",DESC:reason,0.996
DESC:reason, Why are the ears red when you blush ?,DESC:reason,0.9928
DESC:reason, Why did Jane Goodall leave Kenya ? and where is she now ?,DESC:reason,0.9928
DESC:reason," Why are elephants afraid of fans ?
uvudh : why do people get calluses on their hands and feet",DESC:reason,0.991
NUM:ord, What chapter of the Bible has 48 chapters ?,NUM:ord,0.8486
NUM:ord, What chapter of the Bible has 48 sections ?,NUM:ord,0.6972
NUM:ord, What chapter of the Bible has 48 verses ?,NUM:ord,0.6454
NUM:ord, What chapter of the Bible has 125 verses ?,NUM:ord,0.6436
NUM:ord, What chapter of the Bible has 31 verses ?,NUM:ord,0.6327
NUM:ord, What chapter of the Bible has 65 verses ?,NUM:ord,0.598
NUM:ord, What chapter of the Bible has 69 verses ?,NUM:ord,0.5444
NUM:ord, What chapter of the Bible has 196 verses ?,NUM:ord,0.5351
NUM:ord, What chapter of the Bible has 12 verses ?,NUM:ord,0.5219
NUM:ord, What chapter of the Bible has 10 verses ?,NUM:ord,0.5191
ENTY:body, What is the most delicate bone in your body ?,ENTY:body,0.8268
ENTY:body, What are the two largest muscles in the body ?,ENTY:body,0.8245
ENTY:body," What is the longest bone in your body ?
uvudinoga",ENTY:body,0.7985
ENTY:body, What dangles over the anterior horn of the human thighbone ?,ENTY:body,0.7912
ENTY:body," What is the largest organ of your body ?
 nederbörd The skin",ENTY:body,0.7618
ENTY:body, What carries sperm up into the pelvic region ?,ENTY:body,0.7068
ENTY:body, What is the weakest bone in your body ?,ENTY:body,0.6595
ENTY:body, What is the largest organ in your body ? The skin !,ENTY:body,0.6577
ENTY:body, Where is the human skin least sensitive ? The palms of your hands and soles of your feet.,ENTY:body,0.6554
ENTY:body," What is the largest organ in your body ?
СРЕАЛИЗОВAНIе",ENTY:body,0.6502
HUM:ind, Who was the founder of Amnesty International ?,HUM:ind,0.97
HUM:ind, Who is the American Secretary-General of NATO ?,HUM:ind,0.9692
HUM:ind," Who is the best player in baseball history ?
hba :who 's been voted most popular on the internet",HUM:ind,0.9496
HUM:ind, Who was the inventor of Make-a -Shift ?,HUM:ind,0.9374
HUM:ind, Who played the original Charlie 's Angels ?,HUM:ind,0.9351
HUM:ind," Who is the founder of Microsoft ?
uvudhjellnes",HUM:ind,0.9245
HUM:ind," Who was the founder of ABC ?
ǐABCD",HUM:ind,0.9209
HUM:ind," Who is the youngest of Peter ,Paul and Mary ?",HUM:ind,0.8945
HUM:ind," Who is the author of The Hobbit ?
gorithM",HUM:ind,0.8929
HUM:ind, Who is the youngest of John and Jackie Kennedy 's children ?,HUM:ind,0.8672
LOC:state, What U.S. state boasts the most dams ?,LOC:state,0.9636
LOC:state, What U.S. state is known as the Hawkeye State ?,LOC:state,0.9213
LOC:state, What state has the most Indians ? Iowa Mississippi Oklahoma North Carolina,LOC:state,0.9165
LOC:state, What is the most populous state in The United States ?,LOC:state,0.9121
LOC:state, What U.S state has the largest Italian-American population ?,LOC:state,0.8578
LOC:state, In what state was the first co-educational college established,LOC:state,0.8488
LOC:state, What U.S . state boasts the most dams ?,LOC:state,0.8431
LOC:state, What state boasts the most dams ? Massachusetts,LOC:state,0.8251
LOC:state, What state in the U.S. is nicknamed The Hawkeye State ?,LOC:state,0.8247
LOC:state, What state boasts the most millionaires ? Texas,LOC:state,0.808
ENTY:other," What card suit is the lowest ?
hbaht",ENTY:other,0.9867
ENTY:other," What is the highest form of government ?
ǐ ì",ENTY:other,0.9843
ENTY:other, What are the highest-placed unexposed false teeth ?,ENTY:other,0.9823
ENTY:other, What is the most powerful card in Euchre ?,ENTY:other,0.9693
ENTY:other," What is the rarest coin ?
TDM2046",ENTY:other,0.965
ENTY:other," What is the rarest coin ?
СРЯОК",ENTY:other,0.965
ENTY:other," What is the rarest coin ?
ipage.com , 6781",ENTY:other,0.9506
ENTY:other, What was the highest ranking card in old Brittish trump ?,ENTY:other,0.9242
ENTY:other, What is the best hand in five card brag ?,ENTY:other,0.891
ENTY:other, What are the names of all 15 Pokemon gym leaders ?,ENTY:other,0.8731
ENTY:sport, What is the second-most popular sport in Japan ?,ENTY:sport,0.8693
ENTY:sport, What card game is Garry Kasparov really good at ?,ENTY:sport,0.8608
ENTY:sport," What is the most popular sport in Japan ?
TDM1287",ENTY:sport,0.8251
ENTY:sport," What is the most popular sport in Japan ?
ipage.com",ENTY:sport,0.8251
ENTY:sport, What game does Garry Kasparov play ?,ENTY:sport,0.8236
ENTY:sport, What sport features snatches and clean jerks ?,ENTY:sport,0.796
ENTY:sport," What is the most popular sport in Japan ?
XFF",ENTY:sport,0.7944
ENTY:sport, What game is Garry Kasparov really good at ?,ENTY:sport,0.7877
ENTY:sport, What 's the world's most popular sport ?,ENTY:sport,0.7595
ENTY:sport, What 's the most popular sport in Japan ?,ENTY:sport,0.7589
DESC:manner, How can I find a web address for the company that produces Spumante ?,DESC:manner,0.938
DESC:manner, How can I prevent the computer from going into Standby mode ?,DESC:manner,0.9092
DESC:manner, How do you get to the top of a skyskrapr ?,DESC:manner,0.8592
DESC:manner, How do you clean an LCD monitor screen ?,DESC:manner,0.841
DESC:manner, How do I get to the top of Yahoo 's directory ?,DESC:manner,0.8325
DESC:manner, How do I correctly refer to a company that is located in the Netherlands ?,DESC:manner,0.7981
DESC:manner, How can I get my picture on the web for free ?,DESC:manner,0.7584
DESC:manner, How can I find a word to describe an old horse ?,DESC:manner,0.7546
DESC:manner, How do I know how much money to save for retirement ?,DESC:manner,0.7545
DESC:manner, How can I get to Singapore from Lao People 's Democratic Republic ?,DESC:manner,0.6949
NUM:count, How many people are there in the world ? and where can I get the population of different countries too .,NUM:count,0.9809
NUM:count, How many people have died of tuberculosis ?,NUM:count,0.9808
NUM:count, How many people in the world have AIDS ?,NUM:count,0.9687
NUM:count," How many people are there in the world ? ,",NUM:count,0.9508
NUM:count, How many people die of tuberculosis yearly ?,NUM:count,0.942
NUM:count, How many people in the U.S . are alcoholic ?,NUM:count,0.9337
NUM:count," How many people own pets ? and what are the most popular ones , including birds .",NUM:count,0.9118
NUM:count," How many countries are there ?
unfinishedbusiness , the 1936 documentary on black people in america",NUM:count,0.7754
NUM:count," How many miles are there from New York to Pensacola , Fl ?",NUM:count,0.7381
NUM:count, How many gallons of water are there in Lake Erie ?,NUM:count,0.6879
ENTY:color," What color eyes are the rarest ?
werkenblauw",ENTY:color,0.931
ENTY:color, What is the second-most common eye color ?,ENTY:color,0.917
ENTY:color, What color eyes are the most sensitive to light ?,ENTY:color,0.8949
