label,text,predicted_label,probability
ENTY:animal, What kind of dog is Scooby Doo ?,ENTY:termeq,0.3027
ENTY:animal, What kind of dog is Scooby Doo ?,ENTY:termeq,0.3027
ENTY:animal, What kind of dog was Toto in the Wizard of Oz ?,ENTY:other,0.6095
ENTY:animal, What kind of dog was Toto in the Wizard of Oz ?,ENTY:other,0.6095
ENTY:animal, What kind of dog was Toto in the Wizard of Oz ?,ENTY:other,0.6095
ENTY:animal, What kind of dog was Toto in the Wizard of Oz ?,ENTY:other,0.6095
ENTY:animal, What is the full classification of a lady bug ?,ENTY:other,0.898
ENTY:animal, What is the only mammal that can 't jump ?,ENTY:other,0.6215
ENTY:animal, What mammal of North America is the world 's longest-lived for its size ?,ENTY:animal,0.5096
ENTY:animal, What mammal of North America is the world 's longest-lived for its size ?,ENTY:animal,0.5096
ENTY:animal, What mammal of North America is the world 's longest-lived for its size ?,ENTY:animal,0.5096
ENTY:animal, What mammal of North America is the world 's longest-lived for its size ?,ENTY:animal,0.5096
ENTY:animal, What mammal of North America is the world 's longest-lived for its size ?,ENTY:animal,0.5096
ENTY:animal, What kind of dog was Scooby Doo ?,ENTY:other,0.406
ENTY:animal, What kind of dog is Scooby-Doo ?,ENTY:animal,0.3982
ENTY:animal, What was the first animal to go into space ?,NUM:date,0.5522
ENTY:animal, Which killer whale died at Sea World of a fungal infection ?,ENTY:animal,0.8448
ENTY:animal, What breed of dog is Scooby Doo ?,ENTY:animal,0.8272
ENTY:animal," What is Maryland 's state bird ?
",LOC:other,0.8211
ENTY:animal," What is Maryland 's state bird ?
",LOC:other,0.8211
ENTY:animal, What dog was dubbed The Mortgage Lifter ?,ENTY:other,0.717
ENTY:animal, What was the first mammal to go into space ?,NUM:date,0.66
ENTY:animal," Which mosquito 's bite draws blood , DT NN CC GT",ENTY:animal,0.4773
ENTY:animal, What animals do you find in the stock market ?,DESC:reason,0.8104
ENTY:animal, What animals do you find in the stock market ?,DESC:reason,0.8104
ENTY:animal, What was the first creature to live on land ?,NUM:date,0.6764
ENTY:animal," What is Ohio 's state bird ?
",LOC:other,0.7314
ENTY:animal, What is Maryland 's state bird ? HUMANS,LOC:other,0.5497
ENTY:animal, What was the dog in The Little Rascals called ?,ENTY:other,0.4335
ENTY:animal, What are the predators of ostriches ?,ENTY:other,0.5229
ENTY:animal, What kind of animals were in the Paleozoic era ?,ENTY:other,0.9103
ENTY:animal, What are California 's state birds ? and what do they symbolize,DESC:desc,0.5454
ENTY:animal," What is Ohio 's state bird ?
 nederbörd",LOC:other,0.7314
ENTY:animal, What is the world 's most populous bird ?,LOC:other,0.5903
ENTY:animal," Which mosquito 's bite draws blood , DT NN CC DT AN",ENTY:animal,0.4676
ENTY:animal, What kind of dog was the Little Rascals ' Petey ?,ENTY:food,0.3233
ENTY:animal, What is the most common mammal on earth ?,ENTY:animal,0.7792
ENTY:animal, What breed of dog is called a collie ?,ENTY:animal,0.9859
ENTY:animal, What is the world 's most popular pet ?,ENTY:other,0.3176
ENTY:animal, What is Maryland 's state bird ? and what color are its wings?,LOC:other,0.6469
ENTY:animal, What was the first killer whale to be placed in captivity ?,NUM:date,0.8255
ENTY:animal," What bird can swim but cannot fly ?
hba :",DESC:reason,0.9722
ENTY:animal, Which two animals are the only ones that can move their eyes independently of each other ?,ENTY:other,0.3883
ENTY:animal, What mammal can swim but cannot paddle ?,DESC:reason,0.3564
ENTY:animal," What is Mississippi 's state bird ?
uvudh",LOC:other,0.8428
ENTY:animal, What animal do hermit crabs mimic ?,ENTY:animal,0.8291
ENTY:animal, What dog was dubbed the world 's most expensive in 1985 ?,NUM:date,0.5252
ENTY:animal, What is the state bird of Maryland ? The Baltimore Oriole .,LOC:other,0.8344
ENTY:animal," What is Ohio 's state bird ?
ength : exp",DESC:desc,0.3035
ENTY:animal, What was the name of Captain Haddock 's pet monkey ?,ENTY:animal,0.5503
ENTY:animal, What breed of dog was the famous Little Rascals 's pet ?,ENTY:animal,0.9146
ENTY:animal, What is the state animal of Maryland ? The Baltimore Oriole .,LOC:other,0.7457
ENTY:animal," What is the national bird of Canada ?
XFF",DESC:reason,0.4784
ENTY:animal, What bird is the state of Georgia 's symbol ?,LOC:other,0.7284
ENTY:animal, Which is the world 's most intelligent fish ?,LOC:other,0.2773
ENTY:animal," What is the fastest fish in the world ?
avaxhomepage.com , 1998",NUM:date,0.9411
ENTY:animal, What animal has killed the most people ? Name at least 3 .,NUM:date,0.7486
ENTY:animal," What is Ohio 's state bird ?
adelphigula",LOC:other,0.7314
ENTY:animal," What are some birds that can swim ?
atform",DESC:reason,0.9769
ENTY:animal, What animal did Will Rogers tour with for 20 years ?,NUM:date,0.9627
ENTY:animal, Which bird can live the longest - up to 80 years ?,NUM:date,0.4633
ENTY:animal," What animals have killed the most people ?
ength : word",DESC:reason,0.2825
ENTY:animal, What animal has the largest brain ? HUMANS,ENTY:animal,0.8709
ENTY:animal," What was the pet of Queen Victoria ?
råd",ENTY:other,0.5822
ENTY:animal," What are California 's state birds ?
ength : 2 words",NUM:ord,0.2909
ENTY:animal, What animal is sometimes called a mickajack ?,ENTY:animal,0.3835
ENTY:animal, What animals can live the longest without food ? and how long do they survive,ENTY:animal,0.1615
ENTY:animal," What is the state animal of Alaska ?
ategory : animals",ENTY:animal,0.4831
ENTY:animal," What is Maryland 's state bird ?
ength : dimen {width} of a ruler",LOC:other,0.4745
ENTY:animal, What animal is the fastest ? Is it a bird or fish?,ENTY:animal,0.7217
ENTY:animal," What is Connecticut 's state bird ?
ǐThe robin .",LOC:other,0.6398
ENTY:animal," What is Ohio 's state bird ?
TDMMDDJR",LOC:other,0.7314
ENTY:animal," What is Maryland 's state bird ?
adelphobarbarus , albifrons",LOC:other,0.6109
ENTY:animal," What is Ohio 's state bird ?
uvudhvip",LOC:other,0.7314
ENTY:animal," What is California 's state bird ?
hba2137",LOC:other,0.7713
ENTY:animal, What animal is named after what 's the highest-scoring board game ?,NUM:date,0.3498
ENTY:animal," What is Ohio 's state bird ?
uvuday , wudday .",LOC:other,0.7319
ENTY:animal, What animals are found in the Nile ? The Styx .,ENTY:animal,0.4385
ENTY:animal," What bird can swim but not fly ?
hba-160",DESC:reason,0.9616
