label,text,predicted_label,probability
ENTY:instru," What musical instrument did Ray Charles play ?
 packageHollywood",ENTY:instru,0.9152
ENTY:instru," Ray Charles plays what instrument ?
 importHugo",ENTY:instru,0.9031
ENTY:instru, What musical instrument is Ray Charles best known for playing ?,ENTY:instru,0.9029
ENTY:instru," Ray Charles plays which instrument ?
 UserHuman: What musical instruments did Duke Ellington play",ENTY:instru,0.8591
ENTY:instru, What musical instrument did George Gershwin make famous ?,ENTY:instru,0.8565
ENTY:instru," What instrument did Ray Charles play ?
 importHUM  , music",ENTY:instru,0.8246
ENTY:instru, What instrument is Ray Charles best known for playing ?,ENTY:instru,0.8012
ENTY:instru, Ray Charles is best known for playing what instrument ?,ENTY:instru,0.8012
ENTY:instru, What kind of instrument is Ray Charles best known for playing ?,ENTY:instru,0.7995
ENTY:instru, What musical instrument did Chubby Checker play ?,ENTY:instru,0.7973
NUM:code," What is the phone number for MTV ?
 #text",NUM:code,0.7464
NUM:code, What is the phone number for MCI long distance information ?,NUM:code,0.708
NUM:code, What is the phone number for long distance information ?,NUM:code,0.667
NUM:code, What phone number can I call for long distance information ?,NUM:code,0.6621
NUM:code," What is the phone number for MTV ?
 ##brief",NUM:code,0.6579
NUM:code," What phone number can I call for the Long Distance Information in Boston , Massachusetts ?",NUM:code,0.5759
NUM:code," What is the number for long distance information ?
 #num:count[s]",NUM:code,0.5486
NUM:code," What is the telephone area code for Mexico ?
 - ##num::phone-area {",NUM:code,0.5047
NUM:code, What 's the phone number for Motley Fool ?,NUM:code,0.4586
NUM:code, What telephone number can I call for information aboutHollywood ?,NUM:code,0.4536
ENTY:color," What are the three primary colors ?
 HINT:paint",ENTY:color,0.838
ENTY:color," What color was their uniform ?
 package=news",ENTY:color,0.8093
ENTY:color, What color is the stripe on aHalloween pumpkin ?,ENTY:color,0.8048
ENTY:color," What color is yak milk ?
 using the entities : color , yellow",ENTY:color,0.7724
ENTY:color, What color are the squares on a chessboard ?,ENTY:color,0.7406
ENTY:color, What color are U.S .dimes ?,ENTY:color,0.7261
ENTY:color, What color is the stripes on a bee ?,ENTY:color,0.7023
ENTY:color," What color is Mr. Clean ?
 ##abstract",ENTY:color,0.6277
ENTY:color, What color are the leaves on a rhodendron ?,ENTY:color,0.5954
ENTY:color, What color are the 25-cent coins in Spain ?,ENTY:color,0.5854
ENTY:food, What soft drink is most heavily caffeinated ?,ENTY:food,0.9302
ENTY:food," What drink is made up of rum , fruit juice and cream ?",ENTY:food,0.87
ENTY:food, Which alcoholic beverage is made from grapes ?,ENTY:food,0.869
ENTY:food, What soft drink is made with lime and soda ?,ENTY:food,0.8364
ENTY:food, Which soft drink has the most caffeine ?,ENTY:food,0.8236
ENTY:food, Which two fruits are the main ingredients in tabasco sauce ?,ENTY:food,0.7385
ENTY:food, What dessert is made of meringue and whipped cream ?,ENTY:food,0.7272
ENTY:food, What fruit do cocktails get their name from ?,ENTY:food,0.7116
ENTY:food, What drink do people use to replace milk in cookies ?,ENTY:food,0.6926
ENTY:food, What kind of wine goes best with steak ?,ENTY:food,0.6785
LOC:country," What country has the most time zones ?
 #countries   ,",LOC:country,0.8567
LOC:country, What country has the longest coastline in Europe ?,LOC:country,0.7497
LOC:country, What country has the world 's longest coastline ?,LOC:country,0.744
LOC:country, What country in Africa is the richest ?,LOC:country,0.7216
LOC:country, What country 's capital is Nairobi ?,LOC:country,0.6865
LOC:country," What African nation is the largest ?
 ---Haiti ,  Kenya   Egypt    Ghana       Malawi",LOC:country,0.6763
LOC:country," What country has the most time zones ?
 importance : 2.1",LOC:country,0.6752
LOC:country," What country has the most time zones ?
 The United States .",LOC:country,0.6561
LOC:country, What country has the longest coastline in the world ?,LOC:country,0.6258
LOC:country, What country 's capital is Vatican City ?,LOC:country,0.6136
HUM:ind, Who is the current president of Nicaragua ?,HUM:ind,0.8092
HUM:ind, Who was the secretary of state who said : `` I am not a crook '' ?,HUM:ind,0.7135
HUM:ind, Who is the oldest person ever to have lived ?,HUM:ind,0.6765
HUM:ind, Who was the leader of Al-Qaeda ?,HUM:ind,0.6666
HUM:ind, Who created the Wanted posters for `` Dead or Alive '' ?,HUM:ind,0.6584
HUM:ind, Who is the author of The Outsiders ?,HUM:ind,0.6523
HUM:ind," Who was the first man on earth ?
 The person who invented money .",HUM:ind,0.6518
HUM:ind, Who is the leader of the Taliban ?,HUM:ind,0.6232
HUM:ind, Who was William Henry Harrison ? What president 's father married a first lady of an earlier presidency .,HUM:ind,0.5952
HUM:ind, Who is the author of `` The Outsiders '' ?,HUM:ind,0.593
LOC:other, Where is the Kuala Lumpur International Airport located ?,LOC:other,0.8396
LOC:other," Where was the first zoo opened ?
 importance :low",LOC:other,0.8252
LOC:other," Where is the National Zoo ?
 importance :entailment",LOC:other,0.7446
LOC:other, What river flows between Argentina and Uruguay ?,LOC:other,0.6408
LOC:other, What city is famous for Rodeo Drive ?,LOC:other,0.6253
LOC:other," Where is the Lourdes shrine ?
 ##location",LOC:other,0.5661
LOC:other, Where are the best places to surf in Hawaii ?,LOC:other,0.5652
LOC:other," Where is the headquarters of Interpol ?
 importance : 2.43679",LOC:other,0.5361
LOC:other," Where is the Gutenberg Museum ?
 ##location",LOC:other,0.5111
LOC:other, What is the location of The Bronx Zoo ?,LOC:other,0.4921
NUM:perc," What percent of American adults are overweight ? ,",NUM:perc,0.7441
NUM:perc," What percentage of Americans own their homes ?
 #num",NUM:perc,0.724
NUM:perc, What is the percentage of Americans who rent their homes ?,NUM:perc,0.5723
NUM:perc," What percentage of Americans own their homes ? , 2 .",NUM:perc,0.5522
NUM:perc, What is the average amount of time people sleep ?,NUM:perc,0.5349
NUM:perc, What is the percentage of Americans that own their home ?,NUM:perc,0.5069
NUM:perc, What is the total rate of world population growth ?,NUM:perc,0.486
NUM:perc, What percentage of Americans are 18 to 34 years old ?,NUM:perc,0.4645
NUM:perc, What percentage of American men are colorblind ?,NUM:perc,0.4615
NUM:perc, What percentage of the U.S. grain crop is grown in Iowa ?,NUM:perc,0.4606
NUM:speed, How fast do cheetahs run ? What is the speed in mph ?,NUM:speed,0.6982
NUM:speed," How fast does the fastest car go ? What is its speed in mph and km/h , approximately?",NUM:speed,0.6501
NUM:speed, How fast is the fastest car ? What makes it so fast ?,NUM:speed,0.6309
NUM:speed, How fast does the HUMVEE go ?,NUM:speed,0.6271
NUM:speed, How fast does the fastest car go ? What is its top speed ?,NUM:speed,0.6262
NUM:speed, How fast does a 747 fly ?,NUM:speed,0.553
NUM:speed, How fast was theDESC :name speed of sound in water ?,NUM:speed,0.543
NUM:speed, How fast does the Honda Prelude go ?,NUM:speed,0.5144
NUM:speed, How fast is a 45Mhz processor ?,NUM:speed,0.5058
NUM:speed, How fast does the fastest car go ? What speed is it able to reach with its turbo boosts,NUM:speed,0.4907
ABBR:exp, What does N.A.S.A . stand for ?,ABBR:exp,0.6599
ABBR:exp," What does NHK stand for ?
 <?ENTY>",ABBR:exp,0.6446
ABBR:exp," What does HUM mean ?
 UserHID : /hums",ABBR:exp,0.6214
ABBR:exp, What does N.A .S. stand for ?,ABBR:exp,0.58
ABBR:exp," What does e.g . stand for ?
 <?ENTITY entity13698 []>",ABBR:exp,0.5797
ABBR:exp," What does NHK stand for ?
 #category   :LOC",ABBR:exp,0.5605
ABBR:exp, What does `` FICA '' stand for ?,ABBR:exp,0.5437
ABBR:exp," What does SAP stand for ?
 <?ENTY-TYPE>",ABBR:exp,0.5428
ABBR:exp," What does PSI stand for ?
 <?ENTITY city ['city']>",ABBR:exp,0.5293
ABBR:exp, What does the acronym NHK stand for ?,ABBR:exp,0.5282
ENTY:product, What product is `` the most stolen item ? '',ENTY:product,0.584
ENTY:product, What is the best brand of dishwasher ?,ENTY:product,0.524
ENTY:product, What are the two most popular brands of laser printers ?,ENTY:product,0.498
ENTY:product, What household product is best for removing candle wax ?,ENTY:product,0.4849
ENTY:product, What is the best selling computer model ever ? .,ENTY:product,0.4538
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.4384
ENTY:product, What are two of the most popular brands for portable CD players ?,ENTY:product,0.4377
ENTY:product, What car is the best selling model in Japan ?,ENTY:product,0.4345
ENTY:product, What product is the best selling computer of all time ?,ENTY:product,0.431
ENTY:product, What brand of jeans did Calvin Klein advertise in the early 80 's ?,ENTY:product,0.4224
ENTY:lang," Which language has the most words ?
 #language",ENTY:lang,0.6371
ENTY:lang," Which language has the most words ?
 #difficult",ENTY:lang,0.6193
ENTY:lang," Which language has the most words ?
 #Lang",ENTY:lang,0.4536
ENTY:lang," What language is mostly spoken in Brazil ?
 #language",ENTY:lang,0.4522
ENTY:lang," Which language is most commonly spoken in Brazil ?
 ##",ENTY:lang,0.4279
ENTY:lang," Which language has the most words ?
 ##div>",ENTY:lang,0.3821
ENTY:lang," Which language has the most words ?
 - ## Other",ENTY:lang,0.3644
ENTY:lang," Which language is mostly spoken in Brazil ?
 #",ENTY:lang,0.3636
ENTY:lang," What language is most commonly spoken in Brazil ?
 ##",ENTY:lang,0.359
ENTY:lang," What language is mostly spoken in Brazil ?
 ##",ENTY:lang,0.3239
ENTY:sport, What sport was played at the first modern Olympics ?,ENTY:sport,0.5816
ENTY:sport, What sport features a Hundred Handicap ?,ENTY:sport,0.5375
ENTY:sport," What ball game is most popular in Australia ?
 #Humor   The 2008-19 Boston Red Sox were the first team to win a World Series ...",ENTY:sport,0.5292
ENTY:sport, What is the most popular spectator sport in Ireland ?,ENTY:sport,0.4493
ENTY:sport, What game has the most players on a team ?,ENTY:sport,0.4251
ENTY:sport, What sport do you win an Oscar for betting on ?,ENTY:sport,0.3718
ENTY:sport, What sports events can be seen at the Boston Commons ?,ENTY:sport,0.3397
ENTY:sport, What two sports are played at the Olympic Games in which a `` hat trick '' is possible ?,ENTY:sport,0.3275
ENTY:sport, What Olympic Games featured the cycling event known as `` Le Tour de Mont Blanc '' ?,ENTY:sport,0.3206
ENTY:sport," What is the most popular sport in Japan ?
 #Entrepreneurship",ENTY:sport,0.3099
ENTY:letter, What letter does the Etruscan alphabet have for R ?,ENTY:letter,0.5599
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?,ENTY:letter,0.5267
ENTY:letter, What letter adorns the flag of Rwanda ?,ENTY:letter,0.5008
ENTY:letter, What letter appears on the oldest U.S. flag ?,ENTY:letter,0.4854
ENTY:letter, What is the most widely-used two letter suffix on company names ?,ENTY:letter,0.4007
ENTY:letter, What is the first letter of Israel 'sHebrew alphabet ?,ENTY:letter,0.3774
ENTY:letter, What is the 17th letter of our alphabet ?,ENTY:letter,0.2981
ENTY:letter, What is the 26th letter of the English alphabet ?,ENTY:letter,0.2782
ENTY:letter, What letter is the Etruscan equivalent of R ?,ENTY:letter,0.2689
ENTY:letter, What letter does Mr. Spock 'sHuman Vulcan Syllabary,ENTY:letter,0.2563
LOC:mount, What mountain range in North America has the highest peak ?,LOC:mount,0.7379
LOC:mount, What mountain range is traversed by the highest paved road in North America ?,LOC:mount,0.5072
LOC:mount," What are the highest mountains in North America ? ,",LOC:mount,0.4863
LOC:mount," Where is the highest peak in Japan ?
 importHighestPeakInJapan",LOC:mount,0.4682
LOC:mount," Where is the highest mountain in Japan ?
 #location",LOC:mount,0.4237
LOC:mount," Where is the highest point in Japan ? `ENTY , Mount Fuji .",LOC:mount,0.3532
LOC:mount, Where do you find the highest peak in Africa ?,LOC:mount,0.3428
LOC:mount," What are the world 's highest peaks ? ,",LOC:mount,0.3415
LOC:mount, What is the tallest mountain in the world ?,LOC:mount,0.3337
LOC:mount," Where is the highest mountain in Japan ? `ENTY ,",LOC:mount,0.3107
NUM:temp, What temperature should the oven be set at to bake Peachy Oat Muffins ?,NUM:temp,0.5134
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?,NUM:temp,0.4138
NUM:temp, What is the temperature for baking peachy oat muffins ?,NUM:temp,0.4138
NUM:temp, How hot should the oven be when baking Peachy Oat Muffins ?,NUM:temp,0.404
NUM:temp, What is the temperature in Celsius of boiling water ?,NUM:temp,0.4019
NUM:temp, What is the temperature of a HHH hot tub ?,NUM:temp,0.3816
NUM:temp, What is the temperature at which aluminum melts ?,NUM:temp,0.322
NUM:temp, What is the temperature of boiling mercury ?,NUM:temp,0.3142
NUM:temp," What is the temperature of boiling water ?
 packageHair {",NUM:temp,0.2899
NUM:temp, What is the temperature at which steel melts ?,NUM:temp,0.2806
ENTY:cremat, What book was written by James Clavell ?,ENTY:cremat,0.6441
ENTY:cremat, What film chronicles the life of boxer Jack Dempsey ?,ENTY:cremat,0.6288
ENTY:cremat, What 1985 best-seller was the last novel written by Ian Fleming ?,ENTY:cremat,0.5797
ENTY:cremat, What 1956 film featured Carolyn Jones as Morticia Addams ?,ENTY:cremat,0.5025
ENTY:cremat, What classic 1960s spy TV series starred David McCallum ?,ENTY:cremat,0.4741
ENTY:cremat, What 1963 movie was about the first man on Mars ?,ENTY:cremat,0.4522
ENTY:cremat," What novel by Agatha Christie was the basis for a 1985 film starringABCDEFG , Michael Caine and Lauren Bacall ?",ENTY:cremat,0.4323
ENTY:cremat, What is a 1984 film based on George Orwell 's novel of the same name ?,ENTY:cremat,0.414
ENTY:cremat, What 1983 film starred John Hurt and Anthony Hopkins ?,ENTY:cremat,0.4039
ENTY:cremat, What movie was John CLOCHESTER in ?,ENTY:cremat,0.4024
ENTY:substance, What was the substance that PHILIP HABBERTON discovered in coal ?,ENTY:substance,0.6153
ENTY:substance, What chemicals make up the most commonly used fire extinguisher ?,ENTY:substance,0.5178
ENTY:substance," What are the four elements ?
 package  :   substances",ENTY:substance,0.4557
ENTY:substance," What is the substance of dreams made from ?
 using EntHuman",ENTY:substance,0.4495
ENTY:substance, What chemical element is used in the production of rayon ?,ENTY:substance,0.4353
ENTY:substance, What was the substance that King Minos used to make his cups ?,ENTY:substance,0.3846
ENTY:substance," What are the four elements ? .
 using entityentertainment-music",ENTY:substance,0.3631
ENTY:substance, What are the three most abundant elements in earth 's crust ?,ENTY:substance,0.3385
ENTY:substance, What is the main ingredient of yogurt ?,ENTY:substance,0.3081
ENTY:substance, What are the 3 main components of blood ?,ENTY:substance,0.2964
LOC:state, What state in the U.S. has Mount Mitchell ?,LOC:state,0.4857
LOC:state, What was the first state to adopt a constitution ?,LOC:state,0.3964
LOC:state," What is the largest state in America ?
 ##",LOC:state,0.3839
LOC:state, What is the leading pecan-producing state ?,LOC:state,0.3801
LOC:state, What state is the 48th most populous in America ?,LOC:state,0.374
LOC:state, What state is the home of Dartmouth College ?,LOC:state,0.3694
LOC:state, What state is the only one of the 48 conterminous states that doesn 't border on another ?,LOC:state,0.3553
LOC:state," What state is the coldest ?
 #num",LOC:state,0.343
LOC:state, What state is the most southeastern point of continental U.S . in ?,LOC:state,0.3201
LOC:state, What is the state with the most tornadoes ?,LOC:state,0.3177
ENTY:other, What is the name of an electronic bulletin board service ?,ENTY:other,0.6518
ENTY:other, What other books have `` The Holy Bible '' been named to ?,ENTY:other,0.5146
ENTY:other, Which board has the `` nine men 's motion '' on it ?,ENTY:other,0.5055
ENTY:other, What are some of the other names for `` The Silent Spring '' ?,ENTY:other,0.4652
ENTY:other, What are the names of all four horses in The Horsemen Of Apocalypse ?,ENTY:other,0.4404
ENTY:other," What are the two largest oceans ?
 #entertainment [HABJLCCRKTU ] Which comic strip featured Andrews and Skeeter Higgins , who worked for Gus Bump ?",ENTY:other,0.4296
ENTY:other, What is a group of piranhas called ?,ENTY:other,0.409
ENTY:other, What is the name of a famous bottle called `` The One and Only '' ?,ENTY:other,0.3635
ENTY:other, What is the name of Nicholas Cage 's production company ?,ENTY:other,0.3514
ENTY:other, What does the statute of limitations have to do with ?,ENTY:other,0.3423
ENTY:body, Which ear is more sensitive toHigher frequencies ?,ENTY:body,0.7189
ENTY:body, Which part of your body contains the corpus callosum ?,ENTY:body,0.6697
ENTY:body, Which body part of a horse is the cannon bone ?,ENTY:body,0.5809
ENTY:body, Which ear is more sensitive toHertz ?,ENTY:body,0.544
ENTY:body, What part of your body contains the corpus callosum ?,ENTY:body,0.524
ENTY:body, What carries sperm up into the pelvic region ?,ENTY:body,0.5013
ENTY:body, Where are the corpus callosum and pituitary gland located ?,ENTY:body,0.4633
ENTY:body, What are the five outer layers of the ear called ?,ENTY:body,0.4497
ENTY:body," Where is the human skin thickest ?
 importHumanAnatomy",ENTY:body,0.41
ENTY:body, Where is the corpus callosum located ?,ENTY:body,0.3984
ENTY:religion," What two major religions began in India ?
 #Hinduism  .",ENTY:religion,0.5745
ENTY:religion, What religion is most widely practiced in Japan ?,ENTY:religion,0.5274
ENTY:religion, What is the most widely practiced religion in Africa ?,ENTY:religion,0.5198
ENTY:religion," Which religion is most prevalent in Argentina ?
 #describe {",ENTY:religion,0.4631
ENTY:religion," What two religions originated in Arabia ?
 importHolyBook ,importCultSociety Religion",ENTY:religion,0.4613
ENTY:religion, What is the most practiced religion in Japan ?,ENTY:religion,0.4437
ENTY:religion, What religion is the most widespread in Haiti ?,ENTY:religion,0.4192
ENTY:religion, What religion is practiced by the most people in Australia ?,ENTY:religion,0.3714
