label,text,predicted_label,probability
city," notifier city_countries list of cities that the Postal Service United States postal service located in Boston, MA",city,0.7321
city,http.page_countries list only cities,city,0.7165
city," show where the city is based out of Philadelphia, PA",city,0.7094
city,"
 the where city is located in South Carolina",city,0.7048
city, The city to which London belongs. (London) City in United Kingdom: 1 New York,city,0.6869
city, city_adjacentstate The state where the British Empire was born,city,0.6857
city," the city to which Columbus belongs (US)
",city,0.6807
city, the city in which a small town is located (United States),city,0.673
city,http the city that made it on this list,city,0.6626
city, this city is an independent state in the Unitedcountry,city,0.6622
aircraft," The aircraft with the most flown wing is Airplane, flying over airports. checkpoint(name) : Applies to all air traffic signals on this city",aircraft,0.8768
aircraft," airplanes out of service - Airplane flying around [-1,350 km (162 mi)] en route from Montreal to",aircraft,0.8754
aircraft," to airplanes_smallplane (3,1) from -layers4everhaulinjourney-0 atmaintained by sky is north of town",aircraft,0.8723
aircraft, this is a non-stop flying aircraft from east to west,aircraft,0.8718
aircraft," Airplane in flight [-1,400 -100%] Plane from airport to airport Airport is fly (0,-2) flies over land and sea 01 Nov 11 18: flying.planes@hotmail airplane from Chicago",aircraft,0.8691
aircraft, airplanes flying from Airplane to city via boston,aircraft,0.8638
aircraft, airplanes flying for cargo planes from cities to nh canteau,aircraft,0.8634
aircraft, airplanes flying over city in korea from east to west (lowest altitude) n l Airport flight service id name,aircraft,0.8633
aircraft, this is a private aircraft in the United States Air Force lounge,aircraft,0.863
aircraft," airplanes from abroad flying to american flag,carriage carrier (wingtip)
 sky planes - flyin' airplane - flyers",aircraft,0.8625
capacity,"0007-2700, maximum capacity is 18",capacity,0.8658
capacity, the capacity of this place at least one hundred persons,capacity,0.8623
capacity, The capacity of the passenger pigeon to accommodate passengers during peak,capacity,0.8552
capacity, what capacity is this? (minimum) the maximum amount of passengers on board,capacity,0.8504
capacity,"limit (1) the capacity of a single passenger ship on
",capacity,0.8504
capacity, what's the average capacity of all Amtrak passenger cars in New York State,capacity,0.8502
capacity," - what is the average capacity of passenger trains in San Francisco, CA from Long Beach to Oakland",capacity,0.8453
capacity,"
 The capacity of the passenger compartment to carry passengers (four)",capacity,0.8399
capacity," showtimes_empty (US) Empty empty
 capacity [-t idx1 ns = -2 max sfr, fr offset from mermaid in to japan state dining halls all seats available",capacity,0.8393
capacity, this is the capacity of passenger ships on their arrival from overseas,capacity,0.8347
meal," this is what meals we serve on Mondays at the Springfield Zoo, Maryland",meal,0.4627
meal," show me what meals are contained in the dining hall (1)
 caketown_small",meal,0.4601
meal,plenty of meals (97900) from rideride at lastartenoise to food,meal,0.4539
meal," all meals from south to north of England, by land and rail (includes London)
 long walk on street walking in west coast cities",meal,0.4536
meal, show all meals that contain food from the Food Bank (United States),meal,0.4483
meal,"plenty of meals (1 serving)
 meal in bed from left to right",meal,0.4462
meal,plenty of meals from outside the U.S.],meal,0.4397
meal," the food served on meals (with steaks, macaroni and cheese) at midnight",meal,0.438
meal, this is a service serving meals from northern hospitality to southern dining,meal,0.4349
meal, this is the meal served by cpch_pillars.,meal,0.4295
flight,"
 flights from Chicago to city of cincinnati",flight,0.7848
flight, the flight from San Francisco to Boston in one go.google.*,flight,0.7772
flight, flights over Austria from Wijk aan die to,flight,0.7719
flight, shows flights from San Francisco to London (from Boston via New York City,flight,0.7698
flight," show flights from Atlanta to Seattle, FL (per passenger mile)",flight,0.7676
flight," show flights from Amsterdam to San Francisco, CA From New York City",flight,0.7671
flight," show flights from
 cusport to american airports",flight,0.7617
flight," the flight from Portland to Las Vegas on Friday, June",flight,0.7605
flight," the flight from San Francisco to Vancouver
 airbnb",flight,0.7597
flight," the flight from Pittsburgh to San Diego airport
",flight,0.7568
distance, distance from the airport to downtown at hwy 4,distance,0.8334
distance, the distance from town to country center in mileage,distance,0.8311
distance," is the distance from east to west in miles (Miles) of Rome, Greece",distance,0.8293
distance, is not the distance from south to north (in miles),distance,0.8292
distance, show me the distance from an airport to ud,distance,0.829
distance, is the distance from a city to another country (excluding Vancouver and Montreal),distance,0.8286
distance, this is the distance from Long Beach to LA Airport via Orange County (Los Angeles),distance,0.8281
distance, The distance from the nearest airport to Las Vegas via Nevada City (City of) Reno,distance,0.827
distance,"
 distance from the city to a bus stop",distance,0.8199
distance, the distance from north to south in mile celsius,distance,0.8186
