label,text,predicted_label,probability
meal," The meal of meals, consisting primarily serving and sundry",meal,0.4
meal, what meals are in meal baskets for general admission on a flight from Boston to Los,meal,0.3984
meal,"
 cookoff of meals for guests, including lunch (4)",meal,0.3937
meal, show me what meal meals are appropriate for the cuisine category in which they come from,meal,0.3918
meal,"plenty of meals, variety at breakfast including nunchaku dinner with lots more",meal,0.3897
meal," The meals at St Patrick's in Charlottetown, PA from Boston to Philadelphia",meal,0.3884
meal," The first meal at the airport is. (Less than appetizer, non-delivery)
",meal,0.3867
meal,"plenty of the meal for meals in San Francisco (permanent)
 southern food deserts",meal,0.381
meal," this is a list of all meals served by the chef on april 4, 2009 from west coast to southwest",meal,0.3789
meal, The food served is a meal (usually consisting of bread and potatoes) from one side to dining room,meal,0.3747
distance, shows the distance from an airport to a city in Boston,distance,0.4142
distance, The distance from Boston to Philadelphia in miles (including motels),distance,0.4105
distance," shows the distance from a to an airport by car in Baltimore, MD",distance,0.4043
distance, the distance from New York to Philadelphia in miles (US),distance,0.4041
distance," distance from city to town center, in feet per hour (000)
 miles on foot",distance,0.3951
distance," the distance from Boston to New York (includes both land and sea)
 mile north of Manhattan",distance,0.393
distance,"
 distance from west to south airport in mile-hours",distance,0.3923
distance," The distance from Boston to San Francisco, CA.",distance,0.3903
distance, the distance from New York to Montreal (regular route),distance,0.3893
distance, The distance from Boston to Washington at mile marker (with stops in Burlington and,distance,0.3892
ground_service," what is ground service (including kitchen, living rooms) in the city",ground_service,0.3494
ground_service,"placement of ground service in cities, county jails (includes police stations) Boston: New York City.",ground_service,0.335
ground_service," the ground service (serviced by metro-state, from city to state)",ground_service,0.3315
ground_service, this is a ground service running in the United,ground_service,0.3214
ground_service," the ground service of Boston to Its airport (Ground Station)
 USGA Airport Atlanta - Westside Service Center",ground_service,0.3174
ground_service, not in the loopback ground services are served by city,ground_service,0.3118
ground_service," the ground service in a city, from northern England to south east",ground_service,0.3105
ground_service," what is ground service
 moorland streetlights",ground_service,0.307
ground_service," The ground service running (condition, choice is 'C')",ground_service,0.3064
ground_service, skywalks: 1 apic2 car service,ground_service,0.286
flight, show flights from south american states to japan at flyovers,flight,0.3241
flight," show flights from San Jose, CA to Seattle
 south america",flight,0.3214
flight,"
 flights from west to south (from Pittsburghsburgh, Pennsylvania)",flight,0.3157
flight, show me flight from south to uk on flights by,flight,0.3144
flight," show flights from San Francisco to LAX
 american food street",flight,0.3102
flight, show me flights from australia to nyustria on airplanes,flight,0.31
flight," show flights from Boston to London,England with stops in Brighton and Chelsea",flight,0.3018
flight, flights from San Francisco to Boston via Flyover Bay Bridge,flight,0.2981
flight," show flights from Amsterdam to Kuala Lumpur, South Africa",flight,0.298
flight," show flights from Chicago to San Francisco (excluding weekends)
",flight,0.2958
capacity," limit. at least 1 seats (permanent)

PART II--",capacity,0.3949
capacity," the size of an airport passenger lounge
 capacity in US (empty)",capacity,0.3807
capacity,"
 the capacity of any passenger • (1) By adding '' to each place it appears in relation, including references",capacity,0.3709
capacity,"
 empty seat. (US - Springfield, ME)",capacity,0.3694
capacity," to capacity (empty)
 airplane fuel economy",capacity,0.3683
capacity,"
 capacity in m2c.capitals",capacity,0.3416
capacity,"placement capacity (of the largest aircraft in US cities per capita)
",capacity,0.337
capacity," : The capacity of the passenger aircraft to carry passengers on an air travel over New York City. Air transportation: cabin
 large",capacity,0.3343
capacity," not set, max capacity is unlimited
 total",capacity,0.3209
capacity,"
 capacity of a passenger ship on an international voy",capacity,0.3201
aircraft, not flying in airplanes from outside the United States to Canada,aircraft,0.3349
aircraft, to airplanes of the [- ] flying classes,aircraft,0.3272
aircraft," to airplanes [-1,650,-867-2 miles in US and CA",aircraft,0.3248
aircraft," show airplane flying from airplanes to airport, city limits (from Amsterdam)",aircraft,0.3199
aircraft, airplanes in world sky are not flying from airport to sea,aircraft,0.2869
aircraft," fireplanes in general - airframe name & description (Air) Description flies to and from the United States, Canada Airport on Airport land at Vancouver Island. See Also: Plane Owners Manual",aircraft,0.2864
aircraft," the craft flying pesso veers off course in air (3287,0) from smithyguy2 at 2015 runway 9 to mile 9",aircraft,0.2835
aircraft, airplanes flying in the airport is a smoke Free Syrian Army Airplane (1) The Turkish Armed Forces,aircraft,0.2826
aircraft, show airplane by pakoreanjoe on quest _pasa_planes from philadelphia to japanese,aircraft,0.2824
aircraft, nautical-planes flying from fr. london to japan (the seaport) mercedes,aircraft,0.2805
flight_time, what time is it during flights from west to east,flight_time,0.3131
flight_time, what time it was on flights from New York to Chicago,flight_time,0.3059
flight_time, What time is it on in flight from Amsterdam to London,flight_time,0.3038
flight_time, what time it is in minutes (including landing hours) from Amsterdam to Paris,flight_time,0.2924
flight_time," what time it took us to fly from Philadelphia, Pennsylvania",flight_time,0.2905
flight_time, what flight time is this? (0-101),flight_time,0.2747
flight_time, show time on flight from flying over airport to riding,flight_time,0.2711
flight_time," The time it will take for the last flight from San Francisco to Boston in seconds
 mile per hour",flight_time,0.2693
flight_time, show time in seconds before an flight from Philadelphia to Boston,flight_time,0.2518
flight_time, what flight time is the closest airport to Saint Louis,flight_time,0.2501
abbreviation, why_you shouldnt use this one! Why not improve it by adding a few more clauses,abbreviation,0.2244
abbreviation, show me all acronyms that are not spelled correctly,abbreviation,0.2244
abbreviation, sear_prefix 'sounds.txt' default,abbreviation,0.2162
abbreviation, searcher string : 'Search for - /b/search',abbreviation,0.2115
abbreviation, what is the postal code (US Postal Service),abbreviation,0.1995
abbreviation, searcher string for alphanumeric purposes (e,abbreviation,0.1947
abbreviation," show where to find comma in this title
",abbreviation,0.1941
