label,text,predicted_label,probability
ground_service,what kind of car service is there from pittsburgh airport to downtown,ground_service,0.765
ground_service,What is my option for getting downtown from pittsburgh airport today,ground_service,0.4608
ground_service,what is my option for getting from san francisco airport to downtown please,ground_service,0.2429
ground_service,What kind of public land transport is there from pittsburgh airport to downtown please,ground_service,0.7835
ground_service,what kind of car service is there at denver airport into downtown,ground_service,0.8757
ground_service,What kind of car service is there from Toronto airport to downtown toronto,ground_service,0.7097
ground_service,what is your taxi fare from boston airport to downtown,ground_service,0.3787
ground_service,what type of public transport is there at pittsburgh airport,ground_service,0.7559
ground_service,What kind of taxi service is there at La Guardia Airport in New York City?,ground_service,0.3566
ground_service,What kind of car service is there from La Guardia Airport to downtown Manhattan?,ground_service,0.6873
ground_service,what kind of bus is there from toronto to downtown,ground_service,0.4888
ground_service,what is my option for getting to downtown from atlanta airport today morning,ground_service,0.4088
ground_service,what is my option for getting downtown from la guardia airport in new york City today,airport,0.2568
ground_service,What kind of automobile rental is there at love field in dallas texas,ground_service,0.7169
ground_service,what kind of taxis is there in denver from airport to downtown,ground_service,0.4584
ground_service,What type of bus is there from pittsburgh airport into downtown,ground_service,0.7298
ground_service,Is there taxi service from Washington airport to downtown DC,ground_service,0.5365
ground_service,Is there shuttle service from Pittsburgh airport to downtown Pennsylvania?,ground_service,0.7274
ground_service,What is my airport 's shuttle service in san francisco,airport,0.2251
ground_service,What is my option for getting from la guardia airport to downtown new york città please,airport,0.1915
ground_service,what type of taxi service is there at la guardia airport in new york to get downtown,ground_service,0.6072
ground_service,Is there any type of public transport from Salt Lake City airport to downtownSaltLakeCity?,ground_service,0.5853
ground_service,what type of rental car services is there at philadelphia airport,ground_service,0.7054
ground_service,i need to get downtown from pittsburgh airport what is my best option for public transportatin,ground_service,0.5065
ground_service,what kind of public transport is there from pittsburgh airport into town before 10 am tomorrow morning,ground_service,0.7174
ground_service,What kind of land vehicles connect pittsburgh airport to downtown please,ground_service,0.854
ground_service,What kind of bus service is there from downtown to Denver airport today please,ground_service,0.6879
ground_service,What kind of car service is provided at la guardia airport in new york to get into manhattan downtown please,ground_service,0.6873
ground_service,What kind of taxi service is there at dallas airport to take you downtown,ground_service,0.7774
ground_service,What type of car service is provided at dallas airport to get downtown in addition to taxis,ground_service,0.7546
ground_service,Is there any public transit from downtown Atlanta to Hartsfield Jackson Airport please,ground_service,0.3689
ground_service,What is my option for getting to downtown from Logan Airport in Boston tomorrow morning at 9 am today please ?,ground_service,0.3058
ground_service,What kind of airport shuttle is there in Boston for travelers going to downtown from Logan Airport?,ground_service,0.3917
ground_service,What is my choice of airport ground transport in Chicago to get downtown by bus please,ground_service,0.8247
ground_service,what kind of land services from airport in pittsburgh to downtown,ground_service,0.7342
ground_service,What is my airport shuttle service to downtown Los Angeles today from LAX ?,ground_service,0.3001
ground_service,ground service in denver please show me what kind of car rental services they have at pittsburgh airport today,ground_service,0.8708
ground_service,what kind of public service is there in boston from general edwards airport into downtown Boston,ground_service,0.6509
ground_service,What type of public service is there at la guardia airport that can take me to downtown new york città,ground_service,0.3656
ground_service,Is there taxi service at Dallas Love Field airport to take me into town please,ground_service,0.7886
ground_service,ground service in boston please show me what is there for getting to downtown from logan airport at 8 am tomorrow morning,ground_service,0.607
ground_service,what kind of rental cars does pittsburgh airport have accessible from downtown by taxi or bus,ground_service,0.723
ground_service,What kind of car service is there from general mitchell international airport to downtown green bay please give me all your kinds thank you very much,ground_service,0.6774
ground_service,What kind of rental cars does united offer in dallas fort worth international airport for tomorrow afternoon,ground_service,0.3473
ground_service,what kind of rental cars does pittsburgh airport have in their facility to rent from when you arrive,ground_service,0.5977
ground_service,Is there any public transport from la guardia to downtown new york at night after 12 am,ground_service,0.4202
ground_service,What types of ground transport is there in Pittsburgh to get from downtown airport into town center,ground_service,0.8978
ground_service,What is my option for getting downtown from pittsburgh airport besides taxi service with fare estimate,ground_fare,0.5515
ground_service,What is my option for getting from downtown to Dallas Airport if I don't have rental car insurance with American Airlines?,ground_fare,0.2596
ground_service,what kind of car service is there from boston airport to downtown baltimore hotel mayland,ground_service,0.6851
ground_service,What is my option for getting from san francisco airport to downtown sf today without renting car before 10 am tomorrow morning please,ground_service,0.3508
ground_service,ground service what is there for denver to downtown pittsburgh please tell me,ground_service,0.5477
ground_service,What type of car service is provided at the San Francisco airport for passengers going to downtown SF?,ground_service,0.5488
ground_service,i need to get from dallas love field airport into downtown please show me my choices for rentable cars at this place,ground_service,0.748
ground_service,What types of airport shuttle buses is there in Phoenix from 7 pm to midnight tonight,aircraft,0.4302
ground_service,what kind of taxi services does pittsburgh airport offer for getting to downtown from there please show me all your choices with prices,ground_service,0.2673
ground_service,Is there any rental car service in Washington airport that can take me to downtown at night?,ground_service,0.8347
ground_service,ground service in philadelphia please tell me what i can get at airport to go downtown without rental car thank you for your help with this request,ground_service,0.7731
ground_service,what is my choice of taxi in boston from general edwards airport to downtown please tell me all you can,ground_service,0.4045
ground_service,What is my option for getting to downtown from Boston Logan Airport during off peak hours without using taxi service,ground_service,0.292
ground_service,What kind of airport shuttle service is there from Detroit downtown to DTW Airport tomorrow evening after 5 pm?,ground_service,0.3312
ground_service,What kind of limousine services does Boston airport have to offer for arriving passengers at Falmouth Massachusetts,ground_service,0.2889
ground_service,Is there any shuttle service from downtown Chicago to Midway Airport that i can use tomorrow morning at 7 am,ground_service,0.3818
ground_service,ground services in salt lake City what kind of rental cars they have,ground_service,0.8829
ground_service,What is my option for getting from toronto airport to downtown tuesday evening at 7 pm before i catch another flight in pittsburgh that night,flight,0.5202
ground_service,what kind of taxi service is there at pittsburgh airport into downtown please give me all your services not just ones with american airlines,ground_service,0.3522
ground_service,What is my option for getting to downtown from Denver airport during off hours of united airlines service at this location,flight_time,0.3316
ground_service,ground transport in pittsburgh is there any public service that can take me from downtown to university airport before noon tomorrow morning,ground_service,0.7399
ground_service,What kind of land vehicles can i use to get from dallas airport into downtownDallas proper during daytime hours today,ground_service,0.5019
ground_service,Is there any public transit from Logan Airport to downtown Boston in morning rush hour tomorrow Monday around 8 am,ground_service,0.5072
ground_service,what is there for me to use in denver except taxis from airport into downtown area please help I would appreciate it thank you very much indeed,ground_service,0.5409
ground_service,Ground services in dallas please show me what is there to get downtown from love field airport into my hotel without spending too much money.,ground_service,0.7582
ground_service,what is my option for getting from philadelphia airport to downtown in case i dont have car rental insurance because of american airlines booking,ground_fare,0.3524
ground_service,Is there any public parking at Pittsburgh airport that serves downtown businesses for over 24 hours without extra charge ?,ground_service,0.6406
ground_service,what types of cars does boston airport use to get me downtown from gate 15 at north terminal,ground_service,0.6693
ground_service,Ground service in phoenix please i need to get from airport into downtown tonight around 11 pm what kind of services you have thank you very much for your help with this,ground_service,0.6048
ground_service,What is my option for getting downtown from dallas love field airport into fort worth to get rental cars in toronto canada tomorrow afternoon,ground_service,0.541
ground_service,what is there for rent at dallas airport to get downtown without renting car before 6 am in morning from tuesday till friday during day time,ground_service,0.3411
ground_service,What types of cars is there to take me downtown from airport in baltimore into town tomorrow afternoon at 2 pm please thank you very much for your time,ground_service,0.6262
ground_service,ground service in washington dc please tell me what kind of cars you have there to take us into town from airport by 6 pm today thank you very much for your help i appreciate it,ground_service,0.377
ground_service,Is there any public parking at PDX airport in Portland Oregon that is within walking distance of terminal C before 7 am today please show me where it's located thanks you very much,ground_service,0.3249
ground_service,What types of land transport services does atlanta have from airport to downtown please show me all ways that i can get there in ats for my trip tomorrow evening,ground_service,0.4429
ground_service,What is my option for getting downtown from Love Field in Dallas Texas tonight at 930 pm after landing there around that time as well please tell me how much it costs also i need to get back out of town tomorrow afternoon again what can you do thank you very kindly,ground_service,0.2754
ground_service,what is your airport shuttle service in denver at 6 am from downtown to lariat court hotel near Stapleton international airport please show me what you have going for that time this morning thanks very much thank you kindly,ground_service,0.4001
ground_service,what is my best option to get into downtown from atlanta airport tomorrow evening after 8 pm in addition to taxi service what else can i use for public transport before that time which of these services stops at dallas love field,ground_service,0.3637
ground_service,ground in philadelphia please tell me what is my option for taxi service into downtown from pittsburgh airport tomorrow morning at 11 am thank you very much i would appreciate that info today tonight before midnight if it could possibly get to him this evening many thanks again goodbye,ground_service,0.2674
ground_service,ground service what types of cars can you get at philadelphia airport into downtown please give me all your services from pittsburgh to dallas next day morning before 8 am i would appreciate it if this was in english as well not spanish thank you,ground_service,0.3937
ground_service,What kind of cars is there at love field airport that can take me downtown in dallas tomorrow afternoon before 6 pm please show availability by time also list other types you have thank you for your help with this request i need to plan my travel arrangements accordingly,flight_time,0.2312
ground_service,What kind of cars can i get in boston from general edwards airport to downtown area at night tomorrow evening for my travel party which includes seven people please give me all kinds if you have any one way fares that will work fine with us too thankyou very much indeed,airfare,0.2715
ground_service,what kind of land vehicles can i use at pittsburgh airport to get downtown tomorrow morning after 9 am please give me all your choices with prices including any taxs also tell me where each one is located in relation to my plane so that itll take less than five minutes for them when they arrive there,aircraft,0.2854
ground_service,What kind of taxi service is there from dallas to downtown fort worth airport in tx please show me where it picks up at also how much does this cost thanks you very kindly for your time help with these answers i am so grateful that someone can assist my needs by helping out thank you again good bye take care have fun flying everyone love all,ground_service,0.2073
ground_service,What types of ground transportations does Denver airport have to downtown Colorado Springs from late evening till midnight Friday nights after arriving off flights with 10 pm arrivals in denver for early morning meetings at colorado springs before lunchtime next day please tell me what your least expensive choices would cost by fare classes including economy business first class plus all other details you know give it back here right now thanks very much thank ya so kindly,airfare,0.1811
ground_service,what kind of car service is there at boston airport for going downtown in town to my hotel please give me all choices including price ranges also list any other public ways i can get into downtown from this aiport as well what time does each arrive down town so it will help us plan our trip better thank you very much we really need your assistance with this one appreciate if some body could do that right away thanks again byrne family pax 5 people total departing sunday night returning tuesday morning,ground_service,0.2233
ground_service,Is there any rental car service in dallas fort worth international airport that goes to downtown dallascollation with all my luggage including skis please give me prices for 1 day each way plus parking at th hotel where i will stay one night near south miami beach after renting the carental unit from hertz located outside of bwiairport which is not listed under their website as they do have another location inside but it shows no shuttle by train would you tell how far this distance may be,ground_service,0.2755
