label,text,predicted_label,probability
ENTY:color," What color is 'nosed bordered ? ,",ENTY:color,0.9964
ENTY:color," What color is 'coloured' ? '' ,",ENTY:color,0.9964
ENTY:color," What color is the ""Golden Gate Bridge"" ?",ENTY:color,0.9932
ENTY:color, What color is the sun in? Color <REF class='colors'>,ENTY:color,0.9868
ENTY:color," What color was 'Sapphire' ? ,",ENTY:color,0.9852
ENTY:color, What color is the starburst in astronomy ? (explain) .,ENTY:color,0.9808
ENTY:color, What color is the star in a photograph ? Color,ENTY:color,0.9695
ENTY:color," What color is the sunflower ? Color : blue , orange A shade",ENTY:color,0.9668
ENTY:color, What color are the four colors of pepper powder ?,ENTY:color,0.9513
ENTY:color," What color is the best tan ?
 .",ENTY:color,0.9502
LOC:state," What state was Indiana ranked in ?
 : New York State .",LOC:state,0.9933
LOC:state," What state was the American Revolution ? ""Philadelphia"" : '' The United States'' .",LOC:state,0.9794
LOC:state, What state does the United States have a flag ?,LOC:state,0.9649
LOC:state," What state is Texas on ? (map ) The map displayed by State Geographic Names indicates the United States as a geographical area , written in",LOC:state,0.9557
LOC:state," What state is Texas the largest ? Yes ,United States The Great Plains states : Oklahoma and Louisiana .",LOC:state,0.9514
LOC:state, What is the state of Pennsylvania ? A : State (or region) ,LOC:state,0.9395
LOC:state, What state is New York State ? How many American states are located in the Great Lakes basin .,LOC:state,0.936
LOC:state, What state does the U.S.? New England : .,LOC:state,0.9225
LOC:state," What state does it belong to ? , Washington D.C .",LOC:state,0.9192
LOC:state, What state has the most counties in Massachusetts ? .,LOC:state,0.8803
LOC:city, What is the city of New York City ? ( ),LOC:city,0.9877
LOC:city, What city does the capital of China call itself ?,LOC:city,0.9485
LOC:city," What city were New York City's prostitutes ? , the borough of Staten Island, 's northmost point (northwest corner ) and South Bronx :",LOC:city,0.9255
LOC:city," What city is Tokyo ? (新年屋有 ) , Hokkaido 中� 玟利力 形责了号才外部背戸?",LOC:city,0.921
LOC:city," What is the largest city in Africa ?
 .",LOC:city,0.907
LOC:city, What city was the headquarters of a terrorist organization ?,LOC:city,0.8916
LOC:city, What was the greatest highway in New York City ?,LOC:city,0.8801
LOC:city," What city are the largest cities in America ? , United States ",LOC:city,0.88
LOC:city," What is the capital of Romania ? : Bucharest
 's largest city, Z , in southern Italy separates from France .",LOC:city,0.8747
LOC:city, What is the nearest city in Italy to Naples ?,LOC:city,0.8568
NUM:date, What date did the American Revolution begin ? /s :motorcycle Year (or period ) when it was born?,NUM:date,0.974
NUM:date, What year was the dawn of life ? : A time when mankind firstd were born?,NUM:date,0.9727
NUM:date, When did the moon go white ? What year was Gemini Day?,NUM:date,0.9721
