label,text,predicted_label,probability
NUM:temp, What is the temperature for cooking a medium-rare steak ?,NUM:temp,0.5157
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?,NUM:temp,0.5145
NUM:temp, What is the temperature for cooking a turkey ? [],NUM:temp,0.5122
NUM:temp, What is the temperature for cooking a pizza ? [],NUM:temp,0.5116
NUM:temp, What should the temperature be set at for baking ?,NUM:temp,0.5115
NUM:temp, What is the temperature inside a wood fire oven ?,NUM:temp,0.5105
NUM:temp, What should the temperature be set at in an air conditioned room ?,NUM:temp,0.5097
NUM:temp, What temperature should I bake peach cobbler ?,NUM:temp,0.5087
NUM:temp, What is the temperature of space ? [SEP] -20 degrees Celsius,NUM:temp,0.5083
NUM:temp, What 's the temperature inside a submarine ? [],NUM:temp,0.5082
ENTY:lang, What language is mostly-spoken in France ? .,ENTY:lang,0.5499
ENTY:lang, What is a language mostly spoken in India ? .,ENTY:lang,0.5498
ENTY:lang, What is a language mostly spoken by Jews ? .,ENTY:lang,0.5494
ENTY:lang, What language is mostly-spoken in Morocco ? .,ENTY:lang,0.5491
ENTY:lang, What language is mostly-spoken in Belgium ? .,ENTY:lang,0.5489
ENTY:lang, What is the most widely-spoken language in Europe ?,ENTY:lang,0.5487
ENTY:lang, What is a language that 's used by the Sioux ?,ENTY:lang,0.5483
ENTY:lang, What language is primarily spoke by the people in Brazil ?,ENTY:lang,0.5482
ENTY:lang, What language is mainly spoken in Peru ? ( Yahoo Answers ),ENTY:lang,0.548
ENTY:lang, What language is mostly spoken in Brazil ? ( other ),ENTY:lang,0.5472
ENTY:dismed, What is the fear of long-term illness ? ---,ENTY:dismed,0.5245
ENTY:dismed," What is a fear of everything ? Including dirt , germs & infections etc .",ENTY:dismed,0.5244
ENTY:dismed, What is a fear of glass ? [] trichotillomania,ENTY:dismed,0.5232
ENTY:dismed, What is the fear of cold ? ___ phobia,ENTY:dismed,0.519
ENTY:dismed, What is a fear of mirrors called ? A :,ENTY:dismed,0.5188
