label,text,predicted_label,probability
ground_service,What kind of buses run from Logan Airport to downtown Boston?,airfare,0.1117
ground_service,What types of buses run from Denver airport to downtown?,aircraft,0.1307
ground_service,what kind of buses go from san francisco airport to downtown sf,aircraft,0.129
ground_service,What is my option for getting from Chicago O'Hare to downtown?,airfare,0.1545
ground_service,What types of buses run from Dallas airport to downtown?,aircraft,0.1333
ground_service,What forms of land transport is there from Pittsburgh airport to downtown?,aircraft,0.1337
ground_service,What forms of public transport go from Chicago's O'Hare airport to downtown?,airfare,0.1272
ground_service,What is my best bet for getting from O'Hare to downtown Chicago?,airfare,0.1732
ground_service,What forms of public land transport go from Logan airport to downtown Boston?,airfare,0.1199
ground_service,What kinds of buses run from Atlanta airport to downtown?,aircraft,0.1306
ground_service,what forms of public transport is there from san francisco airport to downtown sf in california,airfare,0.1133
ground_service,what types of trains run from denver airport to downtown colorado springs,aircraft,0.1244
ground_service,what forms of land transport is there from pittsburgh airport to downtown,aircraft,0.1306
ground_service,What kind of trains go from San Francisco airport to downtown?,aircraft,0.1236
ground_service,What is my option for getting to downtown Chicago from Midway airport?,airfare,0.1556
ground_service,What kind of bus service is there from Dallas Fort Worth airport to downtown?,aircraft,0.1285
ground_service,what kind of public transport is there from pittsburgh airport to downtown washington dc,aircraft,0.1051
ground_service,What kind of bus service is there from LaGuardia to downtown New York City?,airfare,0.1159
ground_service,what kind of buses is there from denver airport to downtown,aircraft,0.1231
ground_service,what kind of buses can i get from denver international airport to downtown colorado springs,airfare,0.1183
ground_service,What kinds of buses go from Dallas Love Field to downtown?,aircraft,0.1525
ground_service,What modes of land transport do you have from Pittsburgh airport to downtown?,aircraft,0.1193
ground_service,what is my best option to get from san francisco airport into downtown please,airfare,0.1745
ground_service,what is my best option for getting to downtown from denver airport today,airfare,0.1683
ground_service,What type of bus service is there from Miami International Airport to downtown?,aircraft,0.1257
ground_service,what kind of public transit is there from salt lake airport to downtown utah,airfare,0.1143
ground_service,What types of shuttle services do you have from San Francisco airport to downtown?,aircraft,0.1124
ground_service,What forms of public transportation go from Atlanta's airport to downtown?,airfare,0.1309
ground_service,what kind of car service is there from boston airport to downtown ma,aircraft,0.1237
ground_service,what kinds of cars can i get from dallas to fort worth airport,aircraft,0.1679
ground_service,What forms of public transport exist from Toronto international airport to downtown?,restriction,0.0912
ground_service,What types of land vehicles can I use to get from O'Hare airport in Chicago into downtown?,aircraft,0.1364
ground_service,What forms of land transport connect Chicago's O'Hare airport to downtown?,airfare,0.1296
ground_service,what forms of public transport is there from st louis airport to downtown denver,airfare,0.1137
ground_service,what types of buses can i get from dallas airport to downtown texas,aircraft,0.1319
ground_service,What is my choice of bus in Washington D.C.?,aircraft,0.125
ground_service,what types of buses operate from jacksonville airport to downtown,aircraft,0.1321
ground_service,What kinds of cars can I rent at O'Hare airport in Chicago for going to downtown?,airfare,0.1231
