label,text,predicted_label,probability
abbreviation,"what does j class stand for in british airways fare classes 

where do i find airline schedule change fees online at delta dot com  

can you tell me what is y ticket code means ",abbreviation,0.1613
abbreviation,"what does nrt stand for in flight schedules? 

how do i know if my ticket is refundable with united airlines y+r fare code 

whats d means when booking a plane tickt through delta airline's website 



thanks, what stands h class seat meanin british airways reservation systerm ",abbreviation,0.1559
abbreviation,what does stand for ? what is mean in terms ...? What do I need them when booking a flight with airline company... can you explain your rules regarding extra bags .,abbreviation,0.1537
abbreviation,"what does stand for? 

can you explain what is asking ? can u tell me about this flight fare code i see in my reservation . do know anything regarding  ticket class definition with number please give example airline that uses y t m r e q a s c n d w h b v z f p l o g k j",abbreviation,0.1493
abbreviation,"What is a 'Y' fare class? 

Can you tell me about YQ plus surcharges? Can it be waived?

Is there any information available for United's U typefare basis code ? What does each digit represent in this 5 letter sequence, such as USPEZ1A ?

Does IATA airline designator XE stand with which particular carrier'? Do they operate scheduled services anywhere within Asia-Pacific region? And also what kind airport hubs do these airlines have around that area if so",abbreviation,0.1488
abbreviation,"what does stand for ? 

can you please explain what is referred to as in your fare structure ",abbreviation,0.1484
abbreviation,"what does ec stand for in airfare information please ? 

 LABEL abduction DESCRIPTION REQUESTING THE EXPLANATION OR MEAN... (abbreviated)",abbreviation,0.1465
abbreviation,"what does r/t stand for in american airlines? 

can you explain what d stands ...",abbreviation,0.1465
abbreviation,"what does tsa stand for in airline tickets 

can you explain what lhr stands for at mco airport please",abbreviation,0.1451
abbreviation,"what does yvr mean in flight schedules? 

can you give me a breakdown for fare code r",abbreviation,0.1449
ground_fare,can you tell me how much does it cost to rent a car from san francisco airport?,ground_fare,0.2562
ground_fare,"how much is a taxi to from miami airport? 

what would be my total fare for getting picked up at atlanta hartsfield jackson internationalairport with 2 passengers in march  

is there shuttle service available between ft lauderdale executive airline terminal dennis hotel southport condos westin beachside resort & spa broward college Lauderdale ymca delray marketplace how do i get around downtown fort worth without renting car what kind of vehicles can you rent from your office locations other than taxis",ground_fare,0.1897
ground_fare,how much does it typically run to have a car from denver airport?,ground_fare,0.1884
ground_fare,"how much is a taxi from jfk to downtown manhattan? 

can i get information regarding bus service in phoenix arizona including prices please thanks so very muc",ground_fare,0.1786
ground_fare,"what is my estimated fare for a one way trip from jfk to manhattan in 7 hours? 

can you give me your lowest rate possible please if i rent both car types available at laguardia airport that can seat up totwelve people 



how much will it be total including any taxes fees tipeet etc when renting this van do u have shuttle service frm miami international airport what does thit c ost how muc hdoes itheairport feeadd onto therentalpriceof",ground_fare,0.1703
ground_fare,"What is a taxi fare from downtown to airport? Is there any availability today for my trip that leaves in two hours?

Can I get information regarding car service options between San Francisco Airport and Los Gatos with approximate prices per passenger.

I need assistance getting grounded fares out here at Denver International Aiport can someone assist me please 

How much would it be roundtrip using your corporate rate system Thanks so very kindly! Are you still offering 20 percent off all reservations made through tomorrow How do i qualify What",ground_fare,0.1697
ground_fare,how much does a airport shuttle to la area hotels?,ground_fare,0.1667
ground_fare,how much does it cost to take a shuttle from LAX to universal studios in los angeles?,ground_fare,0.1645
ground_fare,"how much is a taxi ride from airport to downtown? 

what kind of vehicles do you have available for booking at jfk Airport ?  how can i get it cheapest rate in town please help me with that thanks! what\'s fare range per day carrental service like hertz if we want fullsize sedans also would need minivan too ..._ground_transportation_service=limo&airport_code=fly_pdx_and_ Seattle) I am traveling alone but there might be more people",ground_fare,0.1626
ground_fare,"what is a shuttle service to get from lax airport in los angeles california to monterey costa rica? 

how much would it costs for one way flight ticket between milan malpensa mxbairportitalyand cancun mxicanbsp how do i find out prices_ground fare what companies operate direct flightsbetween san francisco califorbia sfoairprotosanta ana causa airports can you name any carrental agencies that offer discounts if booked together with accommodationsgroundfare rentals",ground_fare,0.1574
distance,what is the driving distace from portland international airport to downtown seattle please?,distance,0.2697
distance,"how far is birmingham airport from leeds? 

what's driving distance to fort lauderdale hollywood international from coral springs florida 33067 ? 

distance in miles of san diego downtown area by air plane runway at lindbergh field s ... what about car traffic conditions now how long will it take me there with average speed i'm expecting a lot more than usual today due rain thank you for info appreciate your prompt response please provide best possible answer also include information regarding current road situation",distance,0.252
distance,what is the driving distence from denver international airport to downtown colorado springs,distance,0.2509
distance,"What is the driving distance from San Francisco International Airport (SFO) to Fisherman's Wharf? I am planning a trip there next month for vacation, thanks in advance! 

How far apart do you think it will take me by train if i start at Denver international airport DIA then head towards downtown Chicago Union station please provide details like which type of trains available with their prices etc.

Can anyone tell what route would be best suited taking into account traffic when traveling 12 miles eastbound along",distance,0.2477
