label,text,predicted_label,probability
aircraft,what type airplane does united use for its flights from denver to san francisco,aircraft,0.8914
aircraft,what kind of plane does united use between denver to boston,aircraft,0.8732
aircraft,what type of plane does united use from denver to san francisco evening flights,aircraft,0.812
aircraft,what kind of plane is us air flying from philadelphia to denver tonight,aircraft,0.8111
aircraft,What type of plane does US Air use from Pittsburgh to Denver nonstop,aircraft,0.8103
aircraft,what kind of plane does delta use for their morning flight from pittsburgh to philadelphia,aircraft,0.8004
aircraft,what type of plane flies from dallas to san francisco between 4 pm and midnight sunday afternoon that is not delta nor united nor american,aircraft,0.799
aircraft,what type of plane is us air flying from pittsburgh to san francisco,aircraft,0.7962
aircraft,what kind of airplane is flight aa 381 from dallas to philadelphia,aircraft,0.7736
aircraft,what kind of plane is united flight 479 from boston to denver,aircraft,0.7735
quantity,How many Delta nonstop morning flights leave from Dallas for New York before 8 am?,quantity,0.86
quantity,How many Delta Airlines connecting nonstop fights from Philadelphia to Boston leave before 8 am today?,quantity,0.8337
quantity,how many american airline flights leave from boston to milwaukee before 8 am tomorrow morning,quantity,0.8318
quantity,How many Delta Flights arrive in Atlanta from Seattle before 11 am today ?,quantity,0.8187
quantity,how many united flights leave pittsburgh to washington dc today,quantity,0.779
quantity,how many united flights stop in dallas fort worth today,quantity,0.7671
quantity,how many united Airlines have departures from boston to san francisco tomorrow morning before 8 am,quantity,0.6932
quantity,how many us air lines fly from denver to boston,quantity,0.6897
quantity,How many daily round trip American Airlines flights go from Atlanta to Dallas?,quantity,0.6867
quantity,how many american eagle flights leave philadelphia airport tomorrow morning to dallas fort worth international,quantity,0.6857
abbreviation,what is ap fare code f8a 1,abbreviation,0.9469
abbreviation,what is apf in fare code descriptions please explain its significance,abbreviation,0.899
abbreviation,what is fare code aps mean for united airlines bookings,abbreviation,0.8675
abbreviation,what does y mean as fare code for american airlines,abbreviation,0.8623
abbreviation,what does fare code f mean for united airlines internationally,abbreviation,0.8534
abbreviation,what does fare code w mean for american airlines bookings,abbreviation,0.8449
abbreviation,what is y with aps code h2o1w4a39e3h5b74p9q7d8i12r6t0g28l36j11k13n35v37u33m38y44z45f41c54r20 please explain it further,abbreviation,0.8297
abbreviation,what does fare code qx mean with united airlines,abbreviation,0.8272
abbreviation,what does fare code n stand for with delta airlines,abbreviation,0.8166
abbreviation,what does fare code fn mean for delta airlines,abbreviation,0.7874
ground_service,what kind of train service is there in philadelphia to get from 30th street station into downtown phila,ground_service,0.8569
ground_service,what kind of public transport is there at denver airport to get into downtown,ground_service,0.81
ground_service,what type of airport shuttle is there in philadelphia to get into downtown from phila internationalAirport,ground_service,0.7701
ground_service,What kind of train is there from Pittsburgh airport to downtown?,ground_service,0.7212
ground_service,"I am flying into Washington Reagan Airport, what kind of public transport is there to get me downtown from here?",ground_service,0.7156
ground_service,what kind of train service is there from boston logan airport to downtown,ground_service,0.6986
