label,text,predicted_label,probability
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's stock symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.1239
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.1239
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.1239
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.1239
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.1239
NUM:code, What is Columbia Tristar 's fax number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's fax number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's fax number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's stock ticker symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock ticker symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's stock ticker symbol ?,NUM:code,0.0431
NUM:code, What is Columbia Tristar 's 800 number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's 800 number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's 800 number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's number ?,NUM:code,0.0996
NUM:code, What is Columbia Tristar 's number ?,NUM:code,0.0996
NUM:code, What is NPR 's toll-free number ?,NUM:other,0.0358
NUM:code, What is NPR 's toll-free number ?,NUM:other,0.0358
NUM:code, What is NPR 's toll-free number ?,NUM:other,0.0358
NUM:code, What is NPR 's toll-free number ?,NUM:other,0.0358
NUM:code, What is NPR 's toll-free number ?,NUM:other,0.0358
NUM:code, What is Columbia Tristar 's toll free number ?,NUM:code,0.0724
NUM:code, What is Columbia Tristar 's toll free number ?,NUM:code,0.0724
NUM:code, What is Columbia Tristar 's toll free number ?,NUM:code,0.0724
NUM:code, What is Columbia Tristar 's toll free number ?,NUM:code,0.0724
NUM:code, What is Columbia Tristar 's stock exchange code ?,NUM:code,0.063
NUM:code, What is Columbia Tristar 's stock exchange code ?,NUM:code,0.063
NUM:code, What is NPR 's telephone number ? `,NUM:code,0.0587
NUM:code, What is NPR 's telephone number ? `,NUM:code,0.0587
NUM:code, What is NPR 's toll - free number ?,NUM:other,0.0358
NUM:code, What is NPR 's toll - free number ?,NUM:other,0.0358
NUM:code, What is Columbia Tristar 's seven-digit number ?,NUM:code,0.1056
NUM:code, What is NPR 's toll free number ?,NUM:other,0.0358
NUM:code, What is Columbia Tristar 's stock exchange ?,NUM:code,0.0554
NUM:code, What is the telephone number for AT & T ?,NUM:code,0.0374
NUM:code, What is NPR 's telephone number ? questions,NUM:code,0.0587
NUM:code, What is Columbia Tristar 's eight-digit code ?,NUM:code,0.063
NUM:code, What is the seven-digit code for long distance information ?,NUM:code,0.0605
NUM:code, What are Columbia Tristar 's stock symbol ?,ENTY:symbol,0.0388
NUM:code, What is Columbia Tristar 's eight-digit identification number ?,NUM:code,0.0996
NUM:code, What is NUM 's extension number ? `,NUM:code,0.0587
NUM:code, What are Columbia Tristar 's stock symbols ?,NUM:code,0.0477
NUM:code, What is the number of Vermont 's senators ?,NUM:code,0.0475
NUM:code, What is Nike 's fax number ?,NUM:code,0.0587
NUM:code, What are the first three digits of Pierre Trudeau 's telephone number ?,NUM:code,0.0344
NUM:code, What is the number for emergency services in Australia ?,NUM:code,0.0374
NUM:code, What is the seven-digit number on a UPC bar code ?,NUM:code,0.0585
NUM:code, What is the 7-digit number for information ?,NUM:code,0.0615
NUM:code, What is the telephone number for PBS ? `,NUM:code,0.0543
NUM:code, What is NPR 's telephone number ? n,NUM:code,0.0587
NUM:code, What is the number for information in Atlanta ? `,NUM:code,0.0603
NUM:code," What is Columbia 's country code ?

##### Related questions",LOC:country,0.036
NUM:code, What is the Nasa space shuttle speed ?,DESC:desc,0.0406
NUM:code, What is the local telephone code for Los Angeles ?,ABBR:abb,0.0454
NUM:code, What are the area code s for Chicago ? `,LOC:other,0.0313
NUM:code, What is the 7-digit number to call directory assistance ?,ENTY:termeq,0.0331
NUM:code, What is the 7-digit number on a US postal code ?,NUM:code,0.0396
NUM:code, What is Columbia 's international code ? `Columbia`,NUM:code,0.0403
NUM:code, What is the 9-digit number for a long distance access code ?,NUM:code,0.0744
NUM:code, What is the area code for San Jose ? %area-codes,NUM:code,0.0361
NUM:code, What is the number of Alzheimer 's patients ?,NUM:code,0.0475
NUM:code, What is the local telephone exchange in Los Alamos ?,DESC:desc,0.0292
NUM:code, What is the extension of number for Dilbert 's office ?,NUM:code,0.0473
