label,text,predicted_label,probability
LOC:other," Where is Natchitoches , Louisiana ?",LOC:other,0.9057
LOC:other," Where is Natchitoches , Louisiana ?",LOC:other,0.9057
LOC:other," Where is Natchitoches , Louisiana ?",LOC:other,0.9057
LOC:other, Where did the sport of caber tossing originate ?,LOC:other,0.9095
LOC:other," What river flows between Fargo , North Dakota and Moorhead , Minnesota ?",LOC:other,0.891
LOC:other," What river flows through Vienna , Budapest and Belgrade ?",LOC:other,0.905
LOC:other, What constellation represents a hunter with club and shield ?,LOC:other,0.8981
LOC:other, What is the highest waterfall in Yosemite ?,LOC:other,0.53
LOC:other," What river flows between Fargo , North Dakota and Moorhead, Minnesota ?",LOC:other,0.891
LOC:other, Where is the oldest ethnological museum in Europe ?,LOC:other,0.9538
LOC:other, What ocean is the largest in the world ? The Pacific .,LOC:other,0.8386
LOC:other, What is the highest waterfall in Yosemite National Park ?,LOC:other,0.7405
LOC:other, What is the deepest area of the Arctic Ocean ?,LOC:other,0.8841
LOC:other, Where is the Champs Elysees ?,LOC:other,0.9694
LOC:other, What is the oldest ethnological museum in world ?,LOC:other,0.8813
LOC:other, Where does Ray Bradbury 's Chronicles take place ?,LOC:other,0.9087
LOC:other, Where is the best place to live in Connecticut ?,LOC:other,0.9704
LOC:other, What 's the highest waterfall in North America ?,LOC:other,0.266
LOC:other, What body of water does the Danube River flow through ?,LOC:other,0.9225
LOC:other, What 's the deepest part of the Pacific Ocean ?,LOC:other,0.6889
LOC:other, What body of water does the Danube River flow in to ?,LOC:other,0.8647
LOC:other," What river flows through Moscow , Belgrade and Budapest ?",LOC:other,0.8658
LOC:other, What is the deepest oceanic trench ?,LOC:other,0.471
LOC:other, What is the most famous street in New York City ?,LOC:city,0.4833
LOC:other, What constellation depicts a hunter with club and shield ?,LOC:other,0.8642
LOC:other," What river flows between Fargo , North Dakota and Moorhead . Minnesota ?",LOC:other,0.891
LOC:other, Where did the 7th Art originate ?,LOC:other,0.8733
LOC:other," What is the home of Santa Claus ? ,",LOC:other,0.5237
LOC:other, What is the home of Pope Benedict XVI ?,LOC:other,0.2708
LOC:other," Where is the Grand Canyon ?
ұ",LOC:other,0.894
LOC:other, Where did the name Damocles come from ?,DESC:desc,0.5086
LOC:other," What river flows between Fargo , N . D and Moorhead MN ?",LOC:other,0.8691
LOC:other," Where is Tornado Alley ? , United States",LOC:other,0.7356
LOC:other, What lake does the Danube River flow through ?,LOC:other,0.9423
LOC:other, What is the most valuable card in Magic : The Gathering ?,ENTY:other,0.4915
LOC:other, Where can I find information on UFOs ?,LOC:other,0.9695
LOC:other, Where did Coca Cola get its name ?,LOC:other,0.2931
LOC:other, Where does the world 's longest freshwater fish live ?,LOC:other,0.9119
LOC:other, Where did Cinderella 's ball take place ?,LOC:other,0.9118
LOC:other, What is the best site for on line shopping ?,LOC:other,0.4145
LOC:other, What is the best web site for airline tickets ?,HUM:gr,0.2261
LOC:other, Where did George of the Jungle live ? Geography,LOC:other,0.9255
LOC:other, What is the most polluted city in North America ?,LOC:city,0.878
LOC:other, What is the home of Snoopy and Woodstock ?,LOC:other,0.3491
LOC:other, What is the name of Neil Armstrong 's house ?,ENTY:termeq,0.1715
LOC:other," What river flows between Uganda , Zaire and Congo ?",LOC:other,0.6895
LOC:other," Where is the Grand Canyon ?
ipage 2 of 3",LOC:other,0.8763
LOC:other, What is the best site for buying stocks online ?,LOC:other,0.6711
LOC:other," Where is the Grand Canyon ?
 Aires ,",LOC:other,0.894
LOC:other, What is the best web site to find jobs ?,LOC:other,0.5308
LOC:other," Where is the largest dam in world ?
akespear ,",LOC:other,0.9544
LOC:other, What is the best source of information on back injuries ?,LOC:other,0.4576
LOC:other, Where is the Chateau Lafite ?,LOC:other,0.9694
LOC:other," What continent is Namibia on ? Africa , Europe or Australia .",ENTY:other,0.242
LOC:other, What was the name of London 's docks along the Thames river ?,LOC:other,0.1962
LOC:other," Where is the Kodak headquarters ?
 Caption",LOC:other,0.8464
LOC:other, Where is the Loop ? The Chicago skyline as seen from Navy Pier .,LOC:other,0.5625
LOC:other," Where is Honduras ? , 1980s",LOC:other,0.9239
LOC:other, Where is the Isle of Man ? The north east coast .,LOC:other,0.7404
LOC:other, What are some Web sites where I can find movie times ?,LOC:other,0.8642
LOC:other, What building was dubbed `` The Cathedral of Learning '' ?,ENTY:techmeth,0.196
LOC:other," What 's the largest lake in Africa ?
esota , Lake Superior",LOC:other,0.7989
LOC:other," What are some good web sites for kids ?
 Caption",ENTY:sport,0.5889
LOC:other, What was the home of King Arthur ? and where is it now .,LOC:other,0.7967
LOC:other, What is the oldest site on the Internet ? (Including .mil and .gov sites ),LOC:other,0.9143
LOC:other," Where is the Hague ?
 gepubliceРю",LOC:other,0.9694
LOC:other," What is the oldest river on earth ?
akespea ,",LOC:other,0.7331
LOC:other, Where is Mount Everest ? A : It 's located in Nepal and Tibet .,LOC:other,0.4812
LOC:other," Where is the Valley of Kings ? The National Arboretum , in Canberra .",LOC:other,0.9013
LOC:other," What ocean is the largest in the world ?
⠀ 0% 🔥",LOC:other,0.9061
LOC:other," Where does the Pope live ?
 /******/ Where is Mount Everest located ?",LOC:other,0.944
LOC:other, What is the website of NASA ? http://wwwsietnasa.gov,LOC:other,0.5174
LOC:other," What was the home of John Steinbeck ? Steinbek wrote , `` The Grapes Of Wrath '' .",ENTY:cremat,0.2234
LOC:other," What is the website of Yahoo ?
hba , hdba",LOC:other,0.5307
LOC:other," Where is the Orange Bowl ?
qpoint : sep [SEP] Questions about the different sections of this database .",LOC:other,0.61
LOC:other," Where is the Valley of Kings ?
opyright 2016 , All Rights Reserved . privacy policy and terms of use apply",LOC:other,0.6959
LOC:other," Where is Lourdes ?
esota , the US state of Minneapolis .",LOC:state,0.7995
LOC:other, Where did the first human beings live ? 1983 : In Africa .,LOC:other,0.7005
LOC:other," Where does the sun rise ? , and where is it first seen on earth",LOC:other,0.8898
LOC:other," What river flows through Rio de Janiero ? Brazil , where the Olympics are being held .",LOC:other,0.9394
LOC:other," What is the best online games site ? The number one website for free flash , java and shockwave games !",LOC:other,0.6869
LOC:other, Where can I get a list of websites for the various departments at Yale University ?,LOC:other,0.7907
LOC:other," What is the address of Sinn Fein , 62-68 Lower Camden St, Dublin ?",HUM:gr,0.2405
LOC:other, What river does the Amazon drain ? (source : amazon ),LOC:other,0.4292
LOC:other," Where is Lourdes ? The town at the foot of Mount Perin , in France .",LOC:other,0.6835
