label,text,predicted_label,probability
LOC:mount," What is the highest mountain in Africa ? The Highest Mountain In Europe , Asia And North America .",LOC:mount,0.9208
LOC:mount," Where is the highest mountain peak on earth ? ,",LOC:mount,0.915
LOC:mount, What is the second highest mountain peak in Asia ?,LOC:mount,0.9102
LOC:mount," What is the highest mountain peak in Africa ? ,",LOC:mount,0.9097
LOC:mount," What is the highest mountain peak in Africa ?
 #altitude ,  $cataclysmic_events$",LOC:mount,0.9097
LOC:mount, What is the second highest mountain peak in the world ?,LOC:mount,0.9057
LOC:mount," Where is the highest point in Japan ? , What 's the second-highest mountain peak on Earth - outside of Asia ?",LOC:mount,0.9036
LOC:mount," What is the highest mountain in Japan ?
 #####",LOC:mount,0.8981
LOC:mount," What is the highest mountain in Japan ? ' ,",LOC:mount,0.8981
LOC:mount, What is the second highest mountain peak in Africa ?,LOC:mount,0.8905
ENTY:instru, What instrument did Ray Charles most famously play ?,ENTY:instru,0.8138
ENTY:instru," Musician Ray Charles plays which instrument ?
 #ray-charles/instrument[SEP] What does Benny Carter , musician , play?",ENTY:instru,0.7489
ENTY:instru," Ray Charles plays which instrument ? , [SEP] What kind of guitar does Joe Walsh play with The Eagles?",ENTY:instru,0.6609
ENTY:instru," What is Ray Charles 's instrument ?
 ###[sepparator][SEP]Questions about musical instruments and the musicians who play them.[SEP]What is Ray Charles `s instrument?",ENTY:instru,0.6094
ENTY:instru," Musician Ray Charles plays which instrument ? Musical Instrument , Characters",ENTY:instru,0.5853
ENTY:instru," What is Ray Charles 's instrument ?
 #ray-charles ,#instrument []",ENTY:instru,0.5827
ENTY:instru," Ray Charles plays which instrument ? Musician ENTITY Ray Charles INSTRUMENT piano , keyboard",ENTY:instru,0.5715
ENTY:instru," What instrument did Sherlock Holmes like ? ,[SEP] Ray Charles is best known for playing what instrument ?",ENTY:instru,0.5691
ENTY:instru, What instrument does Benny Carter play ? Music/Instrument,ENTY:instru,0.5581
ENTY:instru," Ray Charles plays which instrument ? , [] music :instrument",ENTY:instru,0.542
NUM:perc, What percentage of world 's fresh water is found in Canada ?,NUM:perc,0.7418
NUM:perc, What percentage of the world 's fresh water is found in Canada ?,NUM:perc,0.7284
NUM:perc, What percentage of children between the ages of two and eleven watch ` The Simpsons ' ?,NUM:perc,0.661
NUM:perc, What is the chance of giving birth to twins ?,NUM:perc,0.6267
NUM:perc, What are the odds of giving birth to twins ?,NUM:perc,0.6193
NUM:perc, What percentage of all world tornados touch down in the US ?,NUM:perc,0.6137
NUM:perc," What percentage of the body is muscle ?
 User : AbeRodriguez18526",NUM:perc,0.612
NUM:perc," What percentage of the body is muscle ? , 1049-865",NUM:perc,0.612
NUM:perc," What percentage of the body is muscle ? , Dexter Pawson",NUM:perc,0.612
NUM:perc," What percentage of Americans own their homes ? , []",NUM:perc,0.6115
ENTY:dismed, What is the name of a fear of being loved ?,ENTY:dismed,0.7218
ENTY:dismed, What is the name of a fear of bees ?,ENTY:dismed,0.6899
ENTY:dismed, What is the name of a fear of jealousy ?,ENTY:dismed,0.6898
ENTY:dismed," What is a fear of being alone ?
 ###what-is -related",ENTY:dismed,0.6556
ENTY:dismed, What is the name for a fear of spiders ?,ENTY:dismed,0.636
ENTY:dismed," What is a fear of being loved ?
 html",ENTY:dismed,0.6348
ENTY:dismed," What is a fear of being loved ?
 #1684",ENTY:dismed,0.6348
ENTY:dismed," What is a fear of jealousy ? , Name the dread disease that attacks seals in Alaska .",ENTY:dismed,0.6343
ENTY:dismed," What is a fear of jealousy ? , '' ' ,",ENTY:dismed,0.6308
ENTY:dismed," What is a fear of jealousy ? ,[LAH] Paranoia .",ENTY:dismed,0.6308
ENTY:lang," What language is mostly spoken in Brazil ?
 ## Language of Bangladesh .",ENTY:lang,0.869
ENTY:lang, What language has the most words ? Language : english,ENTY:lang,0.7974
ENTY:lang, What is the most widely-spoken language in Indonesia ?,ENTY:lang,0.79
ENTY:lang," What language is mostly spoken in Brazil ?
 There aren't any languages called `` Langu ''.",ENTY:lang,0.7897
ENTY:lang," What language is mostly spoken in Brazil ?
 ###[seps]language-inquiry [SEP] Questions about the nature of specific languages , such as which ones have most speakers or what region speaks them .",ENTY:lang,0.7724
ENTY:lang," What is the primary language of Brazil ?
 <?net::language>",ENTY:lang,0.743
ENTY:lang, What is the primary language of Honduras ?,ENTY:lang,0.7393
ENTY:lang, What is a language mainly spoken by the Sioux ?,ENTY:lang,0.7312
ENTY:lang, What is a language spoken by the Sioux ?,ENTY:lang,0.7312
ENTY:lang, What is a language primarily spoken by the Sioux ?,ENTY:lang,0.7312
ENTY:letter, What is the last letter of The Greek alphabet ?,ENTY:letter,0.7642
ENTY:letter, What is the largest letter of the Greek alphabet ?,ENTY:letter,0.7305
ENTY:letter, What 's the second-most used vowel in English ?,ENTY:letter,0.5385
