label,text,predicted_label,probability
LOC:mount," What is the highest mountain in Africa ?
 #!/bin/bash echo ""The \""highest\"" Mountain Is Kilimanjaro""",LOC:mount,0.9069
LOC:mount," What is the highest mountain ?
ipage 'The Highest Mountain in World Is Everest .",LOC:mount,0.8937
LOC:mount, What is the world 's highest mountain ? .,LOC:mount,0.8526
LOC:mount," What is the world 's highest mountain ?
MLEI",LOC:mount,0.8526
LOC:mount," What is the highest mountain in Japan ?
 #!/bin/bash",LOC:mount,0.8302
LOC:mount," What is the world 's highest peak ? , Name of World Highest Mountain .",LOC:mount,0.8107
LOC:mount, What is the name of Colorado 's highest mountain ?,LOC:mount,0.8068
LOC:mount," What is the highest mountain in Africa ?
 Caption : question",LOC:mount,0.8038
LOC:mount," What is the highest mountain in Africa ?
ipage360",LOC:mount,0.8038
LOC:mount," What is the highest mountain in Africa ? , .",LOC:mount,0.8038
NUM:count, How many Gutenberg Bibles are there ?,NUM:count,0.8692
NUM:count," How many stars are there ?
 /******/ 6 ,203",NUM:count,0.8692
NUM:count, How many rows are there in a kilometer ?,NUM:count,0.8616
NUM:count," How many stars are there ?
 Published on Aug 18, 2017",NUM:count,0.825
NUM:count, How many people died as a result of the 1985 Chicago heat wave ?,NUM:count,0.7658
NUM:count," How many rows are in a mile ?
 Caption : other",NUM:count,0.7619
NUM:count," How many meters are in a mile ?
 Caption : other",NUM:count,0.7619
NUM:count, How many people live in the Falklands ?,NUM:count,0.731
NUM:count, How many calories are there in a cup ? .,NUM:count,0.7123
NUM:count, How many pairs of legs does an insect have ?,NUM:count,0.7097
NUM:perc, What percentage of a beaver 's life is spent swimming ?,NUM:perc,0.6045
NUM:perc, What percentage of children between the ages of two and eleven watch ` The Simpsons ' ?,NUM:perc,0.5065
NUM:perc, What percentage of children between the ages of two and eleven watch `` The Simpsons '' ?,NUM:perc,0.5065
NUM:perc, What are the odds of giving birth to twins ?,NUM:perc,0.4752
NUM:perc," What percentage of the body is muscle ? , 78%",NUM:perc,0.4623
NUM:perc," What percentage of the body is muscle ?
 Caption : question",NUM:perc,0.4623
NUM:perc," What percentage of the body is muscle ? , MdH .",NUM:perc,0.4623
NUM:perc," What percentage of the body is muscle ?
 Updated Nov 16, 2017",NUM:perc,0.4623
NUM:perc," What percentage of the body is muscle ? , 1609",NUM:perc,0.4623
NUM:perc," What percentage of the body is muscle ? , Ravi",NUM:perc,0.4623
ENTY:color, What color is a chihuahua ?,ENTY:color,0.9635
ENTY:color," What color is indigo ?
 #!/bin/sh",ENTY:color,0.9635
ENTY:color," What color are school buses ?
 ### Related questions",ENTY:color,0.9472
ENTY:color," What color are school buses ?
 #!/bin/sh -c 149",ENTY:color,0.9472
ENTY:color, What color are school buses ? {EUR} Yellow .,ENTY:color,0.9472
ENTY:color," What color are school buses ?
 <!--ABGR--> red , yellow",ENTY:color,0.9472
ENTY:color," What color are school buses ?
 ######
School Bus",ENTY:color,0.9472
ENTY:color, What color are a chihuahua 's eyes ?,ENTY:color,0.9472
ENTY:color," What color are school buses ?
 //!school-bus , !yellow",ENTY:color,0.9472
