label,text,predicted_label,probability
flight_time,what is my best bet for getting to san francisco before 9 am tomorrow morning if i leave in about four hours from now,flight_time,0.5608
flight_time,what is there to do with my time in san francisco that i can still get back home before midnight tonight,flight_time,0.5258
flight_time,what is the earliest morning departure time from boston to dallas tomorrow,flight_time,0.4972
flight_time,what is departure time from boston to chicago tomorrow morning,flight_time,0.4762
flight_time,what is departure time from philadelphia to toronto for saturday morning,flight_time,0.4461
flight_time,what is your departure time from pittsburgh to boston for united airlines tomorrow morning,flight_time,0.4326
flight_time,what is all my earliest morning to afternoon service from atlanta going westbound after one o'clock pm into saturday evening before eight thirty at night with delta Airlines please give me just that time list without schedules for other airlines thank you,flight_time,0.429
flight_time,what is my earliest choice for flying from baltimore to denver in may before lunchtime tomorrow morning that arrives at fort lauderdale with time enough left over after noon until dinner tonight by nine pm when i arrive home first class please tell me all about it,flight_time,0.4247
flight_time,what time does delta leave atlanta for baltimore tomorrow morning,flight_time,0.4199
flight_time,what is my best option for return travel from pittsburgh to atlanta in terms of time duration before noon,flight_time,0.4008
aircraft,what type of plane is us air flying from pittsburgh to boston,aircraft,0.8086
aircraft,what type airplane is us air flight 1216 from dallas to philadelphia,aircraft,0.7851
aircraft,what type plane is us air flying from denver to baltimore today,aircraft,0.7305
aircraft,what type plane is us air flying from pittsburgh to boston today,aircraft,0.7288
aircraft,what type plane flies from toronto to dallas fort worth,aircraft,0.7073
aircraft,what type plane is american airways flight 11,aircraft,0.6628
aircraft,what type is us air flight 1457 from pittsburgh to dallas,aircraft,0.6573
aircraft,what type plane does american use from denver to pittsburgh in first class,aircraft,0.6472
aircraft,what type plane does american fly from denver to baltimore,aircraft,0.6462
aircraft,what type plane does continental fly into baltimore from denver,aircraft,0.6252
airfare,what is cheapest first class ticket from boston to denver for may 21st,airfare,0.6543
airfare,what is usair's lowest economy class fare from pittsburgh to denver return going back tomorrow afternoon,airfare,0.605
airfare,what is cheapest price for first class ticket from san francisco to atlanta tomorrow morning,airfare,0.6004
airfare,how much is first class ticket from chicago to san diego for july 12th through august seventh return,airfare,0.5911
airfare,what is the cheapest first class ticket from baltimore to philadelphia tomorrow afternoon,airfare,0.5799
airfare,what is the lowest price for a ticket from philadelphia to pittsburgh that leaves in march 1998,airfare,0.5688
airfare,what is the cheapest first class ticket from san francisco to chicago in march 2000,airfare,0.5458
airfare,how much is a ticket from san francisco to miami for august 12th returning back by september first please provide all available fares thanks in advance,airfare,0.536
airfare,what is american airlines' lowest available economy class ticket from boston to san francisco for wednesday morning departures in mid july,airfare,0.4806
airfare,what is economy class ticket from dallas to san francisco for tomorrow afternoon flight time please give me lowest price you can find,airfare,0.4585
ground_service,what kind of public transport services is there at pittsburgh airport to get me downtown,ground_service,0.6548
ground_service,what kinds of public transport services can i get from denver international airport to downtown baltimore please,ground_service,0.5265
ground_service,what forms of public land transport are there from salt lake airport to downtown,ground_service,0.4836
ground_service,What modes of public land transport can I use to travel from Los Angeles airport into town?,ground_service,0.4468
ground_service,what public transit services can i use to get from seattle tacoma international airport into downtown bellingham california,ground_service,0.4465
ground_service,what forms of ground transport is there at atlanta airport for getting to downtown macon from denver,ground_service,0.4219
ground_service,What kinds of vehicles does Greyhound provide to take you from Denver airport into downtown?,ground_service,0.4217
ground_service,What kind of bus service is there from Dallas Fort Worth airport to downtown?,ground_service,0.4188
ground_service,What modes of land transport do you have from Pittsburgh airport to downtown?,ground_service,0.415
ground_service,What types of cars can I get at Pittsburgh airport to take me into downtown?,ground_service,0.4082
distance,how far is new york from toronto airport to downtown toronto in km,distance,0.7811
distance,how far is downtown san francisco from oakland airport in california,distance,0.7157
distance,how far is it from salt lake city airport to downtown utah,distance,0.6945
distance,what is the driving distance from san francisco airport to downtown san jose california,distance,0.6887
distance,how far is it from toronto airport to downtown ontario in miles,distance,0.6735
distance,how far is it from seatac to san francisco downtown,distance,0.6496
distance,what is the driving distance from san francisco airport to downtown oakland california,distance,0.6341
distance,how far is denver international airport from downtown denver in colorado,distance,0.6266
distance,how far is it from denver airport to downtown colorado springs,distance,0.5789
distance,how far is downtown baltimore from pittsburgh international airport,distance,0.5606
abbreviation,what does ap mean in airfares please explain all your fare designations including f e r s w p c n t q l b k g d h i m z x o y u v j t w s k c,abbreviation,0.8949
abbreviation,what is e ticket code 5s39a9b2l1c0x3m8t7j4h6yq5r45g20n37i15f10w34d14k26u38e13v29,abbreviation,0.7132
abbreviation,what does t s mean in american airlines fare classes,abbreviation,0.4034
abbreviation,what does y mean in reference numbers for american airlines tickets please explain each letter you use with your response thankyouverymuch,abbreviation,0.4016
abbreviation,what does us fare code 7 mean in terms of airfare pricing,abbreviation,0.3866
abbreviation,what does fare code m stand for in united airlines ticket information please give me all your available options if i choose this one,abbreviation,0.3825
abbreviation,what does ap stand for with respect to airlines in your system please explain what each one is,abbreviation,0.3638
abbreviation,what does fare basis code v class mean in delta airlines tickets,abbreviation,0.36
abbreviation,what is f class refered as in airline tickets internationally,abbreviation,0.3513
abbreviation,what does stand for international flight class fare code system please explain it in detail thanks,abbreviation,0.3491
quantity,how many different classes does american have in their first class service,quantity,0.713
quantity,how many american airways flights stop in philadelphia today,quantity,0.4696
quantity,how many different flight classes does continental have between san francisco california to philadelphia pennsylvania during july,quantity,0.4308
quantity,how many first class seats does american have from chicago to atlanta,quantity,0.4113
quantity,how many different classes does united have in their first class flight from dallas to san francisco,quantity,0.3683
quantity,how many daily united express fights from new york to los angeles are there today,quantity,0.3639
quantity,how many flights does american have from boston to pittsburgh each day in october,quantity,0.3483
quantity,how many american air lines fly from pittsburgh to boston today,quantity,0.3442
quantity,how many delta flight classes does there exist in los angeles to denver today,quantity,0.3274
quantity,how many different types of airplanes does american airline use for its domestic service between san francisco to boston,quantity,0.3217
ground_fare,what is the lowest fare for airport car rentals in boston,ground_fare,0.6838
ground_fare,how much does it costs to rent a car at denver international airport in colorado,ground_fare,0.668
ground_fare,what is your lowest rate for renting a car at o'hare international airport in chicago today,ground_fare,0.6078
ground_fare,what is the average fare for renting sedans from baltimore to philadelphia international airport by car service company us rent all,ground_fare,0.5692
ground_fare,what is your cheapest rate for sedan service between san francisco airport and downtown la?,ground_fare,0.552
ground_fare,what is your cheapest rate for renting a car in boston today,ground_fare,0.5483
ground_fare,what is your cheapest rate for car rentals in boston today,ground_fare,0.5331
ground_fare,how much is it to rent car in san francisco from toronto airport for one day with full coverage insurance system,ground_fare,0.4836
ground_fare,how much is it to rent a car at denver international airport for one day,ground_fare,0.4516
ground_fare,what is your cheapest car service to newark airport from midtown manhattan today,ground_fare,0.4307
airline,which airliner flies from atlanta to chicago directly over toronto,airline,0.3693
airline,what major carrier has flights from pittsburgh to denver,airline,0.3577
airline,what is us airways code for flights between philadelphia to san francisco,airline,0.3527
airline,What is Continental Airlines' flight number from Pittsburgh to Denver?,airline,0.3496
