label,text,predicted_label,probability
ENTY:plant," What plant is rum made from ?
 #describe Plant .",ENTY:plant,0.5834
ENTY:plant," What plant is rum made from ?
 #H",ENTY:plant,0.5831
ENTY:plant, What are two plants that clothing is made from ?,ENTY:plant,0.5826
ENTY:plant," What plant is rum made from ?
 TheHum .",ENTY:plant,0.5826
ENTY:plant," What plant is rum made from ?
 importHolySee",ENTY:plant,0.5824
ENTY:plant, What plants are grown in California 's Central Valley ?,ENTY:plant,0.5822
ENTY:plant, What plants are grown in the Kentucky Derby ?,ENTY:plant,0.5819
ENTY:plant, What kind of plant is Rumex acetosa ?,ENTY:plant,0.5817
ENTY:plant," What plant is rum made from ?
 #num::four",ENTY:plant,0.5816
ENTY:plant," What are two plants that clothes come from ?
 The plant named Pelargonium gravelopensim is commonly known as what flowering house-plant in the U.S .",ENTY:plant,0.5815
ENTY:color, What color was Monet 's late style ?,ENTY:color,0.6885
ENTY:color, What color are U.S .dimes ?,ENTY:color,0.6884
ENTY:color, What color was Monet 's later work ?,ENTY:color,0.6882
ENTY:color, What color was the first black box on Monopoly ?,ENTY:color,0.6873
ENTY:color, What color was Monet 's famous Water Lilies ?,ENTY:color,0.687
ENTY:color, What color were the horses in Monet 's paintings ?,ENTY:color,0.687
ENTY:color," What color were their horses ?
 packageHorseColor;",ENTY:color,0.6867
ENTY:color," What color is a tabby cat ?
 ##",ENTY:color,0.6853
ENTY:color," What color were their horses ?
 #describing",ENTY:color,0.6848
ENTY:color, What color was the original `` Little Rascals '' dog ?,ENTY:color,0.6848
DESC:manner, How do I remove rust from an outside brass railing ?,DESC:manner,0.5651
DESC:manner, How do I get to the bottom of a Honeywell 2084D?,DESC:manner,0.5635
DESC:manner, How do I get to the top of `` Rocky '' ?,DESC:manner,0.5625
DESC:manner," How do I tie a bowline ?
 ##",DESC:manner,0.5604
DESC:manner, How do I find out the mailing address of someone ?,DESC:manner,0.5592
DESC:manner, How does a condenser microphone work ?,DESC:manner,0.5583
DESC:manner, How do you tell if your partner is being faithful ?,DESC:manner,0.5583
DESC:manner," How do I tie a necktie ?
 ###",DESC:manner,0.5579
DESC:manner," How do I contact the ABC News Bureau ?
 #news-and-media",DESC:manner,0.5562
DESC:manner, How did the 1920s get their name ?,DESC:manner,0.555
NUM:speed, How fast does the fastest car go ? What is its top speed ?,NUM:speed,0.6638
NUM:speed, How fast do cheetahs run ? What is their top speed ?,NUM:speed,0.6625
NUM:speed, How fast do cheetahs run ? What is the speed in mph ?,NUM:speed,0.6595
NUM:speed," How fast does the fastest car go ? What is its speed in mph and km/h , approximately?",NUM:speed,0.6592
NUM:speed," What is the speed of light ?
 -easy-",NUM:speed,0.6585
NUM:speed," What is the speed of Mississippi River ? , ,",NUM:speed,0.6582
NUM:speed, How fast does the world 's fastest car go ?,NUM:speed,0.6575
NUM:speed, How fast does a 747 fly ?,NUM:speed,0.6571
NUM:speed, How fast does the Honda Prelude go ?,NUM:speed,0.6568
NUM:speed, What was the speed of light in 190H ?,NUM:speed,0.6554
NUM:temp, What is the temperature of a HHH hot tub ?,NUM:temp,0.4661
NUM:temp, What temperature should the oven be set at to bake Peachy Oat Muffins ?,NUM:temp,0.4645
