label,text,predicted_label,probability
ENTY:lang, What is a language spoken by the Sioux ?,ENTY:lang,0.5519
ENTY:lang, What is the most widely spoken language in South America ?,ENTY:lang,0.5506
ENTY:lang, What is the most widely spoken language in Japan ?,ENTY:lang,0.5496
ENTY:lang, What is the most widely-spoken language in Indonesia ?,ENTY:lang,0.5494
ENTY:lang, What language is the most widely spoken in Canada ?,ENTY:lang,0.5492
ENTY:lang, What is the most widely spoken language in Indonesia ?,ENTY:lang,0.5491
ENTY:lang, What language is the most commonly spoken in Latin America ?,ENTY:lang,0.5491
ENTY:lang, What language is the most widely spoken in Russia ?,ENTY:lang,0.5486
ENTY:lang," What language is mostly spoken in Colombia ?
 Usernum :",ENTY:lang,0.5479
ENTY:lang, What is the most widely spoken language in Latin America ?,ENTY:lang,0.5467
NUM:temp, What is the temperature at which you boil maple sap ?,NUM:temp,0.5156
NUM:temp, What is the temperature at which you can cookLOC?,NUM:temp,0.5155
NUM:temp, What is the temperature for cookingENTL :food {,NUM:temp,0.5148
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?,NUM:temp,0.5145
NUM:temp, What is the temperature at which water boils ?,NUM:temp,0.5136
NUM:temp, What is the temperature of a 7-Up ?,NUM:temp,0.5101
NUM:temp, What is the temperature in Fahrenheit of boiling water ?,NUM:temp,0.5098
NUM:temp," What is the temperature of Boiling water ?
 #describes ;",NUM:temp,0.5097
NUM:temp, What is the temperature at which most people `s blood boils ?,NUM:temp,0.5095
NUM:temp, What is the temperature for baking pecan pie ?,NUM:temp,0.509
DESC:manner, How do I get rid of moss on my roof ?,DESC:manner,0.309
DESC:manner, How do I install an electric can opener ?,DESC:manner,0.3085
DESC:manner, How do I pronounce `` Siobhan '' ?,DESC:manner,0.3049
DESC:manner, How do I draw a four-leaf clover ?,DESC:manner,0.3029
DESC:manner, How do I add a signature to my email messages ?,DESC:manner,0.3019
DESC:manner, How do you pronounce `` Pei '' ?,DESC:manner,0.3014
DESC:manner, How do I get a refund for an airline ticket ?,DESC:manner,0.2998
DESC:manner, How do I get a job withNUMBAIRLINES ?,DESC:manner,0.2995
DESC:manner, How do you pronounce `` Hiroshima '' ?,DESC:manner,0.2981
DESC:manner, How do you say good-bye to someone when speaking on the telephone ?,DESC:manner,0.298
ENTY:color," What color is the money in Mexico ?
 importance : 3",ENTY:color,0.5153
ENTY:color," What color is the money in Monaco ?
 import desc :descsize :long",ENTY:color,0.5112
ENTY:color," What color is the most active , electric charge ?",ENTY:color,0.5081
ENTY:color," What color is the money in Colombia ?
 InLOC :en_US",ENTY:color,0.5065
ENTY:color, What color was Vincent van Gogh 's last painting ?,ENTY:color,0.5036
ENTY:color, What color is the money in Costa Rica ?,ENTY:color,0.5028
ENTY:color, What color is a babyLOC :what 's ?,ENTY:color,0.5018
ENTY:color, What is the second-most common eye color ?,ENTY:color,0.5007
ENTY:color," What color is a rainbow ?
 #entropy | entropysymbol",ENTY:color,0.5004
ENTY:color," What color is a poison arrow frog ?
 #enteryouranswer :green",ENTY:color,0.5
NUM:date, What year did man first land on the moon ?,NUM:date,0.2714
NUM:date," What year did the Berlin Wall go up ?
 package-desc: Description of Debian GNU/Hurd",NUM:date,0.2689
NUM:date," What year did the Berlin wall come down ?
 #",NUM:date,0.2683
NUM:date, What year did Neil Armstrong walk on the moon ?,NUM:date,0.2659
NUM:date," What year did the Titanic sink ?
 #",NUM:date,0.2654
NUM:date," What year did the Titanic sink ?
 ##title## The Wacky World of Rube Goldberg",NUM:date,0.2644
NUM:date," What year was the Titanic built ?
 ###################ENTIER[1908,2573](#num)",NUM:date,0.2608
NUM:date, What year did the movie Titanic hit box office ?,NUM:date,0.2568
