label,text,predicted_label,probability
NUM:date,When was John Wilkes Booth's birthday ? 1843 .,NUM:date,0.0417
NUM:date,When was John F Kennedy assassinated ? July 1963 .,NUM:date,0.0417
NUM:date,"When was John F Kennedy elected president ? 

 LABEL:N...",NUM:date,0.0417
NUM:date,When was Napoleon Bonaparte first elected president of France ?,NUM:date,0.0351
NUM:date,In what year did Napoleon Bonaparte become Emperor of France ?,NUM:date,0.035
NUM:date,What is Thanksgiving ? When did it first become official in 1941 .,NUM:date,0.0345
NUM:date,When was Napoleon 's coronation as Emperor of France ?,NUM:date,0.0342
NUM:date,When was the first issue of Life magazine published ?,NUM:date,0.0338
NUM:date,"What date does Thanksgiving fall ? 

 LABEL:NUT:dateDESCRIPTION:** **Questions**aboutspecificdatesortimeperiods .",NUM:date,0.0337
NUM:date,What year did John Glenn return from space ? 1962 .,NUM:date,0.0337
ENTY:color,What color was used in 19th century mourning clothing ?,ENTY:color,0.0667
ENTY:color,What is the primary color of Cadbury chocolate?,ENTY:color,0.0596
ENTY:color,What color is used to dye woolen garments ?,ENTY:color,0.0438
ENTY:color,What is red wine typically used for ? LABEL: ENTY: color getDescription : ...questions... .,ENTY:color,0.0434
ENTY:color,"What color is used in traffic signals for ""go"" ?",ENTY:color,0.0411
ENTY:color,"What color is usually used in Christmas decorations ?COLOR : red , green .",ENTY:color,0.0362
ENTY:color,"What color is emeralds ? # ENTITY : COLOR 0"" . ""2c5iDzC1dE4yW9jJ6mG8aH7bLkQvRfU3sPnIeCiOwXtYhZ ` )"". ðŸŽ‰ï¸ What does it mean if something has blue eyes? The eye of every normal healthy person except those with albinism will have at least",ENTY:color,0.0362
ENTY:color,What color is typically associated with Easter in many Western countries ?,ENTY:color,0.0343
ENTY:color,What color is typically associated with happiness in many Western cultures ?,ENTY:color,0.0337
ENTY:color,"What is red often associated with love ? `label:` ENTITY COLOR`description`: color .`. 7 :). This may help users who encounter questions that require information from various fields of knowledge , such as history literature biology sociology psychology philosophy sports movies TV series music art etc.. Each row contains two columns title text where ""title"" column represents labels for different entities categories... (1) In this case you would input your response in 'text' field under which we will categorize it into ...",ENTY:color,0.0335
ENTY:letter,What letter is used most frequently among all English words ?,ENTY:letter,0.0616
ENTY:letter,What is the 22nd letter of English alphabet ?,ENTY:letter,0.0612
ENTY:letter,What letter appears most often as first vowel ? In English words .,ENTY:letter,0.0598
ENTY:letter,What letter is most frequently used to start words ?,ENTY:letter,0.0578
ENTY:letter,What letter appears most frequently after E ?isoner .,ENTY:letter,0.0571
ENTY:letter,What letter is most frequently used to spell abbreviations ?,ENTY:letter,0.0552
ENTY:letter,What letter is most often found at beginning of English words ?,ENTY:letter,0.055
ENTY:letter,"What letter of alphabet is most often used to represent ""K""?",ENTY:letter,0.0548
ENTY:letter,What letter of alphabet is most commonly used to end sentences ?,ENTY:letter,0.0548
ENTY:letter,"What letter is used most frequently alphabetically ? 



 LABEL : ENT ... ``
DESCRIPTION ``",ENTY:letter,0.0546
ENTY:lang,What is one of China 's official language ?,ENTY:lang,0.143
ENTY:lang,What is Japan 's official language ? ðŸŒ°¹¥ï¾ƒðš¿‰½¤Ž¬ .,ENTY:lang,0.1426
ENTY:lang,"What is France 's official language ? ðŸ¤”ð¢¹²³£¥š›‘¬°‰’“‚Œ˜ƒˆŠ¸Žª±¿¡§œ–„½º¾¼à­â•·«‹¨©ï¯µ´ÃÂ°Ü€Î…¶†‡&? )#) $*+,. / 0123456789 ! : ¿ ¡ @ # %",ENTY:lang,0.1426
ENTY:lang,"What is Russia 's language ? 

(LABEL: ENTY : lang)",ENTY:lang,0.1426
ENTY:lang,"What is Italy's official language ? ) LABEL: ENTY : lang ``

DESCRIPTION inquiriesaboutlanguagesincludingtheirnamesandregionswherenethesprekend.)`.generatedsamplebasedonthegivenlabel&description` ).theanswerisItaliano...`) `.``` (entylang) 5 .(1).itsthemostwidelyspokensecondonlyto Mandarin.).#Italia.` `(0).(2)...)(7)..`(6)` #ENNY Lang ,Italy`,official",ENTY:lang,0.1426
ENTY:lang,"What is the native language of Iceland ? 

 LABEL :ENTY lang",ENTY:lang,0.1216
ENTY:lang,What language is most commonly used in Italy ? # ENTY : lang,ENTY:lang,0.1156
ENTY:lang,"What language is primarily used in Poland ? 

 LABEL : ENT Y/lang → LANGUAGE INQUIRY DETAILS ABOUT THE NAME OF A SPECIFIC FOREIGN LANGUAG E .",ENTY:lang,0.1115
ENTY:lang,What language is primarily used in Belgium ? `ENTY : lang`,ENTY:lang,0.1102
ENTY:lang,What language is mostly commonly used in Austria ? Español .,ENTY:lang,0.1102
NUM:perc,What percentage of cars in America use diesel fuel ?,NUM:perc,0.0389
NUM:perc,What percentage of U.S.government spending goes to education ?,NUM:perc,0.0363
NUM:perc,What percentage of Americans aged 65 to seventy-four is working ?,NUM:perc,0.0355
NUM:perc,What percentage of women have been to all-male clubs ? 23% .,NUM:perc,0.0348
NUM:perc,What percentage of women worldwide suffer from depression ? 9 % .,NUM:perc,0.0344
NUM:perc,What percentage of Americans have access to broadband internet at home ? 75 percent .,NUM:perc,0.0343
NUM:perc,What percentage of its passengers do flight attendants save in emergency evacuations ?,NUM:perc,0.0343
NUM:perc,What percentage of U.S.citizens claim to have read every book in their local library ?,NUM:perc,0.0342
NUM:perc,What percentage of all movies do people tend to see at home ?,NUM:perc,0.0342
NUM:perc,What percentage of Americans live within 50 miles from Canada ?,NUM:perc,0.0342
NUM:count,"How many species can you name ? 1,000 , respectively .",NUM:count,0.0423
NUM:count,How many times does David Lee serve as President ?,NUM:count,0.0411
NUM:count,How many people were there at Woodstock in 1969 ?,NUM:count,0.0408
NUM:count,How many bones do humans have in their bodies ?,NUM:count,0.0407
