label,text,predicted_label,probability
LOC:other," What is the tallest building in Japan ? ,",LOC:city,0.0853
LOC:other, Where did the Battle of Waterloo take place ?,LOC:other,0.3902
LOC:other, Where did the Battle of Hastings take place ?,LOC:other,0.3942
LOC:other," Where is Kings Canyon ? , United States",LOC:other,0.3949
LOC:other," Where is the Savannah River ? , .",LOC:other,0.3955
LOC:other, Where was the Battle of Bighorn fought ?,LOC:other,0.3332
LOC:other, Where did the 1984 Summer Olympics take place ?,LOC:other,0.3712
LOC:other, What is the geographic center of Eurasia ?,LOC:city,0.3552
LOC:other, What are some tourist attractions in Reims ?,LOC:other,0.1561
LOC:other," Where can I find information on George Bush ? ,",LOC:other,0.3863
LOC:other, Where can I get information on the Civil War ?,LOC:other,0.3871
LOC:other, Where was the first woman governor sworn in ?,LOC:other,0.2715
LOC:other, Where did the battle of Bannockburn take place ?,LOC:other,0.3122
LOC:other, Where can I get information about the University of Massachusetts ?,LOC:other,0.3852
LOC:other," Where is McCarren Airport located ? , .",LOC:other,0.3908
LOC:other, Where did the Battle of Belleau Wood take place during World War I ?,LOC:other,0.3396
LOC:other, What is the name of Cape Town 's airport ?,LOC:other,0.1425
LOC:other," What is the second highest mountain in world ? ,",LOC:mount,0.7209
LOC:other," Where is the Lourve ? , , .",LOC:other,0.3436
LOC:other, What planet has the largest number of moons ?,LOC:city,0.1224
LOC:other, What is the tallest building in Australia ? ​,LOC:other,0.0796
LOC:other, Where did the first modern Olympic Games take place ?,LOC:other,0.3029
LOC:other, What is the deepest area of Lake Tanganyika ?,LOC:city,0.101
LOC:other," Where is the Lourve ?
 Caption ...",LOC:other,0.3676
LOC:other, Where are the Olympic Games being held this year ?,LOC:other,0.0961
LOC:other, What country is best known for Persian rugs ?,LOC:country,0.6776
LOC:other," What is the highest mountain in Europe ? , .",LOC:mount,0.7195
LOC:other," Where is the Savannah River ?
 Caption :  river",LOC:other,0.3447
LOC:other, Where can I find a list of colleges in the U.S . ?,LOC:other,0.3278
LOC:other, Where can I find an atlas of South America ?,LOC:other,0.3721
LOC:other, Where can I find information on the Sears Tower ?,LOC:other,0.3985
LOC:other, What city 's Chinatown is the largest in North America ?,LOC:city,0.622
LOC:other," What is the capital of Burma ?
 /******/",LOC:city,0.3831
LOC:other," Where is the Savannah River ?
 /******/ ,",LOC:other,0.398
LOC:other, What are some tourist attractions in New York ?,LOC:other,0.1529
LOC:other, Where are the different elements on the periodic table found ?,ENTY:substance,0.2326
LOC:other, Where can I find the list of all Nobel Prize winners ?,LOC:other,0.3422
LOC:other, What is the most polluted city in North America ?,LOC:city,0.6127
LOC:other, Where can I get a complete list of chemical elements ?,LOC:other,0.3362
LOC:other," What is the capital of Zambia ?
ipage",LOC:city,0.3903
LOC:other, Where can one get a map of the moon ?,LOC:other,0.3318
LOC:other, Where can I find the history of Rutland ?,LOC:other,0.3554
LOC:other," Where is Bermuda located ?
 Caption : Other",LOC:other,0.3975
LOC:other," Where is the Savannah River ?
 //!Savanna ,River",LOC:other,0.3992
LOC:other," What is the highest continent ?
 Caption : 1",LOC:mount,0.3991
LOC:other," What is the oldest river in Europe ? .
 Caption",LOC:mount,0.1773
LOC:other, Where can I get some free technical information on HUMMER vehicles ?,LOC:other,0.3803
LOC:other," Where was George Washington born ?
 CHAPTER 2",LOC:other,0.3672
LOC:other, What country does the Amazon River flow through ? .,LOC:country,0.6795
LOC:other, Where was the first U .S . state constitution written ?,LOC:other,0.1298
LOC:other, Where is the best place to take a date in NYC ?,LOC:other,0.1754
LOC:other," Where is the Savannah River ? , and what are some of its tributaries .",LOC:other,0.1867
LOC:other," What is the highest peak in Africa ? .
 Caption : answer",LOC:mount,0.6998
LOC:other," Where can one get a list of all the embassies in Washington , D .C ?",LOC:other,0.3627
LOC:other," Where is the Savannah River ? , 12 May 08",LOC:other,0.3799
LOC:other," What is the highest peak in Africa ?
 #!/bin/sh -x",LOC:mount,0.684
LOC:other," Where is the Sahara Desert ?
 Updated Dec 18 , 2017",LOC:other,0.3756
LOC:other, Where can I find information on the 1985 California wildfires ?,LOC:other,0.3809
LOC:other," Where is the Savannah River ?
 --(JohnBates) The South Carolina and Georgia coast .",LOC:other,0.3741
LOC:other, What are some places to take visitors in San Diego ?,LOC:city,0.1391
LOC:other," Where was Lourdes located ? ,
 Caption :",LOC:other,0.4093
LOC:other," Where was Lawrence , Herbert and Berton born ?",LOC:other,0.3713
LOC:other, What was the highest elevation on land ? .,LOC:mount,0.5406
LOC:other," Where is Lourdes ? , where can I find information about it ?",LOC:other,0.3925
LOC:other," Where was Larry King born ? , 17 .",LOC:other,0.3333
LOC:other," What is the highest mountain in Africa ? , The city where Andy Griffith lives .",LOC:mount,0.6654
LOC:other," Where is the Savannah River ?
 Posted on 12/6/98",LOC:other,0.4059
LOC:other," What is the capital of Congo ?
 Updated Jul 14, 2020",LOC:city,0.4263
LOC:other," Where are the Union Stockyards ?
ipage , ipages",LOC:other,0.4002
LOC:other, What city is famous for its Stoughton Iron Works ?,LOC:city,0.6176
LOC:other," Where was Abraham Lincoln born ?
TDM2014",LOC:other,0.3607
LOC:other," Where is the UCLA campus ? , and where are its various buildings located .",LOC:other,0.3392
LOC:other," Where is the Lourve ?
 Caption:Lounge , where can I get one .",LOC:other,0.362
LOC:other," What are tourist attractions in Reims ?
 ---The cathedral and some wine cellars .",LOC:other,0.1482
LOC:other," Where is the Savannah River ?
СРОК :другое [СЕП] Разные местонахождение вопросы , которые не входят .",LOC:other,0.3658
LOC:other," Where was George of the Jungle raised ? The Correct answer is : In a jungle , where else .",LOC:other,0.2861
LOC:other," What are the main rivers in Europe ? , Where was George Washington born and where did he die ??",LOC:mount,0.1449
LOC:other," Where is the Savannah River ?
ipage/293 , Source : Internet",LOC:other,0.4031
LOC:other," What is the largest lake in Africa ?
GPLUS : 32%",LOC:mount,0.1892
LOC:other," What is the highest peak in Africa ?
odioch , May 25, 1997",LOC:mount,0.6844
LOC:other," Where was Joseph Smith buried ? , Where is the Eiffel Tower located in Paris France .",LOC:other,0.3909
LOC:other," What is the highest mountain in Japan ? .com , .net and .org domains were originally associated with commercial entities, nonprofit organizations and governmental institutions respectively",LOC:mount,0.689
LOC:other," Where was Joseph Pulitzer born ? , In 1847 in Munkacs (now Mikova ), Hungary .",LOC:other,0.2937
LOC:other, Where is the best place for sailing ? The Nile or Amazon .,LOC:other,0.2033
LOC:other," Where did the ancient Romans get their concrete ?
 Updated Jun 18 , 2009",LOC:other,0.3227
LOC:other," What is the tallest building in Japan ?
 /******/ }else{var j=i;for(j;if(f[jet])",LOC:other,0.0785
LOC:other, What is the highest mountain in Europe ? . `Asked by Herman Glover,LOC:mount,0.7188
LOC:other," Where is the Savannah River ? , What county covers 461 square miles in upstate New York and contains Lake Ontario 's western shore",LOC:state,0.2983
LOC:other," Where was the San Diego Zoo founded ? In Balboa Park , on a 20acre site in what is now known as Old Town .",LOC:other,0.3735
LOC:other," What is the highest peak in Africa ? , where did The Pioneer of astronomy live and when was he born",LOC:mount,0.6726
LOC:other," Where is the Eiffel Tower ? , /mnt/data/description27635 .",LOC:other,0.3961
LOC:other," What is the highest mountain in Africa ?
ipage.com/resources , you can get detailed information about many subjects .",LOC:mount,0.7096
LOC:other," Where is the Savannah River ? , What are some popular tourist spots in London to visit for kids and teens between 10 -19 years old?",LOC:other,0.2685
LOC:other," Where is the Savannah River ? .
 typedef struct { int val ; char name[20]; } hash_t;  #define SIZE 15",LOC:other,0.3053
LOC:other," What is the highest continent ? .
ipage Hosting - Get a free web page host at iPage to jump start your website in seconds !",LOC:mount,0.1775
LOC:other," What is the tallest building in Japan ?
 /******/
[SEP] The Chiba Prefectural Government Building , at 180 meters high and with a spire reaching up to",LOC:other,0.0763
LOC:other," What is the highest continent ?
 /******/ A 842 miles wide , and stretches from sea to shining on a map of Europe .",LOC:mount,0.2405
LOC:other," What is the tallest building in Japan ?
 //! The Tokyo Metropolitan Government Building ( 東京都庁樓 , Tōkyōto Chromu ), also called Tocho or just simply `` Ome 's high rise tower '' .",LOC:other,0.0758
LOC:other," What is the tallest building in Japan ?
 typedef struct {   char name[MAX];    int age ; } person 056 , Inquiry about miscelleanous topics or facts .",LOC:other,0.0849
