label,text,predicted_label,probability
NUM:date," When did the Berlin Wall go up ? , 1963",NUM:date,0.9389
NUM:date, When did the royal wedding of Prince Andrew and Fergie take place ?,NUM:date,0.9388
NUM:date," When did they build the first Berlin Wall ? ,",NUM:date,0.9387
NUM:date," When did the Berlin Wall go up ? , 1962",NUM:date,0.9387
NUM:date, When did the first Wall Street Journal come out ?,NUM:date,0.9386
NUM:date," When did the Civil War end ? ,1865",NUM:date,0.9379
NUM:date," When did the Jurassic Period end ? ,",NUM:date,0.9378
NUM:date," When did the Vietnam war end ? , 1975",NUM:date,0.9377
NUM:date, When was the battle of Waterloo fought ?,NUM:date,0.9375
NUM:date, When did the first steel mill in America begin operation ?,NUM:date,0.9372
DESC:manner, How do you find out if your loved one has been killed in Iraq ?,DESC:manner,0.9491
DESC:manner, How do you get a broken cork out of a bottle ?,DESC:manner,0.949
DESC:manner, How do you stop a dog from scratching ?,DESC:manner,0.9485
DESC:manner, How did the bikini bathing suit get its name ?,DESC:manner,0.9485
DESC:manner, How do you stop background noise in a car stereo ?,DESC:manner,0.9483
DESC:manner," How do I reference a website ?
gorith , how can i tell what kind of file it was transferred as on my system",DESC:manner,0.9482
DESC:manner, How do you start a hyacinth bulb ?,DESC:manner,0.9482
DESC:manner, How do you solve `` Rubik 's Cube '' ?,DESC:manner,0.9481
DESC:manner," How do I find out my moon sign ?
 Caption",DESC:manner,0.9481
DESC:manner, How do you properly pronounce ` qhinn '' ?,DESC:manner,0.9481
LOC:state," What state is Mount McKinley in ? ,",LOC:state,0.9587
LOC:state, What U.S. state is known as the Hawkeye State ?,LOC:state,0.9587
LOC:state, What U.S . state is The Hawkeye State ?,LOC:state,0.9586
LOC:state, What U.S state has the most Indians ?,LOC:state,0.9585
LOC:state, What 's the northernmost U.S. state ?,LOC:state,0.9584
LOC:state, What U.S . state has the most Indians ?,LOC:state,0.9583
LOC:state, What U.S. state has the largest sheep population ?,LOC:state,0.9583
LOC:state," What state does Martha Stewart live in ?
ipage107 , 3-Nov-96",LOC:state,0.9583
LOC:state, What U.S. state is Dixville Notch in ?,LOC:state,0.9583
LOC:state, What U.S . state 's largest lake is Lake Oahe ?,LOC:state,0.9582
ENTY:animal, What animal can travel the furthest ? The flying fish is one that travels a great distance .,ENTY:animal,0.944
ENTY:animal, What type of animal is Scooby Doo ?,ENTY:animal,0.9429
ENTY:animal, What kind of animal is Babar ? Daniel 's friend in the books by Sempf .,ENTY:animal,0.9428
ENTY:animal," What animal is the fastest in the world ?
uvududu",ENTY:animal,0.9427
ENTY:animal, What kind of animal is Pocahontas 's pet ?,ENTY:animal,0.9424
ENTY:animal," What is the smallest primate in existence ? / What animal has killed more people than any other , except man .",ENTY:animal,0.9423
ENTY:animal, What animal has the most testicles ? The onager .,ENTY:animal,0.9422
ENTY:animal, What kind of dog was Toto in the Wizard of Oz ?,ENTY:animal,0.9422
ENTY:animal, What kind of animal is Yogi Bear ?,ENTY:animal,0.9422
ENTY:animal, What kind of dog was Scooby Doo ?,ENTY:animal,0.942
LOC:mount, What was the highest mountain on earth before Mount Everest 's existence was known ?,LOC:mount,0.8635
LOC:mount, What mountain range is traversed by the highest railroad in the world ?,LOC:mount,0.8634
LOC:mount, What was the highest mountain on earth until 1802 ?,LOC:mount,0.8633
LOC:mount, What 's the second-highest mountain in world ?,LOC:mount,0.8625
LOC:mount," What is the world 's highest peak ? / what mountain range has the most peaks over 14 ,000 ft high in North America",LOC:mount,0.8623
LOC:mount," What mountain range has the most 14 ,000 foot peaks ?",LOC:mount,0.8623
LOC:mount, What was the world 's highest mountain before Mount Everest was discovered ?,LOC:mount,0.861
LOC:mount," What is the highest mountain ?
Geplaatst : 08-27 19:36",LOC:mount,0.861
LOC:mount, What 's the second-highest mountain in Asia ?,LOC:mount,0.8609
LOC:mount, What is the world 's highest peak ? Mount Everest .,LOC:mount,0.8609
ENTY:color, What color bottles do good Rhine wines come in ?,ENTY:color,0.9488
ENTY:color, What color are the two rows of 5 blocks on a Rubik 's Cube ?,ENTY:color,0.9487
ENTY:color, What color were the cast of `` Little Rascals '' ?,ENTY:color,0.9487
ENTY:color, What color was the first seven Segments on `` The Electric Company '' ?,ENTY:color,0.9486
ENTY:color," What color , s , appear on boxes of Kellogg 's Frosted Flakes ?",ENTY:color,0.9486
ENTY:color, What color is a clown 's nose ?,ENTY:color,0.9485
ENTY:color, What color were the cast of Charlie 's Angels ?,ENTY:color,0.9485
ENTY:color, What color is the flag of Denmark ? Amber .,ENTY:color,0.9484
ENTY:color, What color is Mr. Spock 's blood ?,ENTY:color,0.9484
ENTY:color," What color , s ? (a) Apples , (b ) Eggs .",ENTY:color,0.9484
ENTY:letter, What letter adorns the flag of Rwanda ?,ENTY:letter,0.4084
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?,ENTY:letter,0.4075
ENTY:letter, What letter appears on the cold-air return of a furnace ?,ENTY:letter,0.4071
ENTY:letter, What letter appears on the cold-water tap in Spain ?,ENTY:letter,0.4064
ENTY:letter, What letter appears on the flag of Iceland ?,ENTY:letter,0.4041
ENTY:letter, What letter adorns the flag of Iceland ?,ENTY:letter,0.403
ENTY:letter, What 's the largest letter on a regular typewriter keyboard ?,ENTY:letter,0.4024
ENTY:letter, What letter does the `` wai '' sound begin with ?,ENTY:letter,0.3993
ENTY:letter, What letter does the tail of a cat start with ?,ENTY:letter,0.3982
ENTY:letter, What letter does Gorbachev 's middle name start with ?,ENTY:letter,0.3945
ENTY:lang, What is a language mainly used in Sierra Leone ?,ENTY:lang,0.8646
ENTY:lang, What 's the most commonly-spoken language in Belgium ?,ENTY:lang,0.8645
ENTY:lang, What is the most-spoken language in Belgium ?,ENTY:lang,0.8637
ENTY:lang, What 's the most widely-spoken language in Belgium ?,ENTY:lang,0.8633
ENTY:lang," What language is mostly spoken in Brazil ?
 Caption : Languages",ENTY:lang,0.8632
ENTY:lang," What language is mostly spoken in Brazil ?
ipage",ENTY:lang,0.8632
ENTY:lang, What 's the official language of Algeria ?,ENTY:lang,0.8631
ENTY:lang," What 's the language of Sao Paulo , Brazil ?",ENTY:lang,0.8631
ENTY:lang, What is the most commonly-spoken language in Belgium ?,ENTY:lang,0.8631
ENTY:lang, What is the most widely-spoken language in Belgium ?,ENTY:lang,0.8619
ABBR:exp," What does NASDAQ stand for ?
 Caption #1 of 2",ABBR:exp,0.9304
ABBR:exp," What does NASDAQ stand for ?
 Caption : Other",ABBR:exp,0.9295
ABBR:exp," What does NASDAQ stand for ?
🔥🚨 **HOT** ✅ Useful facts and information at your fingertips",ABBR:exp,0.9293
ABBR:exp," What does NASDAQ stand for ?
werken , arbeid",ABBR:exp,0.9286
ABBR:exp," What does NASDAQ stand for ?
 Aires-Gilroy , Lynn []",ABBR:exp,0.9284
ABBR:exp," What does NAFTA stand for ?
hba13c67-qa , https://www.smarttechinfo.com/2022/08/how-do-i-check-if-my-mobile-is-stolen-in-india .html",ABBR:exp,0.9281
ABBR:exp," What does VCR stand for ?
 Caption : question",ABBR:exp,0.9281
ABBR:exp," What does ` PSI ' stand for ?
werken , 1992",ABBR:exp,0.928
ABBR:exp," What does RCD stand for ?
 nederbördhgfds , Ile-de-France",ABBR:exp,0.928
