label,text,predicted_label,probability
NUM:date, When was the first telephone manufactured ? [SEP] 1876 .,NUM:date,0.3044
NUM:date, When did Thomas Edison invent the light bulb ? [SEP] 1880 .,NUM:date,0.2955
NUM:date, When did the first baseball game take place in Washington DC ?,NUM:date,0.27
NUM:date," When was the first telephone invented ? [SEP] Alexander Graham Bell 's patent for his invention , dated March 7th,1896 .",NUM:date,0.2608
NUM:date, When did the French Revolution start ? [SEP] September 1793 .,NUM:date,0.2479
NUM:date, What year did Christopher Columbus sail for America ? [SEP] 1492 .,NUM:date,0.24
NUM:date, What year was the first telephone call made ? [/sep],NUM:date,0.2379
NUM:date, When did the first transatlantic telephone call take place ?,NUM:date,0.237
NUM:date, When was the first U.S . space shuttle launched ?,NUM:date,0.2367
NUM:date, What year did the Titanic sink ? [] 1912 .,NUM:date,0.2313
LOC:mount, What mountain range is the highest ? ) Himalayas .,LOC:mount,0.2711
LOC:mount," What is the tallest peak in Antarctica ? __ ""The highest mountain ranges on Earth are located where?",LOC:mount,0.227
LOC:mount," Which mountain 's elevation is 8 ,884 feet ?",LOC:mount,0.2191
LOC:mount, What is the tallest mountain peak in North America ?,LOC:mount,0.2187
LOC:mount, What is Mount Everest 's height in feet ?,LOC:mount,0.2052
LOC:mount, What is the highest mountain peak in North America ?,LOC:mount,0.1992
LOC:mount, What is the highest mountain in Europe ? 0,LOC:mount,0.1935
LOC:mount," What is the highest mountain in Africa ? @@other[mountain,Africa,height]",LOC:mount,0.1914
LOC:mount, What is the tallest mountain peak on Mars ? ____________,LOC:mount,0.19
LOC:mount, What is the tallest mountain in Canada ? ; The Rockies .,LOC:mount,0.1871
HUM:ind, Who is the youngest recipient of a Nobel prize ?,HUM:ind,0.2668
HUM:ind, Who is the only president to have been born outside of what became a state ?,HUM:ind,0.2589
HUM:ind, Who is the first president of India ? 's name?,HUM:ind,0.2456
HUM:ind, Who was the first African-American to be nominated for an Academy Award ?,HUM:ind,0.2429
HUM:ind, Who was the first woman president of Finland ? ||||| Pirkko Takkula,HUM:ind,0.2411
HUM:ind, Who was the first woman to receive a Nobel Prize ?,HUM:ind,0.24
HUM:ind, Who is the only female American president ? ||| Betty Ford,HUM:ind,0.2314
HUM:ind, Who was the first woman to win a Nobel prize ?,HUM:ind,0.2299
HUM:ind, Who was the first American to win an Academy Award for Best Actress in a Leading Role ?,HUM:ind,0.2236
HUM:ind, Who 's the author of The Great Gatsby ?,HUM:ind,0.2123
ENTY:sport, What two major cities were the locations of Olympic games in 2004 ?,ENTY:sport,0.2602
ENTY:sport," Which sport has the shortest season ? `s name , which includes just four games in two days at one location .",ENTY:sport,0.2258
ENTY:sport," Which tennis tournament in 1991 set the record for most matches played , with a total of ninety ?",ENTY:sport,0.2162
ENTY:sport, What are the three basic types of tennis shots ?,ENTY:sport,0.2045
ENTY:sport, What are the five biggest cities in France ? [],ENTY:sport,0.203
ENTY:sport, What two colleges have won the most NCAA basketball championships ?,ENTY:sport,0.2018
ENTY:sport, Which major league baseball team has the most championships ?,ENTY:sport,0.1887
ENTY:sport, What NFL team has appeared in the most Super Bowls ?,ENTY:sport,0.1829
ENTY:sport, Who was the only pitcher in major league history with two complete games on Opening Day ?,ENTY:sport,0.1829
ENTY:sport, What team won the 1994 Super Bowl ?,ENTY:sport,0.1559
ENTY:color, What color is the skin of a pufferfish ?,ENTY:color,0.353
