label,text,predicted_label,probability
ENTY:cremat, What movie was Shirley MacLaine in that featured the song ?,ENTY:cremat,0.8385
ENTY:cremat, What is a movie starring Dustin Hoffman that takes place in space ?,ENTY:cremat,0.7676
ENTY:cremat, What is a 2000 movie with Mel Gibson playing the part of William Wallace ?,ENTY:cremat,0.7466
ENTY:cremat, What was the title of a television show starring Robert Young ?,ENTY:cremat,0.7396
ENTY:cremat, What was the name of Walt Disney 's second full-length animated feature ?,ENTY:cremat,0.7117
ENTY:cremat, What is the name of Robert Redford 's character in The Sting ?,ENTY:cremat,0.7042
ENTY:cremat, What movie featured the song `` Stuck in Lodi ? '',ENTY:cremat,0.6615
ENTY:cremat, What show is `` the first family of television '' ?,ENTY:cremat,0.6501
ENTY:cremat, What 1989 animated feature was the highest grossing film that year ?,ENTY:cremat,0.6488
ENTY:cremat, What is the name of Robert Redford 's magazine ?,ENTY:cremat,0.6302
ENTY:instru, What instrument is Ray Charles best known for playing ?,ENTY:instru,0.9466
ENTY:instru, Ray Charles is best known for playing what instrument ?,ENTY:instru,0.9466
ENTY:instru," What instrument does Dizzy Gillespie , Ray Charles And Ella Fitzgerald Play ?",ENTY:instru,0.9285
ENTY:instru, What instrument does Bono of U2 play ?,ENTY:instru,0.8622
ENTY:instru, What instrument did Jimi Hendrix master ? ©,ENTY:instru,0.8609
ENTY:instru, What is Ray Charles ' instrument ? ( www.exababy.com ),ENTY:instru,0.8318
ENTY:instru, What instrument does Jimi Hendrix plays ? _________________ ',ENTY:instru,0.8252
ENTY:instru, What instrument did John Lennon primarily perform ? #music,ENTY:instru,0.8212
ENTY:instru," What instrument did Jimmy Durante , Harry James & Ray Charles all make their names on ?",ENTY:instru,0.8169
ENTY:instru, What instrument does Wynton Marsalis perform ? #mus,ENTY:instru,0.8102
NUM:date, When did the American Civil War start and when was it over ?,NUM:date,0.8849
NUM:date," When is Earth Day ? ( Miscellaneous ) What day of the week will be Friday on Monday , March 14th .",NUM:date,0.8247
NUM:date," When was the U.S . constitution written ? The Constitution of 1787 became effective in what year when ratified by New Hampshire , and after that no other amendments were allowed?",NUM:date,0.82
NUM:date, What was the first day of Spring in 2009 ?,NUM:date,0.7969
NUM:date, What was the first day of 2012 ?,NUM:date,0.778
NUM:date, What was the first day of Hanukkah in 2014 ?,NUM:date,0.7769
NUM:date," When was the Battle of Britain fought ? --- ( WW2 , 1940 )",NUM:date,0.705
NUM:date," When did the Korean War begin ? --- The official start of hostilities was June 25 , when North Korea invaded South Korea .",NUM:date,0.7049
NUM:date, What was the last date of World War II ?,NUM:date,0.6904
NUM:date, When is Father 's Day celebrated ? [] The third Sunday in June .,NUM:date,0.6864
ENTY:sport, What are the most popular spectator summer Olympic team sporting activities ?,ENTY:sport,0.785
ENTY:sport, What sport did Kenesaw Mountain Landis play ?,ENTY:sport,0.6869
ENTY:sport, What are the most popular team spectator Sports in Australia ?,ENTY:sport,0.6833
ENTY:sport, What are the two most popular spectator games in Canada ?,ENTY:sport,0.6482
ENTY:sport, What Olympic Games introduced water polo ? The 1900 Olympics .,ENTY:sport,0.6471
ENTY:sport," What are the most popular Olympic games ? --- The Summer Olympics has been dominated by track & field , swimming .",ENTY:sport,0.6466
ENTY:sport, What are the two most popular team games in India ?,ENTY:sport,0.6158
ENTY:sport, In which Olympic Games did Nadia Comaneci win the gold medal for gymnastics ?,ENTY:sport,0.6135
ENTY:sport, What is the most popular sport in China ? ___ __,ENTY:sport,0.6071
ENTY:sport, What sport has the most participants worldwide ? ____________,ENTY:sport,0.6056
ENTY:color, What is the most common eye color ? ] brown,ENTY:color,0.8211
ENTY:color, What is the color of blood ? _________________,ENTY:color,0.8103
ENTY:color," What are the predominant eye , hair color for a blue eyed white German shepherd ?",ENTY:color,0.7464
ENTY:color, What is the dominant color of a leopard ? ---,ENTY:color,0.7324
ENTY:color, What 's the most common eye color in people with albinism ?,ENTY:color,0.6872
ENTY:color, What is the color of a banana ? [] Yellow,ENTY:color,0.6855
ENTY:color, What 's the most common eye color in Asia ?,ENTY:color,0.6851
ENTY:color, What is the color of milk ? ( LP :colors),ENTY:color,0.5899
ENTY:color, What color is the rose that symbolizes death ?,ENTY:color,0.5614
ENTY:color, What color is 18 karat gold ? .,ENTY:color,0.5578
ENTY:food, What is a drink made with blackberry brandy ?,ENTY:food,0.8865
ENTY:food, What is the second most popular soft drink ? .,ENTY:food,0.8773
ENTY:food, What 's a popular Mexican drink made from tequila ?,ENTY:food,0.8412
ENTY:food," What do you call a drink made of rum , lemon juice & other liqueurs ?",ENTY:food,0.7981
ENTY:food, What is the most popular soft drink in South America ?,ENTY:food,0.7784
ENTY:food," What breakfast cereal did the Trix Rabbit want kids to eat , but not grown-ups ?",ENTY:food,0.6702
ENTY:food, What do you call a cup of hot tea with honey ?,ENTY:food,0.6688
ENTY:food," What is the traditional drink for Christmas ? A cup of good cheer or eggnog , with a shot glass in it .",ENTY:food,0.6629
ENTY:food, What is the only breakfast cereal that has been available on every continent ?,ENTY:food,0.6537
ENTY:food," What do people cook with Guinness ? The answer is bangers , or Irish sausages .",ENTY:food,0.6527
LOC:country, What European country has the second-largest area ? ),LOC:country,0.7332
LOC:country, What country has the largest coastline in Europe ? ( European geography question ),LOC:country,0.692
LOC:country, What is a country that borders Argentina ? Mexico Brazil Chile Uruguay,LOC:country,0.6864
LOC:country, What is the only country with its own island continent ?,LOC:country,0.6389
LOC:country, What country is the second-largest producer of wine in Italy ?,LOC:country,0.6248
LOC:country," What continent does Morocco occupy ? ( A ) Asia , North Africa .",LOC:country,0.6137
LOC:country, What country has the capital of Tirana ? ],LOC:country,0.6089
LOC:country, What country has the capital of Ulan Bator ?,LOC:country,0.5778
LOC:country, What is the most populous country in Europe ? ( European Union membership aside ),LOC:country,0.555
LOC:country, Which continent has the second largest country in area ?,LOC:country,0.5145
HUM:ind, Who did the voice of Winnie-the-Pooh ?,HUM:ind,0.8273
HUM:ind, Who did President Clinton succeed as president of the U.S.?,HUM:ind,0.7998
HUM:ind," Who does President Clinton 's son , Marc Mezvinsky marry ?",HUM:ind,0.7182
HUM:ind, Who was the only president of Mexico to be born in Texas ?,HUM:ind,0.6781
HUM:ind, Who was the only US president to have been wounded while in office ?,HUM:ind,0.6245
HUM:ind, Who did James Bond 's bedroom spyhole look like ?,HUM:ind,0.5971
HUM:ind, Who is the founder of Microsoft ? ] who was president during ww1,HUM:ind,0.5906
HUM:ind, Who does President Clinton claim to have the best basketball team on Capitol Hill ?,HUM:ind,0.5757
HUM:ind, Who does the voice of Daffy Duck ?,HUM:ind,0.5738
HUM:ind," Who wrote the poem , `` The Road Not Taken '' ?",HUM:ind,0.5268
DESC:reason, Why did you create Wiktionary ? What was your reason for creating it?,DESC:reason,0.8372
DESC:reason," What causes cancer ? Why does my computer keep crashing today , and why did it work yesterday when I was doing all of these things at once on her ?",DESC:reason,0.7935
DESC:reason, Why are people so afraid of clowns ? why do we fear them?,DESC:reason,0.7606
DESC:reason, What is `` The Big Bang '' ? Why do we call it that?,DESC:reason,0.7037
DESC:reason, Why did people eat whale meat in Alaska ? ...why is it now illegal to do so?,DESC:reason,0.6645
DESC:reason, Why did Alexander Graham Bell invent the telephone ? [],DESC:reason,0.6334
DESC:reason," Why do people say , `` What goes up must come down ? ''",DESC:reason,0.6001
DESC:reason, Why did people start wearing wedding rings ? ___ ...,DESC:reason,0.5927
DESC:reason, Why does my computer crash when I'm trying to surf ?,DESC:reason,0.562
DESC:reason, Why does wood burn ? ___ _____________ burns hotter and longer than other woods .,DESC:reason,0.5516
HUM:gr," What are the Big Ten universities ? Why did they change its name to The National Collegiate Athletic Association ( NCAA ) in 1910 from Intercollegiate athletic association of the United States , which was formed by Walter Camp at Yale University .",HUM:gr,0.6362
HUM:gr, What is the name of a university in Minnesota that has two campuses ?,HUM:gr,0.6261
HUM:gr," Which college has the best computer science program ? What university is better for an MBA , Wharton at University of Pennsylvania vs Columbia Business School ...",HUM:gr,0.617
HUM:gr, What is the largest company in America ? The Walt Disney Co .,HUM:gr,0.6033
HUM:gr, What is the name of an organization that operates public radio stations ?,HUM:gr,0.5882
HUM:gr, What 's the name of a company that manufactures watches ?,HUM:gr,0.5698
HUM:gr, What 's the name of Penn State University mascot ?,HUM:gr,0.555
HUM:gr, What athletic company is the world 's largest sports apparel marketer ?,HUM:gr,0.5447
HUM:gr, Which university has the largest campus in North America ?,HUM:gr,0.5222
HUM:gr, What kind of sports team is the University of Iowa 's mascot ?,HUM:gr,0.5208
ENTY:substance, What is the main chemical element in seawater ?,ENTY:substance,0.4232
ENTY:substance, What is the chemical formula for water ? ___2___,ENTY:substance,0.4028
ENTY:substance, What are the chemical elements ? __ . ( Answer ),ENTY:substance,0.3982
ENTY:substance, What are the elements of Styrofoam ?,ENTY:substance,0.3896
